Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_VA_OFF,11/10/2017,13:56:36.323,-8.771484,-1.364502,1.5688477
11_10_03_VA_OFF,11/10/2017,13:56:36.446,-8.745117,-1.447998,1.5270996
11_10_03_VA_OFF,11/10/2017,13:56:36.568,-8.775879,-1.4172363,1.5930176
11_10_03_VA_OFF,11/10/2017,13:56:36.702,-8.736328,-1.4326172,1.6149902
11_10_03_VA_OFF,11/10/2017,13:56:36.847,-8.758301,-1.3776855,1.5666504
11_10_03_VA_OFF,11/10/2017,13:56:36.945,-8.771484,-1.3974609,1.5292969
11_10_03_VA_OFF,11/10/2017,13:56:37.105,-8.762695,-1.3139648,1.5622559
11_10_03_VA_OFF,11/10/2017,13:56:37.215,-8.784668,-1.3908691,1.546875
11_10_03_VA_OFF,11/10/2017,13:56:37.346,-8.784668,-1.3776855,1.513916
11_10_03_VA_OFF,11/10/2017,13:56:37.479,-8.793457,-1.3337402,1.5490723
11_10_03_VA_OFF,11/10/2017,13:56:37.614,-8.806641,-1.4150391,1.5402832
11_10_03_VA_OFF,11/10/2017,13:56:37.741,-8.76709,-1.3557129,1.5644531
11_10_03_VA_OFF,11/10/2017,13:56:37.870,-8.819824,-1.3820801,1.5314941
11_10_03_VA_OFF,11/10/2017,13:56:38.030,-8.692383,-1.364502,1.5512695
11_10_03_VA_OFF,11/10/2017,13:56:38.123,-8.795654,-1.3249512,1.6237793
11_10_03_VA_OFF,11/10/2017,13:56:38.242,-8.74292,-1.4414063,1.6281738
11_10_03_VA_OFF,11/10/2017,13:56:38.376,-8.8220215,-1.3535156,1.5227051
11_10_03_VA_OFF,11/10/2017,13:56:38.489,-8.808838,-1.2041016,1.4677734
11_10_03_VA_OFF,11/10/2017,13:56:38.635,-8.85498,-1.3139648,1.6281738
11_10_03_VA_OFF,11/10/2017,13:56:38.758,-8.71875,-1.2612305,1.3051758
11_10_03_VA_OFF,11/10/2017,13:56:38.888,-8.850586,-1.2041016,1.5930176
11_10_03_VA_OFF,11/10/2017,13:56:39.051,-8.698975,-1.4458008,1.5358887
11_10_03_VA_OFF,11/10/2017,13:56:39.138,-8.723145,-1.4260254,1.6962891
11_10_03_VA_OFF,11/10/2017,13:56:39.297,-8.786865,-1.4436035,1.5336914
11_10_03_VA_OFF,11/10/2017,13:56:39.408,-8.771484,-1.3688965,1.5446777
11_10_03_VA_OFF,11/10/2017,13:56:39.540,-8.723145,-1.373291,1.5161133
11_10_03_VA_OFF,11/10/2017,13:56:39.653,-8.780273,-1.3293457,1.5029297
11_10_03_VA_OFF,11/10/2017,13:56:39.794,-8.843994,-0.39770508,2.0302734
11_10_03_VA_OFF,11/10/2017,13:56:39.917,-8.846191,-1.8039551,2.4916992
11_10_03_VA_OFF,11/10/2017,13:56:40.037,-8.571533,-1.9138184,1.861084
11_10_03_VA_OFF,11/10/2017,13:56:40.169,-8.290283,-1.5534668,1.4985352
11_10_03_VA_OFF,11/10/2017,13:56:40.322,-8.332031,-1.5249023,1.8742676
11_10_03_VA_OFF,11/10/2017,13:56:40.421,-8.4748535,-1.8105469,1.5996094
11_10_03_VA_OFF,11/10/2017,13:56:40.566,-8.725342,-1.7995605,1.3864746
11_10_03_VA_OFF,11/10/2017,13:56:40.686,-8.6484375,-0.5800781,3.2453613
11_10_03_VA_OFF,11/10/2017,13:56:40.842,-8.542969,-1.9291992,0.87231445
11_10_03_VA_OFF,11/10/2017,13:56:40.948,-8.8396,-1.0524902,1.5205078
11_10_03_VA_OFF,11/10/2017,13:56:41.098,-8.802246,-1.3688965,1.8325195
11_10_03_VA_OFF,11/10/2017,13:56:41.197,-8.727539,-1.3359375,1.4677734
11_10_03_VA_OFF,11/10/2017,13:56:41.344,-8.758301,-1.1931152,1.621582
11_10_03_VA_OFF,11/10/2017,13:56:41.447,-8.712158,-1.3952637,1.6281738
11_10_03_VA_OFF,11/10/2017,13:56:41.600,-8.751709,-1.2897949,1.6369629
11_10_03_VA_OFF,11/10/2017,13:56:41.719,-8.769287,-1.2875977,1.6962891
11_10_03_VA_OFF,11/10/2017,13:56:41.856,-8.736328,-1.166748,1.5402832
11_10_03_VA_OFF,11/10/2017,13:56:41.962,-8.753906,-1.3930664,1.7182617
11_10_03_VA_OFF,11/10/2017,13:56:42.113,-8.824219,-1.265625,1.5556641
11_10_03_VA_OFF,11/10/2017,13:56:42.233,-8.745117,-1.2941895,1.6083984
11_10_03_VA_OFF,11/10/2017,13:56:42.369,-8.782471,-1.2810059,1.5710449
11_10_03_VA_OFF,11/10/2017,13:56:42.515,-8.652832,-1.2172852,1.4238281
11_10_03_VA_OFF,11/10/2017,13:56:42.613,-8.764893,-1.4018555,1.6589355
11_10_03_VA_OFF,11/10/2017,13:56:42.742,-8.745117,-1.3007813,1.4501953
11_10_03_VA_OFF,11/10/2017,13:56:42.879,-8.806641,-1.3688965,1.4875488
11_10_03_VA_OFF,11/10/2017,13:56:42.992,-8.778076,-1.3227539,1.4831543
11_10_03_VA_OFF,11/10/2017,13:56:43.134,-8.74292,-1.2700195,1.3974609
11_10_03_VA_OFF,11/10/2017,13:56:43.257,-8.800049,-1.3117676,1.5095215
11_10_03_VA_OFF,11/10/2017,13:56:43.438,-8.857178,-1.3381348,1.5424805
11_10_03_VA_OFF,11/10/2017,13:56:43.505,-8.630859,-1.1293945,1.3666992
11_10_03_VA_OFF,11/10/2017,13:56:43.638,-8.659424,-1.3249512,1.5183105
11_10_03_VA_OFF,11/10/2017,13:56:43.783,-8.674805,-1.3139648,1.5161133
11_10_03_VA_OFF,11/10/2017,13:56:43.900,-8.705566,-1.2854004,1.3601074
11_10_03_VA_OFF,11/10/2017,13:56:44.021,-8.833008,-1.5424805,1.2041016
11_10_03_VA_OFF,11/10/2017,13:56:44.156,-8.830811,-1.6831055,1.4216309
11_10_03_VA_OFF,11/10/2017,13:56:44.320,-8.797852,-2.0061035,1.2678223
11_10_03_VA_OFF,11/10/2017,13:56:44.425,-8.8220215,-2.0874023,1.2128906
11_10_03_VA_OFF,11/10/2017,13:56:44.561,-8.747314,-1.9313965,1.1403809
11_10_03_VA_OFF,11/10/2017,13:56:44.666,-8.852783,-1.7775879,1.083252
11_10_03_VA_OFF,11/10/2017,13:56:44.806,-8.817627,-1.7644043,1.1645508
11_10_03_VA_OFF,11/10/2017,13:56:44.915,-8.67041,-1.6699219,1.1777344
11_10_03_VA_OFF,11/10/2017,13:56:45.051,-8.696777,-1.7248535,1.2392578
11_10_03_VA_OFF,11/10/2017,13:56:45.181,-8.672607,-1.7226563,1.3579102
11_10_03_VA_OFF,11/10/2017,13:56:45.341,-8.725342,-1.5732422,1.3557129
11_10_03_VA_OFF,11/10/2017,13:56:45.450,-8.824219,-1.4304199,1.3688965
11_10_03_VA_OFF,11/10/2017,13:56:45.584,-8.79126,-1.3974609,1.3161621
11_10_03_VA_OFF,11/10/2017,13:56:45.698,-8.782471,-1.4040527,1.3710938
11_10_03_VA_OFF,11/10/2017,13:56:45.831,-8.703369,-1.447998,1.3798828
11_10_03_VA_OFF,11/10/2017,13:56:45.962,-8.762695,-1.3776855,1.3183594
11_10_03_VA_OFF,11/10/2017,13:56:46.110,-8.775879,-1.3864746,1.331543
11_10_03_VA_OFF,11/10/2017,13:56:46.211,-8.793457,-1.3820801,1.3513184
11_10_03_VA_OFF,11/10/2017,13:56:46.366,-8.797852,-1.3447266,1.3051758
11_10_03_VA_OFF,11/10/2017,13:56:46.459,-8.780273,-1.4963379,1.4216309
11_10_03_VA_OFF,11/10/2017,13:56:46.608,-8.7890625,-1.4150391,1.3425293
11_10_03_VA_OFF,11/10/2017,13:56:46.735,-8.7890625,-1.4128418,1.3425293
11_10_03_VA_OFF,11/10/2017,13:56:46.857,-8.81543,-1.3996582,1.307373
11_10_03_VA_OFF,11/10/2017,13:56:46.974,-8.782471,-1.4106445,1.3579102
11_10_03_VA_OFF,11/10/2017,13:56:47.132,-8.780273,-1.3293457,1.2436523
11_10_03_VA_OFF,11/10/2017,13:56:47.243,-8.802246,-1.3864746,1.373291
11_10_03_VA_OFF,11/10/2017,13:56:47.384,-8.780273,-1.3491211,1.2568359
11_10_03_VA_OFF,11/10/2017,13:56:47.491,-8.843994,-1.4106445,1.3557129
11_10_03_VA_OFF,11/10/2017,13:56:47.634,-8.81543,-1.4282227,1.3337402
11_10_03_VA_OFF,11/10/2017,13:56:47.762,-8.795654,-1.3579102,1.3139648
11_10_03_VA_OFF,11/10/2017,13:56:47.899,-8.802246,-1.4018555,1.3227539
11_10_03_VA_OFF,11/10/2017,13:56:48.003,-8.79126,-1.4194336,1.3095703
11_10_03_VA_OFF,11/10/2017,13:56:48.152,-8.819824,-1.3666992,1.3205566
11_10_03_VA_OFF,11/10/2017,13:56:48.271,-8.81543,-1.4106445,1.3161621
11_10_03_VA_OFF,11/10/2017,13:56:48.403,-8.778076,-1.3710938,1.3447266
11_10_03_VA_OFF,11/10/2017,13:56:48.521,-8.784668,-1.4128418,1.307373
11_10_03_VA_OFF,11/10/2017,13:56:48.657,-8.778076,-1.4282227,1.3688965
11_10_03_VA_OFF,11/10/2017,13:56:48.793,-8.782471,-1.340332,1.3359375
11_10_03_VA_OFF,11/10/2017,13:56:48.901,-8.7890625,-1.40625,1.3469238
11_10_03_VA_OFF,11/10/2017,13:56:49.034,-8.804443,-1.4238281,1.3996582
11_10_03_VA_OFF,11/10/2017,13:56:49.167,-8.784668,-1.4326172,1.3623047
11_10_03_VA_OFF,11/10/2017,13:56:49.283,-8.786865,-1.3952637,1.439209
11_10_03_VA_OFF,11/10/2017,13:56:49.434,-8.79126,-1.4458008,1.4216309
11_10_03_VA_OFF,11/10/2017,13:56:49.549,-8.797852,-1.4194336,1.3996582
11_10_03_VA_OFF,11/10/2017,13:56:49.681,-8.841797,-1.4238281,1.5117188
11_10_03_VA_OFF,11/10/2017,13:56:49.827,-8.819824,-1.3557129,1.3996582
11_10_03_VA_OFF,11/10/2017,13:56:49.933,-8.773682,-1.3491211,1.3864746
11_10_03_VA_OFF,11/10/2017,13:56:50.072,-8.747314,-1.3579102,1.5029297
11_10_03_VA_OFF,11/10/2017,13:56:50.200,-8.797852,-1.298584,1.4831543
11_10_03_VA_OFF,11/10/2017,13:56:50.361,-8.760498,-1.2788086,1.5183105
11_10_03_VA_OFF,11/10/2017,13:56:50.444,-8.751709,-1.2612305,1.6303711
11_10_03_VA_OFF,11/10/2017,13:56:50.608,-8.786865,-1.2810059,1.7578125
11_10_03_VA_OFF,11/10/2017,13:56:50.713,-8.512207,-1.0876465,1.7995605
11_10_03_VA_OFF,11/10/2017,13:56:50.852,-8.619873,-1.4106445,1.6281738
11_10_03_VA_OFF,11/10/2017,13:56:50.956,-8.604492,-1.1887207,1.828125
11_10_03_VA_OFF,11/10/2017,13:56:51.096,-8.947266,-1.125,1.7072754
11_10_03_VA_OFF,11/10/2017,13:56:51.225,-8.674805,-1.5270996,1.5644531
11_10_03_VA_OFF,11/10/2017,13:56:51.380,-8.661621,-1.6721191,1.6040039
11_10_03_VA_OFF,11/10/2017,13:56:51.473,-8.604492,-1.6435547,1.4282227
11_10_03_VA_OFF,11/10/2017,13:56:51.607,-8.758301,-1.8325195,1.3447266
11_10_03_VA_OFF,11/10/2017,13:56:51.776,-8.613281,-1.8017578,1.2875977
11_10_03_VA_OFF,11/10/2017,13:56:51.863,-8.690186,-1.9094238,1.2260742
11_10_03_VA_OFF,11/10/2017,13:56:52.022,-8.8396,-1.9533691,1.3469238
11_10_03_VA_OFF,11/10/2017,13:56:52.135,-8.780273,-1.8237305,1.4414063
11_10_03_VA_OFF,11/10/2017,13:56:52.266,-8.683594,-1.8259277,1.2744141
11_10_03_VA_OFF,11/10/2017,13:56:52.372,-8.668213,-1.96875,1.1315918
11_10_03_VA_OFF,11/10/2017,13:56:52.510,-8.74292,-1.8830566,1.3161621
11_10_03_VA_OFF,11/10/2017,13:56:52.649,-8.628662,-1.8808594,1.1403809
11_10_03_VA_OFF,11/10/2017,13:56:52.751,-8.857178,-1.9204102,1.1206055
11_10_03_VA_OFF,11/10/2017,13:56:52.906,-8.720947,-1.7138672,1.340332
11_10_03_VA_OFF,11/10/2017,13:56:53.045,-8.604492,-1.7666016,1.199707
11_10_03_VA_OFF,11/10/2017,13:56:53.154,-8.764893,-1.9489746,1.125
11_10_03_VA_OFF,11/10/2017,13:56:53.290,-8.6484375,-1.9006348,1.1491699
11_10_03_VA_OFF,11/10/2017,13:56:53.410,-8.775879,-1.9116211,1.1228027
11_10_03_VA_OFF,11/10/2017,13:56:53.535,-8.775879,-1.8413086,1.199707
11_10_03_VA_OFF,11/10/2017,13:56:53.671,-8.817627,-1.8303223,1.1865234
11_10_03_VA_OFF,11/10/2017,13:56:53.820,-8.833008,-1.8391113,1.1557617
11_10_03_VA_OFF,11/10/2017,13:56:53.915,-8.698975,-1.7995605,1.1821289
11_10_03_VA_OFF,11/10/2017,13:56:54.072,-8.6813965,-1.869873,1.0810547
11_10_03_VA_OFF,11/10/2017,13:56:54.183,-8.619873,-1.9489746,1.1491699
11_10_03_VA_OFF,11/10/2017,13:56:54.313,-8.729736,-1.8413086,1.1777344
11_10_03_VA_OFF,11/10/2017,13:56:54.430,-8.727539,-1.6655273,1.364502
11_10_03_VA_OFF,11/10/2017,13:56:54.582,-8.723145,-1.6281738,1.1953125
11_10_03_VA_OFF,11/10/2017,13:56:54.678,-8.672607,-1.7248535,1.1447754
11_10_03_VA_OFF,11/10/2017,13:56:54.835,-8.630859,-1.8764648,1.331543
11_10_03_VA_OFF,11/10/2017,13:56:54.946,-8.890137,-1.8500977,1.331543
11_10_03_VA_OFF,11/10/2017,13:56:55.093,-8.494629,-1.6083984,1.2480469
11_10_03_VA_OFF,11/10/2017,13:56:55.210,-8.92749,-1.8171387,1.1865234
11_10_03_VA_OFF,11/10/2017,13:56:55.337,-8.641846,-1.5996094,1.3908691
11_10_03_VA_OFF,11/10/2017,13:56:55.458,-8.778076,-1.8127441,1.1491699
11_10_03_VA_OFF,11/10/2017,13:56:55.628,-8.984619,-1.8105469,1.4128418
11_10_03_VA_OFF,11/10/2017,13:56:55.729,-8.580322,-1.6501465,1.1206055
11_10_03_VA_OFF,11/10/2017,13:56:55.871,-8.712158,-1.9204102,1.2150879
11_10_03_VA_OFF,11/10/2017,13:56:55.972,-8.703369,-1.8544922,1.1403809
11_10_03_VA_OFF,11/10/2017,13:56:56.118,-8.593506,-1.6325684,1.1557617
11_10_03_VA_OFF,11/10/2017,13:56:56.238,-8.626465,-1.7973633,1.0876465
11_10_03_VA_OFF,11/10/2017,13:56:56.410,-8.769287,-1.8918457,0.99316406
11_10_03_VA_OFF,11/10/2017,13:56:56.488,-8.85498,-1.8654785,0.87231445
11_10_03_VA_OFF,11/10/2017,13:56:56.641,-8.738525,-1.4897461,1.1425781
11_10_03_VA_OFF,11/10/2017,13:56:56.753,-8.843994,-1.8171387,0.9338379
11_10_03_VA_OFF,11/10/2017,13:56:56.894,-8.716553,-1.8413086,0.88549805
11_10_03_VA_OFF,11/10/2017,13:56:57.001,-8.824219,-1.8369141,0.7668457
11_10_03_VA_OFF,11/10/2017,13:56:57.141,-8.773682,-1.720459,0.94921875
11_10_03_VA_OFF,11/10/2017,13:56:57.276,-8.808838,-1.7731934,0.87890625
11_10_03_VA_OFF,11/10/2017,13:56:57.383,-8.872559,-1.7973633,0.8964844
11_10_03_VA_OFF,11/10/2017,13:56:57.516,-8.749512,-1.7578125,0.9470215
11_10_03_VA_OFF,11/10/2017,13:56:57.663,-8.740723,-1.7907715,0.8613281
11_10_03_VA_OFF,11/10/2017,13:56:57.769,-8.655029,-1.7885742,0.8833008
11_10_03_VA_OFF,11/10/2017,13:56:57.919,-8.720947,-1.8500977,0.90966797
11_10_03_VA_OFF,11/10/2017,13:56:58.030,-8.833008,-1.7929688,0.9645996
11_10_03_VA_OFF,11/10/2017,13:56:58.163,-8.824219,-1.7380371,1.017334
11_10_03_VA_OFF,11/10/2017,13:56:58.297,-8.760498,-1.7709961,1.0107422
11_10_03_VA_OFF,11/10/2017,13:56:58.426,-8.698975,-1.8852539,0.95581055
11_10_03_VA_OFF,11/10/2017,13:56:58.544,-8.714355,-1.902832,0.9711914
11_10_03_VA_OFF,11/10/2017,13:56:58.684,-8.723145,-1.8171387,1.0107422
11_10_03_VA_OFF,11/10/2017,13:56:58.798,-8.782471,-1.8105469,0.9580078
11_10_03_VA_OFF,11/10/2017,13:56:58.948,-8.784668,-1.8259277,0.9382324
11_10_03_VA_OFF,11/10/2017,13:56:59.092,-8.749512,-1.8303223,1.0239258
11_10_03_VA_OFF,11/10/2017,13:56:59.192,-8.6813965,-1.861084,0.92285156
11_10_03_VA_OFF,11/10/2017,13:56:59.309,-8.758301,-1.9138184,0.9602051
11_10_03_VA_OFF,11/10/2017,13:56:59.445,-8.802246,-1.8896484,1.0810547
11_10_03_VA_OFF,11/10/2017,13:56:59.579,-8.786865,-1.8654785,1.0217285
11_10_03_VA_OFF,11/10/2017,13:56:59.700,-8.749512,-1.8632813,0.90527344
11_10_03_VA_OFF,11/10/2017,13:56:59.873,-8.677002,-1.8479004,0.9448242
11_10_03_VA_OFF,11/10/2017,13:56:59.955,-8.843994,-1.828125,0.89208984
11_10_03_VA_OFF,11/10/2017,13:57:00.112,-8.707764,-1.7314453,1.1689453
11_10_03_VA_OFF,11/10/2017,13:57:00.234,-8.773682,-1.9445801,1.0151367
11_10_03_VA_OFF,11/10/2017,13:57:00.360,-8.690186,-1.8479004,0.9909668
11_10_03_VA_OFF,11/10/2017,13:57:00.473,-8.74292,-1.8017578,0.9272461
11_10_03_VA_OFF,11/10/2017,13:57:00.604,-8.747314,-1.6677246,0.90966797
11_10_03_VA_OFF,11/10/2017,13:57:00.721,-8.769287,-1.7644043,0.9975586
11_10_03_VA_OFF,11/10/2017,13:57:00.852,-8.786865,-1.8347168,1.0349121
11_10_03_VA_OFF,11/10/2017,13:57:00.991,-8.7890625,-1.8522949,0.9953613
11_10_03_VA_OFF,11/10/2017,13:57:01.139,-8.793457,-1.7973633,0.97998047
11_10_03_VA_OFF,11/10/2017,13:57:01.241,-8.76709,-1.7116699,0.9953613
11_10_03_VA_OFF,11/10/2017,13:57:01.380,-8.747314,-1.7556152,0.8942871
11_10_03_VA_OFF,11/10/2017,13:57:01.505,-8.775879,-1.7424316,1.0063477
11_10_03_VA_OFF,11/10/2017,13:57:01.626,-8.716553,-1.7687988,0.9250488
11_10_03_VA_OFF,11/10/2017,13:57:01.771,-8.874756,-1.8522949,1.017334
11_10_03_VA_OFF,11/10/2017,13:57:01.906,-8.731934,-1.7556152,0.9975586
11_10_03_VA_OFF,11/10/2017,13:57:02.016,-8.762695,-1.8457031,0.9645996
11_10_03_VA_OFF,11/10/2017,13:57:02.164,-8.738525,-1.8215332,0.91625977
11_10_03_VA_OFF,11/10/2017,13:57:02.265,-8.758301,-1.8369141,0.96899414
11_10_03_VA_OFF,11/10/2017,13:57:02.405,-8.745117,-1.8479004,0.9602051
11_10_03_VA_OFF,11/10/2017,13:57:02.531,-8.782471,-1.8566895,0.9470215
11_10_03_VA_OFF,11/10/2017,13:57:02.672,-8.806641,-1.8742676,1.026123
11_10_03_VA_OFF,11/10/2017,13:57:02.780,-8.769287,-1.8566895,0.92944336
11_10_03_VA_OFF,11/10/2017,13:57:02.939,-8.758301,-1.8193359,0.9272461
11_10_03_VA_OFF,11/10/2017,13:57:03.042,-8.758301,-1.8588867,0.9645996
11_10_03_VA_OFF,11/10/2017,13:57:03.181,-8.762695,-1.8171387,0.96899414
11_10_03_VA_OFF,11/10/2017,13:57:03.296,-8.740723,-1.8127441,0.9382324
11_10_03_VA_OFF,11/10/2017,13:57:03.442,-8.753906,-1.8325195,0.9536133
11_10_03_VA_OFF,11/10/2017,13:57:03.559,-8.731934,-1.8369141,0.9536133
11_10_03_VA_OFF,11/10/2017,13:57:03.707,-8.705566,-1.8215332,0.91625977
11_10_03_VA_OFF,11/10/2017,13:57:03.808,-8.758301,-1.8083496,0.9250488
11_10_03_VA_OFF,11/10/2017,13:57:03.948,-8.745117,-1.7644043,0.96899414
11_10_03_VA_OFF,11/10/2017,13:57:04.110,-8.753906,-1.8259277,0.9777832
11_10_03_VA_OFF,11/10/2017,13:57:04.204,-8.773682,-1.8544922,0.9953613
11_10_03_VA_OFF,11/10/2017,13:57:04.324,-8.797852,-1.8786621,0.9733887
11_10_03_VA_OFF,11/10/2017,13:57:04.458,-8.749512,-1.8347168,0.9470215
11_10_03_VA_OFF,11/10/2017,13:57:04.599,-8.753906,-1.8171387,0.86572266
11_10_03_VA_OFF,11/10/2017,13:57:04.707,-8.720947,-1.8764648,0.8942871
11_10_03_VA_OFF,11/10/2017,13:57:04.843,-8.764893,-1.8896484,1.0019531
11_10_03_VA_OFF,11/10/2017,13:57:04.972,-8.736328,-1.9248047,0.9206543
11_10_03_VA_OFF,11/10/2017,13:57:05.084,-8.727539,-1.9072266,0.876709
11_10_03_VA_OFF,11/10/2017,13:57:05.238,-8.758301,-1.9160156,0.9140625
11_10_03_VA_OFF,11/10/2017,13:57:05.380,-8.727539,-1.9379883,0.8679199
11_10_03_VA_OFF,11/10/2017,13:57:05.485,-8.7561035,-1.9467773,0.85913086
11_10_03_VA_OFF,11/10/2017,13:57:05.623,-8.782471,-1.9907227,0.94921875
11_10_03_VA_OFF,11/10/2017,13:57:05.733,-8.764893,-1.9467773,0.8239746
11_10_03_VA_OFF,11/10/2017,13:57:05.864,-8.793457,-1.9599609,0.83935547
11_10_03_VA_OFF,11/10/2017,13:57:05.998,-8.76709,-1.9204102,0.8964844
11_10_03_VA_OFF,11/10/2017,13:57:06.152,-8.731934,-1.9863281,0.86572266
11_10_03_VA_OFF,11/10/2017,13:57:06.248,-8.7561035,-1.9863281,0.94262695
11_10_03_VA_OFF,11/10/2017,13:57:06.400,-8.709961,-1.9643555,0.9338379
11_10_03_VA_OFF,11/10/2017,13:57:06.511,-8.677002,-1.8874512,0.8503418
11_10_03_VA_OFF,11/10/2017,13:57:06.647,-8.712158,-1.8500977,0.84375
11_10_03_VA_OFF,11/10/2017,13:57:06.764,-8.753906,-1.9379883,0.9008789
11_10_03_VA_OFF,11/10/2017,13:57:06.921,-8.786865,-1.9731445,0.9140625
11_10_03_VA_OFF,11/10/2017,13:57:07.030,-8.769287,-1.9489746,0.89868164
11_10_03_VA_OFF,11/10/2017,13:57:07.171,-8.740723,-1.9841309,0.88549805
11_10_03_VA_OFF,11/10/2017,13:57:07.279,-8.723145,-1.9863281,0.8876953
11_10_03_VA_OFF,11/10/2017,13:57:07.440,-8.727539,-1.9841309,0.88549805
11_10_03_VA_OFF,11/10/2017,13:57:07.544,-8.668213,-1.9204102,0.8547363
11_10_03_VA_OFF,11/10/2017,13:57:07.671,-8.760498,-1.9204102,0.876709
11_10_03_VA_OFF,11/10/2017,13:57:07.792,-8.734131,-1.9863281,1.0019531
11_10_03_VA_OFF,11/10/2017,13:57:07.987,-8.729736,-2.0368652,0.9404297
11_10_03_VA_OFF,11/10/2017,13:57:08.060,-8.800049,-1.9841309,0.8701172
11_10_03_VA_OFF,11/10/2017,13:57:08.192,-8.740723,-1.9709473,0.87890625
11_10_03_VA_OFF,11/10/2017,13:57:08.309,-8.751709,-2.0280762,0.8964844
11_10_03_VA_OFF,11/10/2017,13:57:08.447,-8.819824,-2.1467285,1.0019531
11_10_03_VA_OFF,11/10/2017,13:57:08.560,-8.595703,-1.935791,1.1733398
11_10_03_VA_OFF,11/10/2017,13:57:08.705,-8.85498,-2.0236816,1.0546875
11_10_03_VA_OFF,11/10/2017,13:57:08.819,-8.734131,-1.8127441,0.9777832
11_10_03_VA_OFF,11/10/2017,13:57:09.013,-8.784668,-1.6501465,1.0722656
11_10_03_VA_OFF,11/10/2017,13:57:09.088,-11.487305,-2.5598145,1.96875
11_10_03_VA_OFF,11/10/2017,13:57:09.215,-7.6992188,-4.0649414,0.97998047
11_10_03_VA_OFF,11/10/2017,13:57:09.375,-5.3129883,-5.022949,-0.059326172
11_10_03_VA_OFF,11/10/2017,13:57:09.481,-5.352539,-6.1853027,-0.34057617
11_10_03_VA_OFF,11/10/2017,13:57:09.621,-6.2226563,-6.3566895,1.0349121
11_10_03_VA_OFF,11/10/2017,13:57:09.722,-5.7019043,-6.0446777,1.7731934
11_10_03_VA_OFF,11/10/2017,13:57:09.865,-5.7678223,-6.402832,2.1533203
11_10_03_VA_OFF,11/10/2017,13:57:09.984,-5.741455,-6.4995117,1.7556152
11_10_03_VA_OFF,11/10/2017,13:57:10.108,-5.556885,-5.5942383,3.2299805
11_10_03_VA_OFF,11/10/2017,13:57:10.235,-5.3085938,-5.664551,3.1333008
11_10_03_VA_OFF,11/10/2017,13:57:10.400,-5.5283203,-5.9677734,3.3771973
11_10_03_VA_OFF,11/10/2017,13:57:10.506,-5.7282715,-5.7348633,2.4785156
11_10_03_VA_OFF,11/10/2017,13:57:10.641,-5.5217285,-5.915039,3.2937012
11_10_03_VA_OFF,11/10/2017,13:57:10.751,-5.7875977,-6.029297,2.9685059
11_10_03_VA_OFF,11/10/2017,13:57:10.895,-5.4733887,-6.2753906,3.2145996
11_10_03_VA_OFF,11/10/2017,13:57:11.014,-5.460205,-5.6118164,3.1992188
11_10_03_VA_OFF,11/10/2017,13:57:11.132,-5.64917,-5.708496,4.3703613
11_10_03_VA_OFF,11/10/2017,13:57:11.261,-5.11084,-6.119385,3.7902832
11_10_03_VA_OFF,11/10/2017,13:57:11.417,-5.0932617,-5.236084,3.8649902
11_10_03_VA_OFF,11/10/2017,13:57:11.528,-5.2668457,-5.3151855,3.8913574
