Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_01,11/10/2017,10:50:49.957,6.6467285,-2.22583,5.2338867
11_10_01,11/10/2017,10:50:50.113,6.633545,-2.2434082,5.2141113
11_10_01,11/10/2017,10:50:50.220,6.635742,-2.2851563,5.2492676
11_10_01,11/10/2017,10:50:50.307,6.708252,-2.1555176,5.194336
11_10_01,11/10/2017,10:50:50.427,6.684082,-2.1401367,5.242676
11_10_01,11/10/2017,10:50:50.567,6.6225586,-2.2895508,5.2163086
11_10_01,11/10/2017,10:50:50.674,6.6049805,-2.3466797,5.262451
11_10_01,11/10/2017,10:50:50.828,6.651123,-2.2324219,5.1987305
11_10_01,11/10/2017,10:50:50.943,6.7390137,-2.192871,5.152588
11_10_01,11/10/2017,10:50:51.088,6.6291504,-2.3181152,5.196533
11_10_01,11/10/2017,10:50:51.207,6.600586,-2.2719727,5.2910156
11_10_01,11/10/2017,10:50:51.347,6.6291504,-2.2961426,5.2075195
11_10_01,11/10/2017,10:50:51.456,6.6884766,-2.142334,5.229492
11_10_01,11/10/2017,10:50:51.608,6.6115723,-2.1950684,5.2558594
11_10_01,11/10/2017,10:50:51.707,6.558838,-2.27417,5.3239746
11_10_01,11/10/2017,10:50:51.879,6.626953,-2.166504,5.269043
11_10_01,11/10/2017,10:50:51.969,6.6467285,-2.1555176,5.229492
11_10_01,11/10/2017,10:50:52.133,6.6708984,-2.184082,5.185547
11_10_01,11/10/2017,10:50:52.219,6.6445313,-2.1906738,5.242676
11_10_01,11/10/2017,10:50:52.391,6.7060547,-2.25,5.209717
11_10_01,11/10/2017,10:50:52.490,6.6313477,-2.208252,5.2470703
11_10_01,11/10/2017,10:50:52.604,6.633545,-2.2565918,5.236084
11_10_01,11/10/2017,10:50:52.738,6.659912,-2.2060547,5.227295
11_10_01,11/10/2017,10:50:52.890,6.7060547,-2.2192383,5.187744
11_10_01,11/10/2017,10:50:53.000,6.642334,-2.2653809,5.2382813
11_10_01,11/10/2017,10:50:53.151,6.536865,-2.3708496,5.27124
11_10_01,11/10/2017,10:50:53.252,6.6445313,-2.3137207,5.2492676
11_10_01,11/10/2017,10:50:53.411,6.7280273,-2.1445313,5.187744
11_10_01,11/10/2017,10:50:53.516,6.6862793,-2.1972656,5.1657715
11_10_01,11/10/2017,10:50:53.671,6.6884766,-2.2280273,5.203125
11_10_01,11/10/2017,10:50:53.769,6.7851563,-2.159912,5.1064453
11_10_01,11/10/2017,10:50:53.934,6.7214355,-2.2609863,5.1481934
11_10_01,11/10/2017,10:50:54.033,6.684082,-2.3356934,5.1679688
11_10_01,11/10/2017,10:50:54.194,6.675293,-2.2983398,5.130615
11_10_01,11/10/2017,10:50:54.282,6.7038574,-2.118164,5.1921387
11_10_01,11/10/2017,10:50:54.457,6.7368164,-2.199463,5.1262207
11_10_01,11/10/2017,10:50:54.541,6.6313477,-2.258789,5.229492
11_10_01,11/10/2017,10:50:54.661,6.648926,-2.22583,5.242676
11_10_01,11/10/2017,10:50:54.803,6.692871,-2.1972656,5.1811523
11_10_01,11/10/2017,10:50:54.927,6.675293,-2.340088,5.1086426
11_10_01,11/10/2017,10:50:55.074,6.6225586,-2.3269043,5.2338867
11_10_01,11/10/2017,10:50:55.184,6.6621094,-2.2368164,5.218506
11_10_01,11/10/2017,10:50:55.324,6.684082,-2.1862793,5.2229004
11_10_01,11/10/2017,10:50:55.442,6.6203613,-2.3312988,5.2053223
11_10_01,11/10/2017,10:50:55.595,6.6950684,-2.175293,5.236084
11_10_01,11/10/2017,10:50:55.689,6.6950684,-2.1906738,5.209717
11_10_01,11/10/2017,10:50:55.856,6.5808105,-2.4785156,5.2053223
11_10_01,11/10/2017,10:50:55.958,6.536865,-2.4104004,5.262451
11_10_01,11/10/2017,10:50:56.105,6.6445313,-2.3049316,5.1987305
11_10_01,11/10/2017,10:50:56.205,6.6643066,-2.2060547,5.211914
11_10_01,11/10/2017,10:50:56.363,6.624756,-2.4301758,5.196533
11_10_01,11/10/2017,10:50:56.462,6.525879,-2.381836,5.2668457
11_10_01,11/10/2017,10:50:56.626,6.5236816,-2.2346191,5.3129883
11_10_01,11/10/2017,10:50:56.718,6.666504,-2.2521973,5.211914
11_10_01,11/10/2017,10:50:56.884,6.651123,-2.3620605,5.176758
11_10_01,11/10/2017,10:50:56.989,6.5126953,-2.4301758,5.302002
11_10_01,11/10/2017,10:50:57.147,6.6071777,-2.3378906,5.236084
11_10_01,11/10/2017,10:50:57.247,6.7192383,-2.1137695,5.209717
11_10_01,11/10/2017,10:50:57.420,6.6533203,-2.357666,5.152588
11_10_01,11/10/2017,10:50:57.499,6.5983887,-2.2719727,5.2668457
11_10_01,11/10/2017,10:50:57.615,6.723633,-2.1774902,5.203125
11_10_01,11/10/2017,10:50:57.760,6.609375,-2.2675781,5.2229004
11_10_01,11/10/2017,10:50:57.929,6.5390625,-2.340088,5.251465
11_10_01,11/10/2017,10:50:58.028,6.626953,-2.3093262,5.2009277
11_10_01,11/10/2017,10:50:58.130,6.648926,-2.2653809,5.1833496
11_10_01,11/10/2017,10:50:58.274,6.6115723,-2.3774414,5.2053223
11_10_01,11/10/2017,10:50:58.380,6.648926,-2.3291016,5.2163086
11_10_01,11/10/2017,10:50:58.549,6.6796875,-2.0917969,5.1745605
11_10_01,11/10/2017,10:50:58.644,6.624756,-2.199463,5.211914
11_10_01,11/10/2017,10:50:58.800,6.534668,-2.3620605,5.275635
11_10_01,11/10/2017,10:50:58.912,6.6884766,-2.208252,5.2141113
11_10_01,11/10/2017,10:50:59.061,6.675293,-2.1774902,5.2316895
11_10_01,11/10/2017,10:50:59.157,6.6730957,-2.3049316,5.13501
11_10_01,11/10/2017,10:50:59.293,6.642334,-2.241211,5.196533
11_10_01,11/10/2017,10:50:59.407,6.7521973,-2.1643066,5.1745605
11_10_01,11/10/2017,10:50:59.557,6.6115723,-2.3598633,5.1657715
11_10_01,11/10/2017,10:50:59.674,6.4973145,-2.3708496,5.350342
11_10_01,11/10/2017,10:50:59.818,6.6137695,-2.3444824,5.262451
11_10_01,11/10/2017,10:50:59.923,6.648926,-2.2280273,5.229492
11_10_01,11/10/2017,10:51:00.071,6.49292,-2.3532715,5.310791
11_10_01,11/10/2017,10:51:00.186,6.558838,-2.3642578,5.2888184
11_10_01,11/10/2017,10:51:00.330,6.451172,-2.4301758,5.3723145
11_10_01,11/10/2017,10:51:00.504,6.5544434,-2.2609863,5.3811035
11_10_01,11/10/2017,10:51:00.604,6.5566406,-2.3708496,5.2316895
11_10_01,11/10/2017,10:51:00.701,6.411621,-2.4125977,5.4470215
11_10_01,11/10/2017,10:51:00.850,6.6225586,-2.3312988,5.3063965
11_10_01,11/10/2017,10:51:00.951,6.435791,-2.2456055,5.460205
11_10_01,11/10/2017,10:51:01.112,6.6313477,-2.0500488,5.39209
11_10_01,11/10/2017,10:51:01.218,6.385254,-2.2939453,5.490967
11_10_01,11/10/2017,10:51:01.372,6.2753906,-2.621338,5.475586
11_10_01,11/10/2017,10:51:01.474,6.3149414,-2.4213867,5.4733887
11_10_01,11/10/2017,10:51:01.641,6.418213,-2.3928223,5.4294434
11_10_01,11/10/2017,10:51:01.737,6.4665527,-2.3532715,5.385498
11_10_01,11/10/2017,10:51:01.894,6.4072266,-2.4829102,5.3986816
11_10_01,11/10/2017,10:51:01.987,6.477539,-2.5334473,5.2998047
11_10_01,11/10/2017,10:51:02.157,6.418213,-2.53125,5.3459473
11_10_01,11/10/2017,10:51:02.243,6.510498,-2.456543,5.29541
11_10_01,11/10/2017,10:51:02.416,6.418213,-2.4521484,5.3327637
11_10_01,11/10/2017,10:51:02.526,6.39624,-2.4719238,5.4206543
11_10_01,11/10/2017,10:51:02.676,6.525879,-2.5598145,5.229492
11_10_01,11/10/2017,10:51:02.760,6.4797363,-2.5290527,5.2910156
11_10_01,11/10/2017,10:51:02.879,6.6049805,-2.414795,5.277832
11_10_01,11/10/2017,10:51:03.036,6.475342,-2.366455,5.2492676
11_10_01,11/10/2017,10:51:03.144,6.5742188,-2.333496,5.269043
11_10_01,11/10/2017,10:51:03.298,6.534668,-2.3862305,5.218506
11_10_01,11/10/2017,10:51:03.392,6.782959,-2.399414,5.069092
11_10_01,11/10/2017,10:51:03.542,6.824707,-2.067627,4.9438477
11_10_01,11/10/2017,10:51:03.658,7.0356445,-1.9907227,4.8867188
11_10_01,11/10/2017,10:51:03.803,7.0532227,-2.0412598,4.73291
11_10_01,11/10/2017,10:51:03.909,6.963135,-2.2192383,4.8339844
11_10_01,11/10/2017,10:51:04.077,7.0290527,-2.1225586,4.754883
11_10_01,11/10/2017,10:51:04.165,6.941162,-2.1159668,4.8845215
11_10_01,11/10/2017,10:51:04.314,7.024658,-2.0610352,4.8603516
11_10_01,11/10/2017,10:51:04.525,6.971924,-2.067627,4.8669434
11_10_01,11/10/2017,10:51:04.572,6.914795,-2.0742188,4.9855957
11_10_01,11/10/2017,10:51:04.689,6.9960938,-2.019287,4.8339844
11_10_01,11/10/2017,10:51:04.834,7.0510254,-2.0280762,4.7790527
11_10_01,11/10/2017,10:51:04.938,7.1433105,-1.9511719,4.765869
11_10_01,11/10/2017,10:51:05.094,7.0927734,-1.9379883,4.7526855
11_10_01,11/10/2017,10:51:05.189,7.1696777,-1.7995605,4.7438965
11_10_01,11/10/2017,10:51:05.357,7.121338,-1.6831055,4.772461
11_10_01,11/10/2017,10:51:05.451,7.138916,-1.8500977,4.75708
11_10_01,11/10/2017,10:51:05.628,7.0422363,-1.8171387,4.8515625
11_10_01,11/10/2017,10:51:05.703,7.00708,-2.0456543,4.85376
11_10_01,11/10/2017,10:51:05.855,7.0202637,-2.0390625,4.822998
11_10_01,11/10/2017,10:51:05.971,6.932373,-2.0368652,4.961426
11_10_01,11/10/2017,10:51:06.118,7.070801,-1.9863281,4.7834473
11_10_01,11/10/2017,10:51:06.232,6.9697266,-2.043457,4.8779297
11_10_01,11/10/2017,10:51:06.378,7.015869,-2.058838,4.847168
11_10_01,11/10/2017,10:51:06.480,7.004883,-1.9291992,4.8581543
11_10_01,11/10/2017,10:51:06.639,7.0510254,-1.9709473,4.849365
11_10_01,11/10/2017,10:51:06.735,7.07959,-1.8061523,4.7922363
11_10_01,11/10/2017,10:51:06.899,6.906006,-2.0786133,5.01416
11_10_01,11/10/2017,10:51:07.003,6.949951,-1.9731445,4.904297
11_10_01,11/10/2017,10:51:07.157,6.8291016,-2.1489258,5.0427246
11_10_01,11/10/2017,10:51:07.248,6.890625,-2.1115723,4.9592285
11_10_01,11/10/2017,10:51:07.430,6.8620605,-2.1467285,4.9768066
11_10_01,11/10/2017,10:51:07.515,6.9125977,-2.1027832,4.9438477
11_10_01,11/10/2017,10:51:07.679,6.875244,-2.0632324,4.996582
11_10_01,11/10/2017,10:51:07.767,6.8466797,-2.151123,5.0427246
11_10_01,11/10/2017,10:51:07.890,6.9038086,-2.0456543,4.961426
11_10_01,11/10/2017,10:51:08.038,6.8466797,-2.142334,5.0339355
11_10_01,11/10/2017,10:51:08.203,6.938965,-2.1247559,4.849365
11_10_01,11/10/2017,10:51:08.287,6.8137207,-2.1247559,5.0603027
11_10_01,11/10/2017,10:51:08.408,6.890625,-2.1115723,4.996582
11_10_01,11/10/2017,10:51:08.546,6.8774414,-2.052246,5.020752
11_10_01,11/10/2017,10:51:08.656,6.857666,-2.0039063,5.055908
11_10_01,11/10/2017,10:51:08.810,6.873047,-1.9401855,5.029541
11_10_01,11/10/2017,10:51:08.920,6.9938965,-1.9445801,4.948242
11_10_01,11/10/2017,10:51:09.068,6.908203,-1.9160156,4.996582
11_10_01,11/10/2017,10:51:09.179,7.0026855,-1.8918457,4.895508
11_10_01,11/10/2017,10:51:09.329,7.004883,-1.8479004,4.8427734
11_10_01,11/10/2017,10:51:09.435,6.9038086,-2.1137695,4.98999
11_10_01,11/10/2017,10:51:09.605,7.0356445,-2.0170898,4.748291
11_10_01,11/10/2017,10:51:09.690,6.9543457,-2.010498,4.946045
11_10_01,11/10/2017,10:51:09.852,7.0861816,-1.9226074,4.7702637
11_10_01,11/10/2017,10:51:09.938,7.0532227,-2.0039063,4.822998
11_10_01,11/10/2017,10:51:10.112,7.130127,-1.9709473,4.6933594
11_10_01,11/10/2017,10:51:10.208,7.0532227,-2.019287,4.796631
11_10_01,11/10/2017,10:51:10.374,7.123535,-1.894043,4.7922363
11_10_01,11/10/2017,10:51:10.469,6.998291,-1.9226074,4.8845215
11_10_01,11/10/2017,10:51:10.624,7.0620117,-1.8896484,4.8757324
11_10_01,11/10/2017,10:51:10.730,7.046631,-1.7600098,4.8427734
11_10_01,11/10/2017,10:51:10.886,7.081787,-1.8500977,4.8449707
11_10_01,11/10/2017,10:51:10.984,7.0422363,-1.7160645,4.8779297
11_10_01,11/10/2017,10:51:11.096,7.0356445,-1.869873,4.873535
11_10_01,11/10/2017,10:51:11.236,7.0114746,-1.8303223,4.9438477
11_10_01,11/10/2017,10:51:11.407,6.9960938,-1.927002,4.9262695
11_10_01,11/10/2017,10:51:11.490,6.9521484,-1.9094238,4.9240723
11_10_01,11/10/2017,10:51:11.613,6.8598633,-2.0083008,5.0427246
11_10_01,11/10/2017,10:51:11.761,6.908203,-2.0742188,4.9350586
11_10_01,11/10/2017,10:51:11.859,6.6796875,-2.1708984,5.185547
11_10_01,11/10/2017,10:51:12.032,6.8708496,-2.1071777,4.994385
11_10_01,11/10/2017,10:51:12.125,6.6862793,-2.2873535,5.1987305
11_10_01,11/10/2017,10:51:12.274,6.800537,-2.0917969,5.080078
11_10_01,11/10/2017,10:51:12.388,6.6972656,-2.2478027,5.176758
11_10_01,11/10/2017,10:51:12.532,6.7368164,-2.2016602,5.152588
11_10_01,11/10/2017,10:51:12.639,6.723633,-2.0961914,5.163574
11_10_01,11/10/2017,10:51:12.798,6.8027344,-2.0236816,5.1240234
11_10_01,11/10/2017,10:51:12.908,6.8269043,-2.076416,5.0251465
11_10_01,11/10/2017,10:51:13.060,6.7697754,-2.1071777,5.145996
11_10_01,11/10/2017,10:51:13.156,6.8444824,-2.0874023,5.022949
11_10_01,11/10/2017,10:51:13.308,6.6884766,-2.1159668,5.236084
11_10_01,11/10/2017,10:51:13.407,6.7631836,-2.1291504,5.0603027
11_10_01,11/10/2017,10:51:13.564,6.675293,-2.315918,5.185547
11_10_01,11/10/2017,10:51:13.665,6.815918,-2.076416,5.0646973
11_10_01,11/10/2017,10:51:13.822,6.782959,-2.1313477,5.0844727
11_10_01,11/10/2017,10:51:13.931,6.809326,-2.0917969,5.071289
11_10_01,11/10/2017,10:51:14.078,6.7807617,-2.1049805,5.1086426
11_10_01,11/10/2017,10:51:14.182,6.7543945,-2.0698242,5.1657715
11_10_01,11/10/2017,10:51:14.341,6.8049316,-2.1115723,5.0734863
11_10_01,11/10/2017,10:51:14.432,6.6972656,-2.2104492,5.119629
11_10_01,11/10/2017,10:51:14.599,6.7719727,-2.1115723,5.161377
11_10_01,11/10/2017,10:51:14.700,6.765381,-2.0280762,5.1328125
11_10_01,11/10/2017,10:51:14.858,6.7719727,-2.1621094,5.1152344
11_10_01,11/10/2017,10:51:14.958,6.848877,-2.0324707,5.0646973
11_10_01,11/10/2017,10:51:15.120,6.7478027,-2.0610352,5.1745605
11_10_01,11/10/2017,10:51:15.213,6.8291016,-2.067627,5.0515137
11_10_01,11/10/2017,10:51:15.327,6.666504,-2.1621094,5.194336
11_10_01,11/10/2017,10:51:15.471,6.840088,-2.1225586,5.102051
11_10_01,11/10/2017,10:51:15.643,6.7456055,-2.1401367,5.088867
11_10_01,11/10/2017,10:51:15.729,6.890625,-2.0126953,5.0339355
11_10_01,11/10/2017,10:51:15.902,6.743408,-2.1137695,5.1416016
11_10_01,11/10/2017,10:51:15.994,6.7456055,-2.1225586,5.194336
11_10_01,11/10/2017,10:51:16.117,6.765381,-2.1071777,5.121826
11_10_01,11/10/2017,10:51:16.247,6.767578,-2.1467285,5.143799
11_10_01,11/10/2017,10:51:16.355,6.8203125,-2.1577148,5.055908
11_10_01,11/10/2017,10:51:16.512,6.789551,-2.1379395,5.1394043
11_10_01,11/10/2017,10:51:16.621,6.8137207,-2.1379395,4.9746094
11_10_01,11/10/2017,10:51:16.761,6.8137207,-2.1643066,5.0668945
11_10_01,11/10/2017,10:51:16.873,6.857666,-2.1467285,5.0009766
11_10_01,11/10/2017,10:51:17.031,6.7939453,-2.1621094,5.0625
11_10_01,11/10/2017,10:51:17.138,6.8203125,-2.142334,5.069092
11_10_01,11/10/2017,10:51:17.279,6.710449,-2.1730957,5.137207
11_10_01,11/10/2017,10:51:17.386,6.8203125,-2.0610352,5.113037
11_10_01,11/10/2017,10:51:17.596,6.72583,-2.0412598,5.1745605
11_10_01,11/10/2017,10:51:17.653,6.8598633,-2.0170898,5.0822754
11_10_01,11/10/2017,10:51:17.799,6.7873535,-1.9973145,5.137207
11_10_01,11/10/2017,10:51:17.903,6.831299,-2.0786133,5.080078
11_10_01,11/10/2017,10:51:18.060,6.8027344,-2.058838,5.1503906
11_10_01,11/10/2017,10:51:18.166,6.708252,-2.1291504,5.1921387
11_10_01,11/10/2017,10:51:18.322,6.8137207,-2.166504,5.053711
11_10_01,11/10/2017,10:51:18.417,6.67749,-2.2653809,5.220703
11_10_01,11/10/2017,10:51:18.580,6.8532715,-2.2192383,5.0009766
11_10_01,11/10/2017,10:51:18.683,6.7456055,-2.2390137,5.102051
11_10_01,11/10/2017,10:51:18.842,6.8444824,-2.1774902,5.0163574
11_10_01,11/10/2017,10:51:18.934,6.7302246,-2.2346191,5.077881
11_10_01,11/10/2017,10:51:19.100,6.82251,-2.1533203,5.077881
11_10_01,11/10/2017,10:51:19.186,6.6621094,-2.25,5.145996
11_10_01,11/10/2017,10:51:19.315,6.7807617,-2.2521973,5.047119
11_10_01,11/10/2017,10:51:19.452,6.648926,-2.2873535,5.1987305
11_10_01,11/10/2017,10:51:19.624,6.75,-2.2565918,5.0625
11_10_01,11/10/2017,10:51:19.713,6.6379395,-2.3291016,5.1745605
11_10_01,11/10/2017,10:51:19.828,6.6643066,-2.2631836,5.1657715
11_10_01,11/10/2017,10:51:19.969,6.6950684,-2.2456055,5.1591797
11_10_01,11/10/2017,10:51:20.094,6.72583,-2.208252,5.1569824
11_10_01,11/10/2017,10:51:20.232,6.732422,-2.1401367,5.161377
11_10_01,11/10/2017,10:51:20.345,6.6708984,-2.1730957,5.220703
11_10_01,11/10/2017,10:51:20.494,6.7280273,-2.1291504,5.211914
11_10_01,11/10/2017,10:51:20.609,6.5632324,-2.2653809,5.3459473
11_10_01,11/10/2017,10:51:20.757,6.7631836,-2.2631836,5.1416016
11_10_01,11/10/2017,10:51:20.866,6.5786133,-2.3554688,5.253662
11_10_01,11/10/2017,10:51:21.023,6.743408,-2.2456055,5.119629
11_10_01,11/10/2017,10:51:21.110,6.692871,-2.25,5.1569824
11_10_01,11/10/2017,10:51:21.270,6.732422,-2.1818848,5.154785
11_10_01,11/10/2017,10:51:21.371,6.633545,-2.1489258,5.2316895
11_10_01,11/10/2017,10:51:21.529,6.675293,-2.1708984,5.209717
11_10_01,11/10/2017,10:51:21.638,6.7060547,-2.1159668,5.1833496
11_10_01,11/10/2017,10:51:21.774,6.5874023,-2.25,5.269043
11_10_01,11/10/2017,10:51:21.887,6.690674,-2.2631836,5.1394043
11_10_01,11/10/2017,10:51:22.028,6.6643066,-2.2478027,5.1745605
11_10_01,11/10/2017,10:51:22.138,6.6621094,-2.2192383,5.2075195
11_10_01,11/10/2017,10:51:22.287,6.7214355,-2.1950684,5.1679688
11_10_01,11/10/2017,10:51:22.404,6.651123,-2.2324219,5.176758
11_10_01,11/10/2017,10:51:22.552,6.743408,-2.1972656,5.119629
11_10_01,11/10/2017,10:51:22.649,6.732422,-2.217041,5.088867
11_10_01,11/10/2017,10:51:22.799,6.7631836,-2.2016602,5.1481934
11_10_01,11/10/2017,10:51:22.916,6.6643066,-2.1313477,5.2250977
11_10_01,11/10/2017,10:51:23.055,6.666504,-2.166504,5.244873
11_10_01,11/10/2017,10:51:23.226,6.6730957,-2.1467285,5.196533
11_10_01,11/10/2017,10:51:23.312,6.5720215,-2.1884766,5.328369
11_10_01,11/10/2017,10:51:23.432,6.675293,-2.217041,5.2009277
11_10_01,11/10/2017,10:51:23.571,6.534668,-2.258789,5.337158
11_10_01,11/10/2017,10:51:23.740,6.651123,-2.2807617,5.1833496
11_10_01,11/10/2017,10:51:23.824,6.5148926,-2.4016113,5.236084
11_10_01,11/10/2017,10:51:23.947,6.6533203,-2.315918,5.161377
11_10_01,11/10/2017,10:51:24.081,6.609375,-2.3378906,5.2338867
11_10_01,11/10/2017,10:51:24.196,6.651123,-2.2697754,5.1811523
11_10_01,11/10/2017,10:51:24.348,6.624756,-2.2763672,5.2163086
11_10_01,11/10/2017,10:51:24.506,6.5126953,-2.3642578,5.3151855
11_10_01,11/10/2017,10:51:24.594,6.6203613,-2.3203125,5.209717
11_10_01,11/10/2017,10:51:24.707,6.5126953,-2.4038086,5.3415527
11_10_01,11/10/2017,10:51:24.845,6.5808105,-2.3884277,5.2141113
11_10_01,11/10/2017,10:51:24.957,6.51709,-2.4367676,5.284424
11_10_01,11/10/2017,10:51:25.112,6.648926,-2.3950195,5.1745605
11_10_01,11/10/2017,10:51:25.222,6.5390625,-2.4169922,5.2646484
11_10_01,11/10/2017,10:51:25.360,6.6643066,-2.3378906,5.2163086
11_10_01,11/10/2017,10:51:25.666,6.558838,-2.3554688,5.2800293
11_10_01,11/10/2017,10:51:25.670,6.624756,-2.2873535,5.253662
11_10_01,11/10/2017,10:51:25.766,6.633545,-2.25,5.218506
11_10_01,11/10/2017,10:51:25.873,6.609375,-2.282959,5.253662
11_10_01,11/10/2017,10:51:26.033,6.583008,-2.2895508,5.229492
11_10_01,11/10/2017,10:51:26.117,6.5654297,-2.307129,5.275635
11_10_01,11/10/2017,10:51:26.277,6.583008,-2.291748,5.251465
11_10_01,11/10/2017,10:51:26.388,6.519287,-2.324707,5.3217773
11_10_01,11/10/2017,10:51:26.536,6.6049805,-2.2324219,5.2338867
11_10_01,11/10/2017,10:51:26.636,6.495117,-2.3972168,5.3459473
11_10_01,11/10/2017,10:51:26.793,6.5983887,-2.2851563,5.260254
11_10_01,11/10/2017,10:51:26.892,6.475342,-2.3444824,5.3305664
11_10_01,11/10/2017,10:51:27.049,6.615967,-2.2851563,5.2404785
11_10_01,11/10/2017,10:51:27.147,6.5566406,-2.357666,5.262451
11_10_01,11/10/2017,10:51:27.306,6.5786133,-2.2895508,5.284424
11_10_01,11/10/2017,10:51:27.421,6.5126953,-2.348877,5.2646484
11_10_01,11/10/2017,10:51:27.561,6.525879,-2.3115234,5.3393555
11_10_01,11/10/2017,10:51:27.665,6.591797,-2.3532715,5.211914
11_10_01,11/10/2017,10:51:27.818,6.4819336,-2.4169922,5.337158
11_10_01,11/10/2017,10:51:27.916,6.5895996,-2.3466797,5.2558594
11_10_01,11/10/2017,10:51:28.081,6.567627,-2.3862305,5.2338867
11_10_01,11/10/2017,10:51:28.180,6.600586,-2.340088,5.262451
11_10_01,11/10/2017,10:51:28.329,6.5808105,-2.3115234,5.2404785
11_10_01,11/10/2017,10:51:28.430,6.5786133,-2.3532715,5.262451
11_10_01,11/10/2017,10:51:28.741,6.5786133,-2.3598633,5.2382813
11_10_01,11/10/2017,10:51:28.749,6.4379883,-2.4763184,5.31958
11_10_01,11/10/2017,10:51:28.841,6.550049,-2.4301758,5.242676
11_10_01,11/10/2017,10:51:28.957,6.510498,-2.381836,5.284424
11_10_01,11/10/2017,10:51:29.101,6.5961914,-2.2653809,5.2910156
11_10_01,11/10/2017,10:51:29.207,6.550049,-2.315918,5.2646484
11_10_01,11/10/2017,10:51:29.352,6.583008,-2.2434082,5.3129883
