Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_MT_ON,11/10/2017,13:33:08.602,-5.717285,-2.1467285,6.5720215
11_10_03_MT_ON,11/10/2017,13:33:08.763,-5.5634766,-0.17138672,6.079834
11_10_03_MT_ON,11/10/2017,13:33:08.850,-5.682129,0.99975586,6.6796875
11_10_03_MT_ON,11/10/2017,13:33:09.008,-5.0405273,-1.1777344,7.578369
11_10_03_MT_ON,11/10/2017,13:33:09.117,-4.350586,-2.2851563,7.2685547
11_10_03_MT_ON,11/10/2017,13:33:09.252,-6.6115723,0.20214844,6.7719727
11_10_03_MT_ON,11/10/2017,13:33:09.382,-5.328369,-3.0498047,5.807373
11_10_03_MT_ON,11/10/2017,13:33:09.519,-8.149658,-1.9006348,4.855957
11_10_03_MT_ON,11/10/2017,13:33:09.632,-6.7807617,-1.762207,5.196533
11_10_03_MT_ON,11/10/2017,13:33:09.776,-7.040039,3.7705078,7.817871
11_10_03_MT_ON,11/10/2017,13:33:09.879,-6.079834,-2.4763184,5.145996
11_10_03_MT_ON,11/10/2017,13:33:10.032,-6.321533,-1.8654785,5.9501953
11_10_03_MT_ON,11/10/2017,13:33:10.145,-5.97876,-2.5026855,6.2006836
11_10_03_MT_ON,11/10/2017,13:33:10.281,-5.490967,-3.0585938,7.6047363
11_10_03_MT_ON,11/10/2017,13:33:10.395,-5.310791,-3.3266602,5.974365
11_10_03_MT_ON,11/10/2017,13:33:10.546,-5.41626,-3.126709,6.4555664
11_10_03_MT_ON,11/10/2017,13:33:10.670,-5.0273438,-2.0939941,5.8601074
11_10_03_MT_ON,11/10/2017,13:33:10.797,-5.3876953,-3.135498,6.4731445
11_10_03_MT_ON,11/10/2017,13:33:10.960,-5.477783,-3.2519531,5.6535645
11_10_03_MT_ON,11/10/2017,13:33:11.050,-4.741699,-3.019043,6.5236816
11_10_03_MT_ON,11/10/2017,13:33:11.172,-5.3657227,-3.788086,6.286377
11_10_03_MT_ON,11/10/2017,13:33:11.309,-4.7438965,-2.2346191,6.77417
11_10_03_MT_ON,11/10/2017,13:33:11.425,-4.227539,-2.9245605,6.899414
11_10_03_MT_ON,11/10/2017,13:33:11.564,-2.8344727,-3.8891602,6.3237305
11_10_03_MT_ON,11/10/2017,13:33:11.689,-2.4499512,-2.8278809,6.238037
11_10_03_MT_ON,11/10/2017,13:33:11.820,-2.333496,-2.0742188,7.222412
11_10_03_MT_ON,11/10/2017,13:33:11.935,0.28125,-9.050537,8.077148
11_10_03_MT_ON,11/10/2017,13:33:12.071,1.2348633,-7.6574707,4.8603516
11_10_03_MT_ON,11/10/2017,13:33:12.227,3.366211,-5.8952637,5.143799
11_10_03_MT_ON,11/10/2017,13:33:12.324,1.5908203,-6.550049,5.631592
11_10_03_MT_ON,11/10/2017,13:33:12.471,1.654541,-4.311035,6.8774414
