Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_WD_ON,11/10/2017,12:10:28.532,-1.5820313,8.050781,7.369629
11_10_02_WD_ON,11/10/2017,12:10:28.637,-3.8518066,4.849365,7.4970703
11_10_02_WD_ON,11/10/2017,12:10:28.791,-4.3549805,3.11792,5.6799316
11_10_02_WD_ON,11/10/2017,12:10:28.904,-4.150635,4.5615234,5.9919434
11_10_02_WD_ON,11/10/2017,12:10:29.042,-5.3459473,5.565674,5.7546387
11_10_02_WD_ON,11/10/2017,12:10:29.168,-4.6691895,4.8999023,5.352539
11_10_02_WD_ON,11/10/2017,12:10:29.303,-4.6867676,5.972168,4.9196777
11_10_02_WD_ON,11/10/2017,12:10:29.418,-4.4780273,6.4489746,4.5944824
11_10_02_WD_ON,11/10/2017,12:10:29.564,-4.57251,6.336914,4.4208984
11_10_02_WD_ON,11/10/2017,12:10:29.684,-4.5285645,6.5566406,4.300049
11_10_02_WD_ON,11/10/2017,12:10:29.825,-4.6757813,6.3566895,4.3308105
11_10_02_WD_ON,11/10/2017,12:10:29.933,-4.583496,6.3896484,4.293457
11_10_02_WD_ON,11/10/2017,12:10:30.085,-4.5131836,6.435791,4.374756
11_10_02_WD_ON,11/10/2017,12:10:30.182,-4.5703125,6.44458,4.3220215
11_10_02_WD_ON,11/10/2017,12:10:30.347,-4.5219727,6.4577637,4.398926
11_10_02_WD_ON,11/10/2017,12:10:30.448,-4.640625,6.3325195,4.3967285
11_10_02_WD_ON,11/10/2017,12:10:30.598,-4.6098633,6.361084,4.4033203
11_10_02_WD_ON,11/10/2017,12:10:30.712,-4.52417,6.3083496,4.52417
11_10_02_WD_ON,11/10/2017,12:10:30.858,-4.3901367,6.4401855,4.583496
11_10_02_WD_ON,11/10/2017,12:10:30.962,-4.5021973,6.16333,4.6450195
11_10_02_WD_ON,11/10/2017,12:10:31.118,-4.54834,6.270996,4.4802246
11_10_02_WD_ON,11/10/2017,12:10:31.214,-4.4538574,6.5566406,4.482422
11_10_02_WD_ON,11/10/2017,12:10:31.379,-4.539551,6.1018066,4.6032715
11_10_02_WD_ON,11/10/2017,12:10:31.475,-4.376953,6.5874023,4.4230957
11_10_02_WD_ON,11/10/2017,12:10:31.640,-4.3703613,6.3896484,4.565918
11_10_02_WD_ON,11/10/2017,12:10:31.727,-4.343994,6.427002,4.52417
11_10_02_WD_ON,11/10/2017,12:10:31.900,-4.343994,6.400635,4.515381
11_10_02_WD_ON,11/10/2017,12:10:32.001,-4.365967,6.4665527,4.5131836
11_10_02_WD_ON,11/10/2017,12:10:32.107,-4.434082,6.3500977,4.506592
11_10_02_WD_ON,11/10/2017,12:10:32.248,-4.460449,6.3588867,4.4648438
11_10_02_WD_ON,11/10/2017,12:10:32.372,-4.4055176,6.402832,4.515381
11_10_02_WD_ON,11/10/2017,12:10:32.520,-4.3286133,6.4335938,4.52417
11_10_02_WD_ON,11/10/2017,12:10:32.680,-4.3571777,6.435791,4.5
11_10_02_WD_ON,11/10/2017,12:10:32.770,-4.392334,6.4313965,4.5373535
11_10_02_WD_ON,11/10/2017,12:10:32.887,-4.4033203,6.4335938,4.5285645
11_10_02_WD_ON,11/10/2017,12:10:33.042,-4.3725586,6.4226074,4.5285645
11_10_02_WD_ON,11/10/2017,12:10:33.139,-4.383545,6.3632813,4.568115
11_10_02_WD_ON,11/10/2017,12:10:33.289,-4.359375,6.4050293,4.5307617
11_10_02_WD_ON,11/10/2017,12:10:33.402,-4.3571777,6.3808594,4.592285
11_10_02_WD_ON,11/10/2017,12:10:33.550,-4.3549805,6.4489746,4.5461426
11_10_02_WD_ON,11/10/2017,12:10:33.650,-4.3549805,6.39624,4.5791016
11_10_02_WD_ON,11/10/2017,12:10:33.811,-4.3813477,6.400635,4.559326
11_10_02_WD_ON,11/10/2017,12:10:33.915,-4.350586,6.367676,4.5791016
11_10_02_WD_ON,11/10/2017,12:10:34.072,-4.335205,6.451172,4.532959
11_10_02_WD_ON,11/10/2017,12:10:34.170,-4.392334,6.4138184,4.5461426
11_10_02_WD_ON,11/10/2017,12:10:34.332,-4.4055176,6.3566895,4.5307617
11_10_02_WD_ON,11/10/2017,12:10:34.435,-4.398926,6.42041,4.5131836
11_10_02_WD_ON,11/10/2017,12:10:34.604,-4.409912,6.385254,4.506592
11_10_02_WD_ON,11/10/2017,12:10:34.680,-4.3813477,6.44458,4.493408
11_10_02_WD_ON,11/10/2017,12:10:34.852,-4.3044434,6.4797363,4.5307617
11_10_02_WD_ON,11/10/2017,12:10:34.947,-4.227539,6.5895996,4.565918
11_10_02_WD_ON,11/10/2017,12:10:35.063,-4.2626953,6.528076,4.5439453
11_10_02_WD_ON,11/10/2017,12:10:35.202,-4.2495117,6.4797363,4.5021973
11_10_02_WD_ON,11/10/2017,12:10:35.380,-4.3374023,6.442383,4.550537
11_10_02_WD_ON,11/10/2017,12:10:35.462,-4.2407227,6.5061035,4.5131836
11_10_02_WD_ON,11/10/2017,12:10:35.578,-4.2231445,6.5126953,4.517578
11_10_02_WD_ON,11/10/2017,12:10:35.724,-4.2143555,6.4973145,4.532959
11_10_02_WD_ON,11/10/2017,12:10:35.842,-4.225342,6.508301,4.559326
11_10_02_WD_ON,11/10/2017,12:10:35.992,-4.2539063,6.528076,4.5307617
11_10_02_WD_ON,11/10/2017,12:10:36.092,-4.245117,6.5214844,4.5285645
11_10_02_WD_ON,11/10/2017,12:10:36.245,-4.179199,6.615967,4.506592
11_10_02_WD_ON,11/10/2017,12:10:36.353,-4.251709,6.4885254,4.5351563
11_10_02_WD_ON,11/10/2017,12:10:36.508,-4.2077637,6.4709473,4.5791016
11_10_02_WD_ON,11/10/2017,12:10:36.605,-4.300049,6.4643555,4.532959
11_10_02_WD_ON,11/10/2017,12:10:36.766,-4.2231445,6.4643555,4.565918
11_10_02_WD_ON,11/10/2017,12:10:36.877,-4.1813965,6.4401855,4.7109375
11_10_02_WD_ON,11/10/2017,12:10:37.027,-4.260498,6.4577637,4.640625
11_10_02_WD_ON,11/10/2017,12:10:37.123,-4.317627,6.4072266,4.5615234
11_10_02_WD_ON,11/10/2017,12:10:37.287,-4.440674,6.3808594,4.614258
11_10_02_WD_ON,11/10/2017,12:10:37.390,-4.473633,6.2094727,4.658203
11_10_02_WD_ON,11/10/2017,12:10:37.549,-4.311035,6.2907715,4.7504883
11_10_02_WD_ON,11/10/2017,12:10:37.637,-4.335205,6.2578125,4.7351074
11_10_02_WD_ON,11/10/2017,12:10:37.805,-4.3967285,6.352295,4.6625977
11_10_02_WD_ON,11/10/2017,12:10:37.895,-4.3549805,6.312744,4.666992
11_10_02_WD_ON,11/10/2017,12:10:38.069,-4.3066406,6.3303223,4.739502
11_10_02_WD_ON,11/10/2017,12:10:38.163,-4.302246,6.343506,4.6955566
11_10_02_WD_ON,11/10/2017,12:10:38.330,-4.3286133,6.3654785,4.7263184
11_10_02_WD_ON,11/10/2017,12:10:38.416,-4.3154297,6.3303223,4.680176
11_10_02_WD_ON,11/10/2017,12:10:38.536,-4.341797,6.277588,4.6955566
11_10_02_WD_ON,11/10/2017,12:10:38.676,-4.343994,6.3325195,4.658203
11_10_02_WD_ON,11/10/2017,12:10:38.798,-4.3549805,6.319336,4.6691895
11_10_02_WD_ON,11/10/2017,12:10:38.938,-4.3549805,6.3500977,4.6120605
11_10_02_WD_ON,11/10/2017,12:10:39.047,-4.407715,6.303955,4.6208496
11_10_02_WD_ON,11/10/2017,12:10:39.198,-4.3637695,6.3061523,4.664795
11_10_02_WD_ON,11/10/2017,12:10:39.312,-4.4033203,6.2753906,4.682373
11_10_02_WD_ON,11/10/2017,12:10:39.458,-4.3374023,6.3500977,4.649414
11_10_02_WD_ON,11/10/2017,12:10:39.559,-4.333008,6.4050293,4.640625
11_10_02_WD_ON,11/10/2017,12:10:39.719,-4.352783,6.352295,4.634033
11_10_02_WD_ON,11/10/2017,12:10:39.810,-4.3483887,6.3061523,4.6691895
11_10_02_WD_ON,11/10/2017,12:10:39.977,-4.3549805,6.334717,4.6296387
11_10_02_WD_ON,11/10/2017,12:10:40.079,-4.383545,6.3588867,4.5637207
11_10_02_WD_ON,11/10/2017,12:10:40.241,-4.3703613,6.3896484,4.623047
11_10_02_WD_ON,11/10/2017,12:10:40.342,-4.3044434,6.387451,4.658203
11_10_02_WD_ON,11/10/2017,12:10:40.501,-4.29126,6.354492,4.6625977
11_10_02_WD_ON,11/10/2017,12:10:40.591,-4.2802734,6.3808594,4.6538086
11_10_02_WD_ON,11/10/2017,12:10:40.751,-4.3637695,6.352295,4.623047
11_10_02_WD_ON,11/10/2017,12:10:40.860,-4.24292,6.4665527,4.6450195
11_10_02_WD_ON,11/10/2017,12:10:41.008,-4.3374023,6.352295,4.6845703
11_10_02_WD_ON,11/10/2017,12:10:41.108,-4.2890625,6.4226074,4.6362305
11_10_02_WD_ON,11/10/2017,12:10:41.270,-4.24292,6.3654785,4.70874
11_10_02_WD_ON,11/10/2017,12:10:41.377,-4.2165527,6.429199,4.656006
11_10_02_WD_ON,11/10/2017,12:10:41.532,-4.26709,6.387451,4.7043457
11_10_02_WD_ON,11/10/2017,12:10:41.622,-4.2319336,6.462158,4.6208496
11_10_02_WD_ON,11/10/2017,12:10:41.736,-4.3395996,6.427002,4.6208496
11_10_02_WD_ON,11/10/2017,12:10:41.889,-4.343994,6.400635,4.6384277
11_10_02_WD_ON,11/10/2017,12:10:42.001,-4.2539063,6.462158,4.5944824
11_10_02_WD_ON,11/10/2017,12:10:42.150,-4.21875,6.435791,4.6713867
11_10_02_WD_ON,11/10/2017,12:10:42.313,-4.2802734,6.369873,4.6604004
11_10_02_WD_ON,11/10/2017,12:10:42.400,-4.236328,6.4643555,4.6867676
11_10_02_WD_ON,11/10/2017,12:10:42.517,-4.343994,6.3237305,4.6538086
11_10_02_WD_ON,11/10/2017,12:10:42.659,-4.302246,6.3171387,4.715332
11_10_02_WD_ON,11/10/2017,12:10:42.782,-4.333008,6.3303223,4.691162
11_10_02_WD_ON,11/10/2017,12:10:42.922,-4.29126,6.3654785,4.666992
11_10_02_WD_ON,11/10/2017,12:10:43.030,-4.29126,6.3720703,4.697754
11_10_02_WD_ON,11/10/2017,12:10:43.180,-4.2297363,6.3830566,4.7263184
11_10_02_WD_ON,11/10/2017,12:10:43.280,-4.236328,6.3500977,4.713135
11_10_02_WD_ON,11/10/2017,12:10:43.443,-4.308838,6.3171387,4.796631
11_10_02_WD_ON,11/10/2017,12:10:43.545,-4.401123,6.312744,4.634033
11_10_02_WD_ON,11/10/2017,12:10:43.703,-4.4143066,6.238037,4.6779785
11_10_02_WD_ON,11/10/2017,12:10:43.812,-4.343994,6.319336,4.715332
11_10_02_WD_ON,11/10/2017,12:10:43.961,-4.209961,6.427002,4.7373047
11_10_02_WD_ON,11/10/2017,12:10:44.060,-4.341797,6.3391113,4.6362305
11_10_02_WD_ON,11/10/2017,12:10:44.221,-4.203369,6.409424,4.664795
11_10_02_WD_ON,11/10/2017,12:10:44.311,-4.1572266,6.39624,4.724121
11_10_02_WD_ON,11/10/2017,12:10:44.484,-4.185791,6.46875,4.6713867
11_10_02_WD_ON,11/10/2017,12:10:44.574,-4.1660156,6.4138184,4.6120605
11_10_02_WD_ON,11/10/2017,12:10:44.746,-4.1748047,6.4973145,4.647217
11_10_02_WD_ON,11/10/2017,12:10:44.832,-4.1550293,6.5214844,4.5615234
11_10_02_WD_ON,11/10/2017,12:10:45.006,-4.1550293,6.4995117,4.6054688
11_10_02_WD_ON,11/10/2017,12:10:45.092,-4.168213,6.501709,4.550537
11_10_02_WD_ON,11/10/2017,12:10:45.207,-4.126465,6.528076,4.6296387
11_10_02_WD_ON,11/10/2017,12:10:45.370,-4.17041,6.5324707,4.601074
11_10_02_WD_ON,11/10/2017,12:10:45.471,-4.150635,6.495117,4.616455
11_10_02_WD_ON,11/10/2017,12:10:45.612,-4.21875,6.4248047,4.6120605
11_10_02_WD_ON,11/10/2017,12:10:45.737,-4.2143555,6.429199,4.6384277
11_10_02_WD_ON,11/10/2017,12:10:45.872,-4.168213,6.51709,4.6274414
11_10_02_WD_ON,11/10/2017,12:10:45.984,-4.1879883,6.5039063,4.6054688
11_10_02_WD_ON,11/10/2017,12:10:46.138,-4.2297363,6.44458,4.6296387
11_10_02_WD_ON,11/10/2017,12:10:46.235,-4.1572266,6.4665527,4.6604004
11_10_02_WD_ON,11/10/2017,12:10:46.395,-4.201172,6.501709,4.614258
11_10_02_WD_ON,11/10/2017,12:10:46.503,-4.192383,6.4819336,4.6186523
11_10_02_WD_ON,11/10/2017,12:10:46.655,-4.1418457,6.5324707,4.6867676
11_10_02_WD_ON,11/10/2017,12:10:46.755,-4.201172,6.4555664,4.631836
11_10_02_WD_ON,11/10/2017,12:10:46.915,-4.234131,6.387451,4.6713867
