Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
1101,10/19/2017,23:21:01.397,6.4379883,3.2409668,5.1503906
1101,10/19/2017,23:21:01.542,6.4226074,3.201416,5.1591797
1101,10/19/2017,23:21:01.646,6.418213,3.3024902,5.302002
1101,10/19/2017,23:21:01.803,6.4907227,3.2058105,5.145996
1101,10/19/2017,23:21:01.911,6.4072266,3.1706543,5.1921387
1101,10/19/2017,23:21:02.069,6.435791,3.2167969,5.145996
1101,10/19/2017,23:21:02.178,6.409424,3.2365723,5.1921387
1101,10/19/2017,23:21:02.320,6.4072266,3.2651367,5.1723633
1101,10/19/2017,23:21:02.424,6.409424,3.3046875,5.196533
1101,10/19/2017,23:21:02.588,6.4226074,3.267334,5.1481934
1101,10/19/2017,23:21:02.692,6.409424,3.1464844,5.080078
1101,10/19/2017,23:21:02.850,6.4335938,3.3684082,5.2250977
1101,10/19/2017,23:21:02.942,6.427002,3.2739258,5.0932617
1101,10/19/2017,23:21:03.110,6.3984375,3.3024902,5.2141113
1101,10/19/2017,23:21:03.198,6.387451,3.3706055,5.178955
1101,10/19/2017,23:21:03.323,6.429199,3.2629395,5.1240234
1101,10/19/2017,23:21:03.459,6.42041,3.2453613,5.0163574
1101,10/19/2017,23:21:03.632,6.385254,3.3530273,5.242676
1101,10/19/2017,23:21:03.728,6.435791,3.2827148,5.0998535
1101,10/19/2017,23:21:03.838,6.409424,3.2717285,5.176758
1101,10/19/2017,23:21:03.981,6.4072266,3.2827148,5.1240234
1101,10/19/2017,23:21:04.103,6.385254,3.4057617,5.2800293
1101,10/19/2017,23:21:04.253,6.378662,3.2805176,5.1174316
1101,10/19/2017,23:21:04.352,6.367676,3.3706055,5.2053223
1101,10/19/2017,23:21:04.505,6.3808594,3.3156738,5.130615
1101,10/19/2017,23:21:04.618,6.3742676,3.3969727,5.154785
1101,10/19/2017,23:21:04.767,6.3830566,3.375,5.170166
1101,10/19/2017,23:21:04.866,6.387451,3.3771973,5.236084
1101,10/19/2017,23:21:05.025,6.3830566,3.3046875,5.1833496
1101,10/19/2017,23:21:05.115,6.385254,3.3288574,5.170166
1101,10/19/2017,23:21:05.294,6.3588867,3.3112793,5.1833496
1101,10/19/2017,23:21:05.381,6.4050293,3.4189453,5.2316895
1101,10/19/2017,23:21:05.551,6.3742676,3.4013672,5.203125
1101,10/19/2017,23:21:05.647,6.3654785,3.317871,5.176758
1101,10/19/2017,23:21:05.795,6.3479004,3.3728027,5.194336
1101,10/19/2017,23:21:05.898,6.3742676,3.3530273,5.1679688
1101,10/19/2017,23:21:06.062,6.3654785,3.3771973,5.1416016
1101,10/19/2017,23:21:06.170,6.369873,3.3134766,5.1899414
1101,10/19/2017,23:21:06.322,6.3984375,3.3684082,5.170166
1101,10/19/2017,23:21:06.421,6.3588867,3.3618164,5.194336
1101,10/19/2017,23:21:06.584,6.3918457,3.3442383,5.145996
1101,10/19/2017,23:21:06.683,6.367676,3.317871,5.13501
1101,10/19/2017,23:21:06.794,6.361084,3.3376465,5.170166
1101,10/19/2017,23:21:06.931,6.3984375,3.300293,5.1328125
1101,10/19/2017,23:21:07.057,6.3808594,3.2651367,5.2009277
1101,10/19/2017,23:21:07.193,6.4050293,3.2805176,5.1811523
1101,10/19/2017,23:21:07.307,6.400635,3.2519531,5.1657715
1101,10/19/2017,23:21:07.455,6.411621,3.3156738,5.1679688
1101,10/19/2017,23:21:07.574,6.39624,3.324463,5.185547
1101,10/19/2017,23:21:07.731,6.39624,3.3266602,5.145996
1101,10/19/2017,23:21:07.822,6.378662,3.284912,5.242676
1101,10/19/2017,23:21:07.992,6.3830566,3.324463,5.178955
1101,10/19/2017,23:21:08.091,6.3720703,3.3068848,5.1328125
1101,10/19/2017,23:21:08.203,6.387451,3.3112793,5.145996
1101,10/19/2017,23:21:08.341,6.376465,3.3046875,5.1503906
1101,10/19/2017,23:21:08.516,6.3479004,3.3596191,5.185547
1101,10/19/2017,23:21:08.603,6.3654785,3.317871,5.1416016
1101,10/19/2017,23:21:08.764,6.378662,3.324463,5.145996
1101,10/19/2017,23:21:08.858,6.361084,3.3266602,5.1086426
1101,10/19/2017,23:21:09.022,6.3742676,3.3486328,5.128418
1101,10/19/2017,23:21:09.117,6.369873,3.2958984,5.1416016
1101,10/19/2017,23:21:09.233,6.3588867,3.2893066,5.130615
1101,10/19/2017,23:21:09.374,6.3588867,3.3640137,5.203125
1101,10/19/2017,23:21:09.497,6.3654785,3.3376465,5.178955
1101,10/19/2017,23:21:09.636,6.369873,3.3376465,5.154785
1101,10/19/2017,23:21:09.746,6.3588867,3.3222656,5.203125
1101,10/19/2017,23:21:09.902,6.3566895,3.243164,5.170166
1101,10/19/2017,23:21:10.065,6.3588867,3.3552246,5.2338867
1101,10/19/2017,23:21:10.195,6.3720703,3.317871,5.154785
1101,10/19/2017,23:21:10.319,6.3720703,3.3200684,5.176758
1101,10/19/2017,23:21:10.410,6.3742676,3.2937012,5.1899414
1101,10/19/2017,23:21:10.527,6.39624,3.2958984,5.1679688
1101,10/19/2017,23:21:10.680,6.385254,3.284912,5.196533
1101,10/19/2017,23:21:10.776,6.378662,3.1992188,5.185547
1101,10/19/2017,23:21:10.932,6.4050293,3.2189941,5.11084
1101,10/19/2017,23:21:11.041,6.3918457,3.2321777,5.1240234
1101,10/19/2017,23:21:11.192,6.4050293,3.2541504,5.1152344
1101,10/19/2017,23:21:11.291,6.4160156,3.2717285,5.1569824
1101,10/19/2017,23:21:11.455,6.402832,3.3222656,5.1745605
1101,10/19/2017,23:21:11.557,6.409424,3.2893066,5.170166
1101,10/19/2017,23:21:11.710,6.3918457,3.324463,5.0998535
1101,10/19/2017,23:21:11.807,6.3896484,3.3156738,5.211914
1101,10/19/2017,23:21:11.968,6.369873,3.2937012,5.178955
1101,10/19/2017,23:21:12.073,6.3808594,3.366211,5.2404785
1101,10/19/2017,23:21:12.224,6.352295,3.3046875,5.187744
1101,10/19/2017,23:21:12.322,6.3588867,3.291504,5.2053223
1101,10/19/2017,23:21:12.481,6.3632813,3.3310547,5.220703
1101,10/19/2017,23:21:12.587,6.3632813,3.300293,5.176758
1101,10/19/2017,23:21:12.737,6.3303223,3.3200684,5.1987305
1101,10/19/2017,23:21:12.834,6.3413086,3.2980957,5.187744
1101,10/19/2017,23:21:12.992,6.3500977,3.317871,5.1899414
1101,10/19/2017,23:21:13.099,6.3742676,3.333252,5.1503906
1101,10/19/2017,23:21:13.259,6.3830566,3.3288574,5.152588
1101,10/19/2017,23:21:13.353,6.336914,3.317871,5.185547
1101,10/19/2017,23:21:13.515,6.352295,3.3640137,5.203125
1101,10/19/2017,23:21:13.601,6.3742676,3.3552246,5.187744
1101,10/19/2017,23:21:13.783,6.369873,3.3464355,5.229492
1101,10/19/2017,23:21:13.865,6.361084,3.3046875,5.1811523
1101,10/19/2017,23:21:14.044,6.3588867,3.3464355,5.2009277
1101,10/19/2017,23:21:14.139,6.354492,3.3376465,5.185547
1101,10/19/2017,23:21:14.244,6.378662,3.3464355,5.1811523
1101,10/19/2017,23:21:14.395,6.409424,3.3925781,5.13501
1101,10/19/2017,23:21:14.512,6.345703,3.2189941,5.209717
1101,10/19/2017,23:21:14.672,6.3918457,3.3288574,5.1723633
1101,10/19/2017,23:21:14.759,6.42041,3.2145996,5.1394043
1101,10/19/2017,23:21:14.909,6.400635,3.1552734,5.036133
1101,10/19/2017,23:21:15.025,6.3654785,3.2893066,5.5195313
1101,10/19/2017,23:21:15.187,6.411621,3.1860352,5.143799
1101,10/19/2017,23:21:15.278,6.394043,3.1486816,5.1745605
1101,10/19/2017,23:21:15.410,6.378662,3.258545,5.277832
1101,10/19/2017,23:21:15.541,6.4226074,3.1618652,5.152588
1101,10/19/2017,23:21:15.702,6.4072266,3.2321777,5.161377
1101,10/19/2017,23:21:15.790,6.3830566,3.2739258,5.1723633
1101,10/19/2017,23:21:15.945,6.3632813,3.2629395,5.185547
1101,10/19/2017,23:21:16.055,6.3566895,3.2651367,5.1811523
1101,10/19/2017,23:21:16.216,6.3984375,3.2805176,5.1657715
1101,10/19/2017,23:21:16.311,6.354492,3.3354492,5.253662
1101,10/19/2017,23:21:16.438,6.3896484,3.267334,5.1811523
1101,10/19/2017,23:21:16.583,6.376465,3.317871,5.196533
1101,10/19/2017,23:21:16.688,6.378662,3.3266602,5.2163086
1101,10/19/2017,23:21:16.856,6.3654785,3.2563477,5.2053223
1101,10/19/2017,23:21:16.953,6.367676,3.3398438,5.2229004
1101,10/19/2017,23:21:17.112,6.352295,3.3046875,5.1921387
1101,10/19/2017,23:21:17.219,6.3632813,3.3200684,5.2163086
1101,10/19/2017,23:21:17.373,6.345703,3.3112793,5.1899414
1101,10/19/2017,23:21:17.468,6.3479004,3.3376465,5.220703
1101,10/19/2017,23:21:17.638,6.354492,3.3134766,5.1481934
1101,10/19/2017,23:21:17.728,6.345703,3.2783203,5.1569824
1101,10/19/2017,23:21:17.858,6.3413086,3.234375,5.1745605
1101,10/19/2017,23:21:17.982,6.3654785,3.276123,5.152588
1101,10/19/2017,23:21:18.150,6.369873,3.2739258,5.2338867
1101,10/19/2017,23:21:18.258,6.3237305,3.3969727,5.3085938
1101,10/19/2017,23:21:18.411,6.4467773,3.3684082,5.0646973
1101,10/19/2017,23:21:18.498,6.3896484,3.2497559,5.170166
1101,10/19/2017,23:21:18.614,6.3588867,3.2739258,5.253662
1101,10/19/2017,23:21:18.769,6.369873,3.2277832,5.1899414
1101,10/19/2017,23:21:18.877,6.3742676,3.2871094,5.2404785
1101,10/19/2017,23:21:19.030,6.4072266,3.201416,5.178955
1101,10/19/2017,23:21:19.144,6.385254,3.1904297,5.196533
1101,10/19/2017,23:21:19.286,6.3918457,3.210205,5.187744
1101,10/19/2017,23:21:19.393,6.39624,3.2387695,5.2470703
1101,10/19/2017,23:21:19.548,6.4160156,3.2387695,5.2470703
1101,10/19/2017,23:21:19.662,6.402832,3.1992188,5.2382813
1101,10/19/2017,23:21:19.815,6.3830566,3.234375,5.1899414
1101,10/19/2017,23:21:19.912,6.402832,3.2629395,5.2009277
1101,10/19/2017,23:21:20.078,6.3808594,3.267334,5.220703
1101,10/19/2017,23:21:20.163,6.3742676,3.2563477,5.1811523
1101,10/19/2017,23:21:20.289,6.369873,3.2519531,5.211914
1101,10/19/2017,23:21:20.428,6.3566895,3.2651367,5.178955
1101,10/19/2017,23:21:20.598,6.3566895,3.2805176,5.203125
1101,10/19/2017,23:21:20.690,6.3566895,3.258545,5.178955
1101,10/19/2017,23:21:20.802,6.3500977,3.300293,5.196533
