Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_CH_OFF,11/10/2017,12:25:40.392,2.175293,6.1567383,6.3303223
11_10_02_CH_OFF,11/10/2017,12:25:40.517,2.109375,6.2314453,6.4907227
11_10_02_CH_OFF,11/10/2017,12:25:40.647,1.4985352,6.8291016,6.055664
11_10_02_CH_OFF,11/10/2017,12:25:40.792,1.232666,7.7036133,4.972412
11_10_02_CH_OFF,11/10/2017,12:25:40.890,1.645752,7.536621,3.0783691
11_10_02_CH_OFF,11/10/2017,12:25:41.052,1.3930664,8.428711,0.5888672
11_10_02_CH_OFF,11/10/2017,12:25:41.155,1.1821289,10.876465,-1.2919922
11_10_02_CH_OFF,11/10/2017,12:25:41.304,0.54052734,9.325195,-1.5446777
11_10_02_CH_OFF,11/10/2017,12:25:41.406,0.09667969,7.965088,-2.4060059
11_10_02_CH_OFF,11/10/2017,12:25:41.546,-0.046142578,8.564941,-3.2717285
11_10_02_CH_OFF,11/10/2017,12:25:41.671,0.4086914,8.547363,-3.4519043
11_10_02_CH_OFF,11/10/2017,12:25:41.785,-0.4152832,8.477051,-3.2651367
11_10_02_CH_OFF,11/10/2017,12:25:41.928,0.3713379,7.976074,-3.847412
11_10_02_CH_OFF,11/10/2017,12:25:42.072,0.030761719,8.709961,-3.2453613
11_10_02_CH_OFF,11/10/2017,12:25:42.185,-0.58447266,8.703369,-2.9707031
11_10_02_CH_OFF,11/10/2017,12:25:42.327,0.052734375,8.450684,-2.977295
11_10_02_CH_OFF,11/10/2017,12:25:42.435,-2.489502,9.028564,-3.177246
11_10_02_CH_OFF,11/10/2017,12:25:42.566,-0.18896484,8.907715,-2.6608887
11_10_02_CH_OFF,11/10/2017,12:25:42.710,-1.5820313,8.659424,0.2548828
11_10_02_CH_OFF,11/10/2017,12:25:42.837,-3.4606934,8.450684,1.6984863
11_10_02_CH_OFF,11/10/2017,12:25:42.949,-3.590332,7.9694824,4.392334
11_10_02_CH_OFF,11/10/2017,12:25:43.088,-5.0581055,5.4470215,4.3132324
11_10_02_CH_OFF,11/10/2017,12:25:43.247,-3.7375488,4.4802246,6.128174
11_10_02_CH_OFF,11/10/2017,12:25:43.352,-8.327637,14.266846,0.2878418
11_10_02_CH_OFF,11/10/2017,12:25:43.464,6.2248535,4.425293,-6.7390137
11_10_02_CH_OFF,11/10/2017,12:25:43.598,0.8701172,2.9311523,-7.446533
11_10_02_CH_OFF,11/10/2017,12:25:43.712,-5.203125,1.3425293,-6.543457
11_10_02_CH_OFF,11/10/2017,12:25:43.853,-5.616211,2.986084,-5.427246
11_10_02_CH_OFF,11/10/2017,12:25:43.980,-6.435791,-1.0063477,-4.1154785
11_10_02_CH_OFF,11/10/2017,12:25:44.127,-9.0,1.3776855,0.31640625
11_10_02_CH_OFF,11/10/2017,12:25:44.269,-8.872559,0.092285156,-0.05053711
11_10_02_CH_OFF,11/10/2017,12:25:44.376,-9.061523,0.25927734,-0.1274414
11_10_02_CH_OFF,11/10/2017,12:25:44.517,-9.054932,0.27905273,-0.14501953
11_10_02_CH_OFF,11/10/2017,12:25:44.625,-9.046143,0.27026367,-0.13183594
11_10_02_CH_OFF,11/10/2017,12:25:44.742,-9.057129,0.28564453,-0.140625
11_10_02_CH_OFF,11/10/2017,12:25:44.874,-9.030762,0.2680664,-0.123046875
11_10_02_CH_OFF,11/10/2017,12:25:45.010,-9.052734,0.3010254,-0.15600586
11_10_02_CH_OFF,11/10/2017,12:25:45.140,-9.04834,0.29882813,-0.1472168
11_10_02_CH_OFF,11/10/2017,12:25:45.293,-9.059326,0.28344727,-0.15161133
11_10_02_CH_OFF,11/10/2017,12:25:45.390,-9.041748,0.28564453,-0.17138672
11_10_02_CH_OFF,11/10/2017,12:25:45.539,-9.054932,0.2878418,-0.1472168
11_10_02_CH_OFF,11/10/2017,12:25:45.651,-9.046143,0.2680664,-0.17138672
11_10_02_CH_OFF,11/10/2017,12:25:45.774,-9.057129,0.2548828,-0.16259766
11_10_02_CH_OFF,11/10/2017,12:25:45.920,-9.054932,0.28564453,-0.16699219
11_10_02_CH_OFF,11/10/2017,12:25:46.027,-9.0703125,0.25927734,-0.140625
11_10_02_CH_OFF,11/10/2017,12:25:46.169,-9.032959,0.39770508,-0.08569336
11_10_02_CH_OFF,11/10/2017,12:25:46.284,-9.010986,0.08129883,-0.2614746
11_10_02_CH_OFF,11/10/2017,12:25:46.424,-8.991211,0.23510742,-0.31860352
11_10_02_CH_OFF,11/10/2017,12:25:46.562,-9.004395,0.13623047,-0.3779297
11_10_02_CH_OFF,11/10/2017,12:25:46.679,-9.092285,0.05493164,-0.4086914
11_10_02_CH_OFF,11/10/2017,12:25:46.800,-8.892334,0.037353516,-0.15161133
11_10_02_CH_OFF,11/10/2017,12:25:46.934,-9.010986,0.91186523,-0.028564453
11_10_02_CH_OFF,11/10/2017,12:25:47.101,-9.087891,0.2746582,-0.16699219
11_10_02_CH_OFF,11/10/2017,12:25:47.180,-9.057129,0.25708008,-0.15820313
11_10_02_CH_OFF,11/10/2017,12:25:47.341,-9.052734,0.3010254,-0.15161133
11_10_02_CH_OFF,11/10/2017,12:25:47.448,-9.043945,0.27246094,-0.18017578
11_10_02_CH_OFF,11/10/2017,12:25:47.586,-9.0703125,0.49658203,-0.041748047
11_10_02_CH_OFF,11/10/2017,12:25:47.694,-9.028564,0.15820313,-0.057128906
11_10_02_CH_OFF,11/10/2017,12:25:47.831,-9.147217,0.24609375,-0.08569336
11_10_02_CH_OFF,11/10/2017,12:25:47.950,-9.063721,0.08569336,-0.1274414
11_10_02_CH_OFF,11/10/2017,12:25:48.122,-9.057129,0.1340332,-0.25048828
11_10_02_CH_OFF,11/10/2017,12:25:48.213,-9.019775,0.16918945,-0.10986328
11_10_02_CH_OFF,11/10/2017,12:25:48.366,-9.0703125,0.16040039,-0.18676758
11_10_02_CH_OFF,11/10/2017,12:25:48.481,-9.125244,0.18676758,-0.16918945
11_10_02_CH_OFF,11/10/2017,12:25:48.609,-9.028564,0.29223633,-0.16479492
11_10_02_CH_OFF,11/10/2017,12:25:48.734,-9.039551,0.092285156,-0.21972656
11_10_02_CH_OFF,11/10/2017,12:25:48.884,-9.0703125,0.13183594,-0.09667969
11_10_02_CH_OFF,11/10/2017,12:25:48.992,-9.052734,0.10107422,-0.118652344
11_10_02_CH_OFF,11/10/2017,12:25:49.138,-9.07251,0.09887695,-0.15600586
11_10_02_CH_OFF,11/10/2017,12:25:49.240,-9.043945,0.10986328,-0.118652344
11_10_02_CH_OFF,11/10/2017,12:25:49.388,-9.061523,0.10107422,-0.16259766
11_10_02_CH_OFF,11/10/2017,12:25:49.489,-9.074707,0.09448242,-0.18457031
11_10_02_CH_OFF,11/10/2017,12:25:49.630,-9.0,-0.8503418,1.1733398
11_10_02_CH_OFF,11/10/2017,12:26:01.969,2.540039,-2.0895996,5.675537
11_10_02_CH_OFF,11/10/2017,12:26:02.117,2.4631348,1.1074219,8.674805
11_10_02_CH_OFF,11/10/2017,12:26:02.218,1.5249023,3.6518555,8.993408
11_10_02_CH_OFF,11/10/2017,12:26:02.330,1.579834,-2.2785645,10.039307
11_10_02_CH_OFF,11/10/2017,12:26:02.480,0.11425781,-1.6523438,8.826416
11_10_02_CH_OFF,11/10/2017,12:26:02.606,0.34057617,-4.6450195,10.951172
11_10_02_CH_OFF,11/10/2017,12:26:02.752,-0.4855957,-1.9379883,6.7038574
11_10_02_CH_OFF,11/10/2017,12:26:02.902,1.5930176,-1.6962891,6.376465
11_10_02_CH_OFF,11/10/2017,12:26:02.994,-2.2609863,0.12524414,9.327393
11_10_02_CH_OFF,11/10/2017,12:26:03.136,-1.8676758,-0.47680664,9.692139
11_10_02_CH_OFF,11/10/2017,12:26:03.245,-1.4655762,-1.3117676,8.514404
11_10_02_CH_OFF,11/10/2017,12:26:03.359,-0.030761719,-6.462158,5.616211
11_10_02_CH_OFF,11/10/2017,12:26:03.498,0.16918945,-8.206787,3.2629395
11_10_02_CH_OFF,11/10/2017,12:26:03.623,0.015380859,-9.030762,2.729004
11_10_02_CH_OFF,11/10/2017,12:26:03.754,0.98217773,-7.0664063,3.6408691
11_10_02_CH_OFF,11/10/2017,12:26:03.918,-0.45922852,-7.824463,3.8913574
11_10_02_CH_OFF,11/10/2017,12:26:04.006,-0.77124023,-6.848877,3.7375488
11_10_02_CH_OFF,11/10/2017,12:26:04.123,-0.9206543,-7.8706055,3.8100586
11_10_02_CH_OFF,11/10/2017,12:26:04.265,-0.7866211,-7.7871094,3.5969238
11_10_02_CH_OFF,11/10/2017,12:26:04.387,-0.38452148,-7.428955,3.4628906
11_10_02_CH_OFF,11/10/2017,12:26:04.511,-3.7287598,-9.092285,4.5109863
11_10_02_CH_OFF,11/10/2017,12:26:04.645,0.96899414,-1.5380859,7.784912
11_10_02_CH_OFF,11/10/2017,12:26:04.784,1.2766113,-0.48120117,8.184814
11_10_02_CH_OFF,11/10/2017,12:26:04.949,0.8635254,-0.1274414,8.705566
11_10_02_CH_OFF,11/10/2017,12:26:05.039,0.8261719,-4.0825195,8.784668
11_10_02_CH_OFF,11/10/2017,12:26:05.183,3.1311035,-1.8193359,6.106201
11_10_02_CH_OFF,11/10/2017,12:26:05.289,3.35083,-3.6298828,5.618408
11_10_02_CH_OFF,11/10/2017,12:26:05.427,-0.20874023,-8.887939,9.217529
11_10_02_CH_OFF,11/10/2017,12:26:05.535,0.38891602,-0.34057617,7.9716797
11_10_02_CH_OFF,11/10/2017,12:26:05.671,-3.2299805,-0.072509766,8.380371
11_10_02_CH_OFF,11/10/2017,12:26:05.800,-1.0854492,-5.2888184,6.3984375
11_10_02_CH_OFF,11/10/2017,12:26:05.959,-0.8063965,-4.1989746,7.602539
11_10_02_CH_OFF,11/10/2017,12:26:06.049,-2.489502,-6.0424805,8.901123
11_10_02_CH_OFF,11/10/2017,12:26:06.206,-2.5510254,-4.2978516,8.347412
11_10_02_CH_OFF,11/10/2017,12:26:06.315,-3.284912,-3.9748535,7.130127
11_10_02_CH_OFF,11/10/2017,12:26:06.449,-3.201416,-3.68042,6.6291504
11_10_02_CH_OFF,11/10/2017,12:26:06.565,-3.1530762,-3.706787,7.3168945
11_10_02_CH_OFF,11/10/2017,12:26:06.710,-3.35083,-4.0429688,7.156494
11_10_02_CH_OFF,11/10/2017,12:26:06.828,-3.4057617,-4.003418,7.081787
11_10_02_CH_OFF,11/10/2017,12:26:06.983,-3.4277344,-4.1154785,6.991699
11_10_02_CH_OFF,11/10/2017,12:26:07.078,-3.4343262,-4.17041,6.899414
11_10_02_CH_OFF,11/10/2017,12:26:07.233,-3.4013672,-4.1835938,6.9257813
11_10_02_CH_OFF,11/10/2017,12:26:07.341,-3.5859375,-4.4033203,6.723633
11_10_02_CH_OFF,11/10/2017,12:26:07.473,-3.5947266,-4.2143555,6.7873535
11_10_02_CH_OFF,11/10/2017,12:26:07.592,-3.566162,-4.2802734,6.8027344
11_10_02_CH_OFF,11/10/2017,12:26:07.740,-3.5090332,-4.2714844,6.7456055
11_10_02_CH_OFF,11/10/2017,12:26:07.855,-3.5266113,-4.368164,6.8444824
11_10_02_CH_OFF,11/10/2017,12:26:07.995,-3.557373,-4.236328,6.848877
11_10_02_CH_OFF,11/10/2017,12:26:08.106,-3.506836,-4.1484375,6.7939453
11_10_02_CH_OFF,11/10/2017,12:26:08.249,-3.5419922,-4.300049,6.947754
11_10_02_CH_OFF,11/10/2017,12:26:08.354,-3.9748535,-3.6540527,7.94751
11_10_02_CH_OFF,11/10/2017,12:26:19.371,-6.1918945,-1.9951172,6.064453
11_10_02_CH_OFF,11/10/2017,12:26:19.397,-5.9699707,-2.0654297,6.196289
11_10_02_CH_OFF,11/10/2017,12:26:19.541,-5.8688965,-2.1137695,6.2402344
11_10_02_CH_OFF,11/10/2017,12:26:19.716,-5.6535645,-2.4125977,6.385254
11_10_02_CH_OFF,11/10/2017,12:26:19.817,-5.55249,-2.55542,6.334717
11_10_02_CH_OFF,11/10/2017,12:26:19.964,-5.7546387,-2.5026855,6.3303223
11_10_02_CH_OFF,11/10/2017,12:26:20.076,-5.8754883,-2.5664063,6.0446777
11_10_02_CH_OFF,11/10/2017,12:26:20.228,-6.086426,-2.5048828,5.9084473
11_10_02_CH_OFF,11/10/2017,12:26:20.303,-6.2424316,-2.4301758,5.824951
11_10_02_CH_OFF,11/10/2017,12:26:20.444,-6.3325195,-2.5927734,5.67334
11_10_02_CH_OFF,11/10/2017,12:26:20.574,-6.2995605,-2.605957,5.651367
11_10_02_CH_OFF,11/10/2017,12:26:20.750,-6.310547,-2.5026855,5.708496
11_10_02_CH_OFF,11/10/2017,12:26:20.822,-6.2578125,-2.4345703,5.774414
11_10_02_CH_OFF,11/10/2017,12:26:20.978,-6.227051,-2.3862305,5.8447266
11_10_02_CH_OFF,11/10/2017,12:26:21.076,-6.0930176,-2.4082031,5.9040527
11_10_02_CH_OFF,11/10/2017,12:26:21.222,-6.106201,-2.4521484,5.9436035
11_10_02_CH_OFF,11/10/2017,12:26:21.336,-6.1018066,-2.3532715,5.9919434
11_10_02_CH_OFF,11/10/2017,12:26:21.500,-6.1413574,-2.5488281,5.8930664
11_10_02_CH_OFF,11/10/2017,12:26:21.607,-6.213867,-2.5444336,5.831543
11_10_02_CH_OFF,11/10/2017,12:26:21.759,-6.1853027,-2.6169434,5.7875977
11_10_02_CH_OFF,11/10/2017,12:26:21.870,-6.213867,-2.581787,5.726074
11_10_02_CH_OFF,11/10/2017,12:26:22.012,-6.2226563,-2.588379,5.7700195
11_10_02_CH_OFF,11/10/2017,12:26:22.097,-6.238037,-2.5598145,5.772217
11_10_02_CH_OFF,11/10/2017,12:26:22.244,-6.1918945,-2.630127,5.739258
11_10_02_CH_OFF,11/10/2017,12:26:22.360,-6.145752,-2.5751953,5.8293457
11_10_02_CH_OFF,11/10/2017,12:26:22.489,-6.13916,-2.6411133,5.8007813
11_10_02_CH_OFF,11/10/2017,12:26:22.609,-6.180908,-2.6279297,5.8007813
11_10_02_CH_OFF,11/10/2017,12:26:22.740,-6.2072754,-2.5751953,5.7678223
11_10_02_CH_OFF,11/10/2017,12:26:22.871,-6.202881,-2.5510254,5.7854004
11_10_02_CH_OFF,11/10/2017,12:26:23.029,-6.196289,-2.5949707,5.7788086
11_10_02_CH_OFF,11/10/2017,12:26:23.130,-6.246826,-2.5444336,5.7524414
11_10_02_CH_OFF,11/10/2017,12:26:23.339,-6.169922,-2.5026855,5.831543
11_10_02_CH_OFF,11/10/2017,12:26:23.374,-6.1896973,-2.5202637,5.824951
11_10_02_CH_OFF,11/10/2017,12:26:23.556,-6.2248535,-2.4851074,5.8117676
11_10_02_CH_OFF,11/10/2017,12:26:23.642,-6.2226563,-2.465332,5.7875977
11_10_02_CH_OFF,11/10/2017,12:26:23.795,-6.2512207,-2.381836,5.8117676
11_10_02_CH_OFF,11/10/2017,12:26:23.905,-6.246826,-2.3708496,5.864502
11_10_02_CH_OFF,11/10/2017,12:26:24.060,-6.2644043,-2.2104492,5.8117676
11_10_02_CH_OFF,11/10/2017,12:26:24.153,-6.161133,-2.3686523,5.899658
11_10_02_CH_OFF,11/10/2017,12:26:24.294,-6.154541,-2.1972656,6.013916
11_10_02_CH_OFF,11/10/2017,12:26:24.407,-6.1105957,-1.9313965,6.154541
11_10_02_CH_OFF,11/10/2017,12:26:24.550,-5.9501953,-1.861084,6.253418
11_10_02_CH_OFF,11/10/2017,12:26:24.664,-6.0161133,-1.9533691,6.0776367
11_10_02_CH_OFF,11/10/2017,12:26:24.818,-6.154541,-2.0566406,6.0512695
11_10_02_CH_OFF,11/10/2017,12:26:24.913,-5.9040527,-1.9072266,6.0776367
11_10_02_CH_OFF,11/10/2017,12:26:25.075,-6.0512695,-1.8720703,6.2666016
11_10_02_CH_OFF,11/10/2017,12:26:25.182,-6.119385,-1.9555664,6.1018066
11_10_02_CH_OFF,11/10/2017,12:26:25.317,-6.121582,-1.8391113,6.213867
11_10_02_CH_OFF,11/10/2017,12:26:25.447,-5.8095703,-1.7446289,6.2907715
11_10_02_CH_OFF,11/10/2017,12:26:25.562,-6.0930176,-1.9226074,6.1018066
11_10_02_CH_OFF,11/10/2017,12:26:25.696,-6.1853027,-1.6787109,6.128174
11_10_02_CH_OFF,11/10/2017,12:26:25.837,-6.1347656,-1.828125,6.1984863
11_10_02_CH_OFF,11/10/2017,12:26:25.944,-6.169922,-1.6962891,6.180908
11_10_02_CH_OFF,11/10/2017,12:26:26.093,-6.180908,-1.9841309,6.0578613
11_10_02_CH_OFF,11/10/2017,12:26:26.209,-6.1765137,-1.8435059,6.119385
11_10_02_CH_OFF,11/10/2017,12:26:26.341,-6.1347656,-1.9094238,6.0776367
11_10_02_CH_OFF,11/10/2017,12:26:26.461,-6.213867,-1.762207,6.0578613
11_10_02_CH_OFF,11/10/2017,12:26:26.602,-6.2973633,-1.5908203,6.128174
11_10_02_CH_OFF,11/10/2017,12:26:26.731,-6.277588,-1.579834,6.128174
11_10_02_CH_OFF,11/10/2017,12:26:26.855,-6.3171387,-1.5820313,6.071045
11_10_02_CH_OFF,11/10/2017,12:26:26.973,-6.2644043,-1.5380859,6.095215
11_10_02_CH_OFF,11/10/2017,12:26:27.106,-6.2644043,-1.4260254,6.1831055
11_10_02_CH_OFF,11/10/2017,12:26:27.222,-6.246826,-1.505127,6.130371
11_10_02_CH_OFF,11/10/2017,12:26:27.373,-6.268799,-1.513916,6.1171875
11_10_02_CH_OFF,11/10/2017,12:26:27.514,-6.246826,-1.5446777,6.147949
11_10_02_CH_OFF,11/10/2017,12:26:27.620,-6.288574,-1.612793,6.064453
11_10_02_CH_OFF,11/10/2017,12:26:27.758,-6.2841797,-1.579834,6.088623
11_10_02_CH_OFF,11/10/2017,12:26:27.874,-6.319336,-1.6062012,6.029297
11_10_02_CH_OFF,11/10/2017,12:26:28.010,-6.2226563,-1.6721191,6.1259766
11_10_02_CH_OFF,11/10/2017,12:26:28.137,-6.23584,-1.6149902,6.0996094
11_10_02_CH_OFF,11/10/2017,12:26:28.252,-6.2490234,-1.5974121,6.0996094
11_10_02_CH_OFF,11/10/2017,12:26:28.382,-6.2490234,-1.6237793,6.119385
11_10_02_CH_OFF,11/10/2017,12:26:28.536,-6.2995605,-1.6259766,6.0776367
11_10_02_CH_OFF,11/10/2017,12:26:28.652,-6.2578125,-1.621582,6.097412
11_10_02_CH_OFF,11/10/2017,12:26:28.782,-6.2248535,-1.6743164,6.136963
11_10_02_CH_OFF,11/10/2017,12:26:28.899,-6.220459,-1.588623,6.130371
11_10_02_CH_OFF,11/10/2017,12:26:29.074,-6.23584,-1.6369629,6.097412
11_10_02_CH_OFF,11/10/2017,12:26:29.153,-6.277588,-1.6721191,6.0930176
11_10_02_CH_OFF,11/10/2017,12:26:29.313,-6.2402344,-1.7138672,6.1083984
11_10_02_CH_OFF,11/10/2017,12:26:29.417,-6.2248535,-1.7028809,6.1237793
11_10_02_CH_OFF,11/10/2017,12:26:29.560,-6.227051,-1.7028809,6.128174
11_10_02_CH_OFF,11/10/2017,12:26:29.679,-6.238037,-1.7072754,6.106201
11_10_02_CH_OFF,11/10/2017,12:26:29.810,-6.23584,-1.7138672,6.106201
11_10_02_CH_OFF,11/10/2017,12:26:29.926,-6.2490234,-1.645752,6.0930176
11_10_02_CH_OFF,11/10/2017,12:26:30.079,-6.213867,-1.7314453,6.0996094
11_10_02_CH_OFF,11/10/2017,12:26:30.179,-6.2424316,-1.7446289,6.1171875
11_10_02_CH_OFF,11/10/2017,12:26:30.341,-6.1875,-1.7226563,6.136963
11_10_02_CH_OFF,11/10/2017,12:26:30.444,-6.172119,-1.6721191,6.1655273
11_10_02_CH_OFF,11/10/2017,12:26:30.580,-6.1347656,-1.7094727,6.229248
11_10_02_CH_OFF,11/10/2017,12:26:30.699,-6.0161133,-1.6369629,6.279785
11_10_02_CH_OFF,11/10/2017,12:26:30.830,-5.915039,-1.4985352,6.6115723
11_10_02_CH_OFF,11/10/2017,12:26:30.961,-5.732666,-1.5996094,6.648926
11_10_02_CH_OFF,11/10/2017,12:26:31.102,-5.170166,-1.3469238,6.833496
11_10_02_CH_OFF,11/10/2017,12:26:31.209,-4.8845215,-2.4829102,6.8269043
11_10_02_CH_OFF,11/10/2017,12:26:31.372,-5.370117,-2.3928223,6.7368164
11_10_02_CH_OFF,11/10/2017,12:26:31.473,-4.979004,-2.722412,6.46875
11_10_02_CH_OFF,11/10/2017,12:26:31.622,-5.3723145,-2.722412,6.576416
11_10_02_CH_OFF,11/10/2017,12:26:31.721,-5.3898926,-3.0629883,6.2995605
11_10_02_CH_OFF,11/10/2017,12:26:31.860,-5.400879,-2.944336,6.3830566
11_10_02_CH_OFF,11/10/2017,12:26:31.997,-5.394287,-2.902588,6.369873
11_10_02_CH_OFF,11/10/2017,12:26:32.118,-5.400879,-2.9509277,6.3566895
11_10_02_CH_OFF,11/10/2017,12:26:32.239,-5.3964844,-2.8916016,6.3566895
11_10_02_CH_OFF,11/10/2017,12:26:32.377,-5.4206543,-2.8103027,6.367676
11_10_02_CH_OFF,11/10/2017,12:26:32.530,-5.4294434,-2.845459,6.328125
11_10_02_CH_OFF,11/10/2017,12:26:32.629,-5.4470215,-2.845459,6.3237305
11_10_02_CH_OFF,11/10/2017,12:26:32.749,-5.458008,-2.845459,6.328125
11_10_02_CH_OFF,11/10/2017,12:26:32.891,-5.451416,-2.8608398,6.3500977
11_10_02_CH_OFF,11/10/2017,12:26:33.022,-5.4536133,-2.8234863,6.3500977
11_10_02_CH_OFF,11/10/2017,12:26:33.147,-5.6293945,-2.6938477,6.321533
11_10_02_CH_OFF,11/10/2017,12:26:33.268,-5.39209,-2.7751465,6.5632324
11_10_02_CH_OFF,11/10/2017,12:26:33.400,-5.304199,-2.902588,6.54126
11_10_02_CH_OFF,11/10/2017,12:26:33.589,-5.1811523,-2.2456055,6.7697754
11_10_02_CH_OFF,11/10/2017,12:26:33.651,-5.163574,-1.6765137,6.9960938
11_10_02_CH_OFF,11/10/2017,12:26:33.803,-4.3242188,-1.7314453,7.9606934
11_10_02_CH_OFF,11/10/2017,12:26:33.914,-3.2519531,-0.8942871,7.0092773
11_10_02_CH_OFF,11/10/2017,12:26:34.028,-4.1066895,-1.1008301,7.196045
11_10_02_CH_OFF,11/10/2017,12:26:34.162,-4.5307617,-1.1689453,6.4313965
11_10_02_CH_OFF,11/10/2017,12:26:34.329,-4.2077637,-1.6435547,7.743164
11_10_02_CH_OFF,11/10/2017,12:26:34.428,-4.467041,-2.2016602,7.294922
11_10_02_CH_OFF,11/10/2017,12:26:34.566,-4.3945313,-2.5993652,7.198242
11_10_02_CH_OFF,11/10/2017,12:26:34.676,-4.4868164,-2.489502,7.2597656
11_10_02_CH_OFF,11/10/2017,12:26:34.818,-4.4648438,-2.572998,7.165283
11_10_02_CH_OFF,11/10/2017,12:26:34.924,-4.5307617,-2.7092285,7.0839844
11_10_02_CH_OFF,11/10/2017,12:26:35.073,-4.4472656,-2.6674805,7.0356445
11_10_02_CH_OFF,11/10/2017,12:26:35.191,-4.4978027,-2.680664,7.088379
11_10_02_CH_OFF,11/10/2017,12:26:35.316,-4.4802246,-2.8806152,7.0114746
11_10_02_CH_OFF,11/10/2017,12:26:35.458,-4.526367,-2.863037,7.00708
11_10_02_CH_OFF,11/10/2017,12:26:35.587,-4.532959,-2.8410645,7.0114746
11_10_02_CH_OFF,11/10/2017,12:26:35.708,-4.532959,-2.8652344,7.0026855
11_10_02_CH_OFF,11/10/2017,12:26:35.842,-4.54834,-2.8850098,7.0092773
11_10_02_CH_OFF,11/10/2017,12:26:35.970,-4.583496,-2.8410645,6.963135
11_10_02_CH_OFF,11/10/2017,12:26:36.091,-4.6362305,-2.8762207,6.899414
11_10_02_CH_OFF,11/10/2017,12:26:36.237,-4.6274414,-2.9069824,6.8862305
11_10_02_CH_OFF,11/10/2017,12:26:36.347,-4.5527344,-2.9597168,6.956543
11_10_02_CH_OFF,11/10/2017,12:26:36.471,-4.5307617,-2.961914,6.956543
11_10_02_CH_OFF,11/10/2017,12:26:36.601,-4.557129,-2.8981934,6.963135
11_10_02_CH_OFF,11/10/2017,12:26:36.772,-4.52417,-2.9465332,6.9543457
