Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_VA_ON,11/10/2017,11:53:46.084,0.7163086,6.7148438,7.2817383
11_10_02_VA_ON,11/10/2017,11:53:46.257,-0.092285156,6.0688477,6.881836
11_10_02_VA_ON,11/10/2017,11:53:46.343,0.34057617,6.1875,6.8049316
11_10_02_VA_ON,11/10/2017,11:53:46.466,0.529541,6.154541,6.583008
11_10_02_VA_ON,11/10/2017,11:53:46.613,0.4855957,5.998535,6.2490234
11_10_02_VA_ON,11/10/2017,11:53:46.721,0.31860352,5.9282227,6.23584
11_10_02_VA_ON,11/10/2017,11:53:46.865,0.35375977,6.1435547,6.385254
11_10_02_VA_ON,11/10/2017,11:53:46.983,0.595459,6.361084,6.411621
11_10_02_VA_ON,11/10/2017,11:53:47.125,0.45483398,6.2907715,6.2336426
11_10_02_VA_ON,11/10/2017,11:53:47.233,0.48120117,6.367676,6.246826
11_10_02_VA_ON,11/10/2017,11:53:47.387,0.47680664,6.3720703,6.367676
11_10_02_VA_ON,11/10/2017,11:53:47.496,0.57128906,6.246826,6.2907715
11_10_02_VA_ON,11/10/2017,11:53:47.646,0.4724121,6.1875,6.5126953
11_10_02_VA_ON,11/10/2017,11:53:47.790,0.4152832,5.7304688,6.6115723
11_10_02_VA_ON,11/10/2017,11:53:47.906,0.32958984,5.824951,6.270996
11_10_02_VA_ON,11/10/2017,11:53:48.002,0.8261719,8.571533,5.5722656
11_10_02_VA_ON,11/10/2017,11:53:48.168,0.23071289,5.726074,6.44458
11_10_02_VA_ON,11/10/2017,11:53:48.271,0.1538086,6.4555664,5.90625
11_10_02_VA_ON,11/10/2017,11:53:48.437,0.21533203,6.1105957,5.8183594
11_10_02_VA_ON,11/10/2017,11:53:48.525,-0.19335938,6.4885254,7.3081055
11_10_02_VA_ON,11/10/2017,11:53:48.687,-0.043945313,7.527832,5.501953
11_10_02_VA_ON,11/10/2017,11:53:48.783,0.24609375,6.8378906,5.1503906
11_10_02_VA_ON,11/10/2017,11:53:48.949,0.2944336,7.354248,5.185547
11_10_02_VA_ON,11/10/2017,11:53:49.042,0.37573242,7.4157715,5.293213
11_10_02_VA_ON,11/10/2017,11:53:49.160,0.32739258,7.231201,5.3239746
