Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_VA_ON,11/10/2017,14:01:21.400,2.572998,-2.1137695,8.470459
11_10_03_VA_ON,11/10/2017,14:01:21.549,2.3774414,-2.4873047,6.7148438
11_10_03_VA_ON,11/10/2017,14:01:21.651,4.1879883,-4.418701,8.97583
11_10_03_VA_ON,11/10/2017,14:01:21.802,2.770752,-3.027832,7.66626
11_10_03_VA_ON,11/10/2017,14:01:21.898,2.5905762,-3.8693848,7.4553223
11_10_03_VA_ON,11/10/2017,14:01:22.048,2.5004883,-3.1882324,7.6992188
11_10_03_VA_ON,11/10/2017,14:01:22.163,2.3972168,-3.4387207,7.6289063
11_10_03_VA_ON,11/10/2017,14:01:22.313,2.4191895,-3.4475098,7.5827637
11_10_03_VA_ON,11/10/2017,14:01:22.431,2.25,-3.6870117,7.552002
11_10_03_VA_ON,11/10/2017,14:01:22.568,2.2873535,-3.5222168,7.584961
11_10_03_VA_ON,11/10/2017,14:01:22.678,2.441162,-3.6276855,7.479492
11_10_03_VA_ON,11/10/2017,14:01:22.823,2.366455,-3.65625,7.4882813
11_10_03_VA_ON,11/10/2017,14:01:22.944,2.300537,-3.6628418,7.5234375
11_10_03_VA_ON,11/10/2017,14:01:23.073,2.3532715,-3.739746,7.4487305
11_10_03_VA_ON,11/10/2017,14:01:23.194,2.2390137,-3.665039,7.5168457
11_10_03_VA_ON,11/10/2017,14:01:23.334,2.199463,-3.7661133,7.5168457
11_10_03_VA_ON,11/10/2017,14:01:23.442,2.1225586,-3.8100586,7.519043
11_10_03_VA_ON,11/10/2017,14:01:23.582,2.052246,-3.7419434,7.5717773
11_10_03_VA_ON,11/10/2017,14:01:23.752,2.0698242,-3.847412,7.5498047
11_10_03_VA_ON,11/10/2017,14:01:23.841,2.0983887,-3.7265625,7.5827637
11_10_03_VA_ON,11/10/2017,14:01:24.010,2.1225586,-3.7485352,7.494873
11_10_03_VA_ON,11/10/2017,14:01:24.103,2.217041,-3.7199707,7.5168457
11_10_03_VA_ON,11/10/2017,14:01:24.242,2.2609863,-3.65625,7.5146484
11_10_03_VA_ON,11/10/2017,14:01:24.354,2.0939941,-3.7287598,7.510254
11_10_03_VA_ON,11/10/2017,14:01:24.479,2.192871,-3.63208,7.552002
11_10_03_VA_ON,11/10/2017,14:01:24.605,2.2456055,-3.7507324,7.554199
11_10_03_VA_ON,11/10/2017,14:01:24.777,2.1401367,-3.6760254,7.602539
11_10_03_VA_ON,11/10/2017,14:01:24.880,2.1708984,-3.63208,7.5168457
11_10_03_VA_ON,11/10/2017,14:01:25.022,2.1115723,-3.6518555,7.5498047
11_10_03_VA_ON,11/10/2017,14:01:25.119,2.058838,-3.7353516,7.635498
11_10_03_VA_ON,11/10/2017,14:01:25.266,2.1687012,-3.7243652,7.4992676
11_10_03_VA_ON,11/10/2017,14:01:25.368,2.166504,-3.6342773,7.543213
11_10_03_VA_ON,11/10/2017,14:01:25.531,2.1577148,-3.7155762,7.4992676
11_10_03_VA_ON,11/10/2017,14:01:25.634,2.2038574,-3.7661133,7.4992676
11_10_03_VA_ON,11/10/2017,14:01:25.786,2.1225586,-3.7858887,7.492676
11_10_03_VA_ON,11/10/2017,14:01:25.899,2.0654297,-3.7529297,7.587158
11_10_03_VA_ON,11/10/2017,14:01:26.041,2.1555176,-3.8100586,7.5322266
11_10_03_VA_ON,11/10/2017,14:01:26.148,2.0698242,-3.7770996,7.543213
11_10_03_VA_ON,11/10/2017,14:01:26.301,2.2126465,-3.722168,7.468506
11_10_03_VA_ON,11/10/2017,14:01:26.415,2.2719727,-3.8342285,7.4750977
11_10_03_VA_ON,11/10/2017,14:01:26.530,1.9555664,-3.8166504,7.6135254
11_10_03_VA_ON,11/10/2017,14:01:26.664,2.217041,-3.7243652,7.4750977
11_10_03_VA_ON,11/10/2017,14:01:26.801,1.8720703,-3.755127,7.6376953
11_10_03_VA_ON,11/10/2017,14:01:26.912,1.8742676,-3.7287598,7.584961
11_10_03_VA_ON,11/10/2017,14:01:27.056,1.9313965,-3.9396973,7.4882813
11_10_03_VA_ON,11/10/2017,14:01:27.178,1.8962402,-3.9155273,7.543213
11_10_03_VA_ON,11/10/2017,14:01:27.324,1.96875,-3.8562012,7.512451
11_10_03_VA_ON,11/10/2017,14:01:27.460,2.0456543,-3.880371,7.4553223
11_10_03_VA_ON,11/10/2017,14:01:27.562,2.0742188,-3.8649902,7.54541
11_10_03_VA_ON,11/10/2017,14:01:27.702,2.1379395,-3.7507324,7.5717773
11_10_03_VA_ON,11/10/2017,14:01:27.826,2.0874023,-3.7331543,7.501465
11_10_03_VA_ON,11/10/2017,14:01:27.991,2.184082,-3.805664,7.4992676
11_10_03_VA_ON,11/10/2017,14:01:28.077,2.2939453,-3.7749023,7.4509277
11_10_03_VA_ON,11/10/2017,14:01:28.240,2.133545,-3.755127,7.554199
11_10_03_VA_ON,11/10/2017,14:01:28.340,2.184082,-3.7902832,7.4641113
11_10_03_VA_ON,11/10/2017,14:01:28.455,2.166504,-3.7990723,7.534424
11_10_03_VA_ON,11/10/2017,14:01:28.589,2.142334,-3.8122559,7.54541
11_10_03_VA_ON,11/10/2017,14:01:28.725,2.067627,-3.7419434,7.525635
11_10_03_VA_ON,11/10/2017,14:01:28.854,2.0478516,-3.838623,7.4970703
11_10_03_VA_ON,11/10/2017,14:01:29.013,1.8962402,-3.8342285,7.587158
11_10_03_VA_ON,11/10/2017,14:01:29.105,1.902832,-3.880371,7.536621
11_10_03_VA_ON,11/10/2017,14:01:29.263,1.828125,-3.805664,7.567383
11_10_03_VA_ON,11/10/2017,14:01:29.368,1.8149414,-3.8518066,7.534424
11_10_03_VA_ON,11/10/2017,14:01:29.509,1.8105469,-3.904541,7.5585938
11_10_03_VA_ON,11/10/2017,14:01:29.621,1.8061523,-3.8979492,7.5498047
11_10_03_VA_ON,11/10/2017,14:01:29.751,1.8039551,-3.8759766,7.560791
11_10_03_VA_ON,11/10/2017,14:01:29.881,1.8127441,-3.8408203,7.5080566
11_10_03_VA_ON,11/10/2017,14:01:30.029,1.7907715,-3.8781738,7.5563965
11_10_03_VA_ON,11/10/2017,14:01:30.132,1.8193359,-3.8562012,7.5322266
11_10_03_VA_ON,11/10/2017,14:01:30.281,1.8325195,-3.8671875,7.5498047
11_10_03_VA_ON,11/10/2017,14:01:30.383,1.8193359,-3.8430176,7.519043
11_10_03_VA_ON,11/10/2017,14:01:30.531,1.795166,-3.8232422,7.54541
11_10_03_VA_ON,11/10/2017,14:01:30.648,1.762207,-3.8979492,7.576172
11_10_03_VA_ON,11/10/2017,14:01:30.796,1.7512207,-3.8693848,7.576172
11_10_03_VA_ON,11/10/2017,14:01:30.912,1.8171387,-3.829834,7.6157227
11_10_03_VA_ON,11/10/2017,14:01:31.051,1.7226563,-3.8671875,7.609131
11_10_03_VA_ON,11/10/2017,14:01:31.162,1.7424316,-3.880371,7.587158
11_10_03_VA_ON,11/10/2017,14:01:31.320,1.8171387,-3.7902832,7.5476074
11_10_03_VA_ON,11/10/2017,14:01:31.428,1.8105469,-3.755127,7.5981445
11_10_03_VA_ON,11/10/2017,14:01:31.555,1.8369141,-3.739746,7.6157227
11_10_03_VA_ON,11/10/2017,14:01:31.700,1.8764648,-3.5947266,7.626709
11_10_03_VA_ON,11/10/2017,14:01:31.819,1.9665527,-3.5046387,7.6486816
11_10_03_VA_ON,11/10/2017,14:01:31.926,1.8962402,-3.539795,7.61792
11_10_03_VA_ON,11/10/2017,14:01:32.067,1.9929199,-3.515625,7.6486816
11_10_03_VA_ON,11/10/2017,14:01:32.236,1.902832,-3.5837402,7.675049
11_10_03_VA_ON,11/10/2017,14:01:32.321,1.9248047,-3.590332,7.668457
11_10_03_VA_ON,11/10/2017,14:01:32.481,1.8852539,-3.6101074,7.6464844
11_10_03_VA_ON,11/10/2017,14:01:32.581,1.8764648,-3.6013184,7.677246
11_10_03_VA_ON,11/10/2017,14:01:32.724,1.8654785,-3.6386719,7.650879
11_10_03_VA_ON,11/10/2017,14:01:32.837,1.8435059,-3.6496582,7.6574707
11_10_03_VA_ON,11/10/2017,14:01:32.955,1.8457031,-3.7331543,7.675049
11_10_03_VA_ON,11/10/2017,14:01:33.087,1.8325195,-3.6628418,7.6398926
11_10_03_VA_ON,11/10/2017,14:01:33.260,1.8105469,-3.6826172,7.644287
11_10_03_VA_ON,11/10/2017,14:01:33.353,1.828125,-3.68042,7.635498
11_10_03_VA_ON,11/10/2017,14:01:33.502,1.7687988,-3.6760254,7.6728516
11_10_03_VA_ON,11/10/2017,14:01:33.605,1.8127441,-3.6518555,7.6157227
11_10_03_VA_ON,11/10/2017,14:01:33.754,1.8193359,-3.697998,7.6223145
11_10_03_VA_ON,11/10/2017,14:01:33.869,1.8105469,-3.6782227,7.6728516
11_10_03_VA_ON,11/10/2017,14:01:34.024,1.8061523,-3.6628418,7.6992188
11_10_03_VA_ON,11/10/2017,14:01:34.115,1.9006348,-3.7683105,7.4992676
11_10_03_VA_ON,11/10/2017,14:01:34.250,1.8413086,-3.7573242,7.6223145
11_10_03_VA_ON,11/10/2017,14:01:34.381,1.8566895,-3.7243652,7.6135254
11_10_03_VA_ON,11/10/2017,14:01:34.528,1.8149414,-3.68042,7.6970215
11_10_03_VA_ON,11/10/2017,14:01:34.631,1.7490234,-3.665039,7.66626
11_10_03_VA_ON,11/10/2017,14:01:34.772,1.7402344,-3.6188965,7.6728516
11_10_03_VA_ON,11/10/2017,14:01:34.898,1.7666016,-3.7485352,7.6311035
11_10_03_VA_ON,11/10/2017,14:01:35.016,1.8325195,-3.6584473,7.611328
11_10_03_VA_ON,11/10/2017,14:01:35.146,1.7358398,-3.7353516,7.7145996
11_10_03_VA_ON,11/10/2017,14:01:35.312,1.9335938,-3.6166992,7.6135254
11_10_03_VA_ON,11/10/2017,14:01:35.400,1.7446289,-3.7946777,7.6311035
11_10_03_VA_ON,11/10/2017,14:01:35.546,1.8522949,-3.6782227,7.644287
11_10_03_VA_ON,11/10/2017,14:01:35.684,1.9116211,-3.5947266,7.692627
11_10_03_VA_ON,11/10/2017,14:01:35.793,1.8984375,-3.6298828,7.6728516
11_10_03_VA_ON,11/10/2017,14:01:35.941,1.8786621,-3.5771484,7.609131
11_10_03_VA_ON,11/10/2017,14:01:36.043,1.8676758,-3.6694336,7.6794434
11_10_03_VA_ON,11/10/2017,14:01:36.186,1.8720703,-3.5024414,7.694824
11_10_03_VA_ON,11/10/2017,14:01:36.307,1.7973633,-3.6101074,7.6992188
11_10_03_VA_ON,11/10/2017,14:01:36.450,1.8566895,-3.6210938,7.6728516
11_10_03_VA_ON,11/10/2017,14:01:36.557,1.8566895,-3.5617676,7.668457
11_10_03_VA_ON,11/10/2017,14:01:36.707,1.8676758,-3.6035156,7.6640625
11_10_03_VA_ON,11/10/2017,14:01:36.823,1.8347168,-3.6672363,7.6904297
11_10_03_VA_ON,11/10/2017,14:01:36.963,1.8237305,-3.6013184,7.6816406
11_10_03_VA_ON,11/10/2017,14:01:37.071,1.8193359,-3.6276855,7.677246
11_10_03_VA_ON,11/10/2017,14:01:37.210,1.8500977,-3.6035156,7.677246
11_10_03_VA_ON,11/10/2017,14:01:37.340,1.8522949,-3.6364746,7.650879
11_10_03_VA_ON,11/10/2017,14:01:37.480,1.828125,-3.6386719,7.694824
11_10_03_VA_ON,11/10/2017,14:01:37.588,1.8127441,-3.5200195,7.7145996
11_10_03_VA_ON,11/10/2017,14:01:37.730,1.8676758,-3.4606934,7.61792
11_10_03_VA_ON,11/10/2017,14:01:37.892,1.8435059,-3.8430176,7.675049
11_10_03_VA_ON,11/10/2017,14:01:37.992,1.8522949,-3.581543,7.661865
11_10_03_VA_ON,11/10/2017,14:01:38.101,1.9072266,-3.68042,7.584961
11_10_03_VA_ON,11/10/2017,14:01:38.241,1.9533691,-3.5683594,7.633301
11_10_03_VA_ON,11/10/2017,14:01:38.380,1.9379883,-3.4475098,7.64209
11_10_03_VA_ON,11/10/2017,14:01:38.491,1.9841309,-3.6452637,7.611328
11_10_03_VA_ON,11/10/2017,14:01:38.624,2.052246,-3.5947266,7.6047363
11_10_03_VA_ON,11/10/2017,14:01:38.750,1.894043,-3.6342773,7.677246
11_10_03_VA_ON,11/10/2017,14:01:38.915,2.0170898,-3.5771484,7.602539
11_10_03_VA_ON,11/10/2017,14:01:39.014,1.7929688,-3.6518555,7.833252
11_10_03_VA_ON,11/10/2017,14:01:39.160,1.9182129,-3.4870605,7.7695313
11_10_03_VA_ON,11/10/2017,14:01:39.266,1.9138184,-3.6210938,7.7124023
11_10_03_VA_ON,11/10/2017,14:01:39.404,2.0544434,-3.465088,7.6223145
11_10_03_VA_ON,11/10/2017,14:01:39.511,1.9160156,-3.4541016,7.7805176
11_10_03_VA_ON,11/10/2017,14:01:39.647,1.9863281,-3.4694824,7.751953
11_10_03_VA_ON,11/10/2017,14:01:39.778,2.025879,-3.4936523,7.6464844
11_10_03_VA_ON,11/10/2017,14:01:39.934,1.9204102,-3.5046387,7.751953
11_10_03_VA_ON,11/10/2017,14:01:40.027,1.9445801,-3.524414,7.701416
11_10_03_VA_ON,11/10/2017,14:01:40.181,1.9423828,-3.5112305,7.6640625
11_10_03_VA_ON,11/10/2017,14:01:40.294,1.9094238,-3.548584,7.7124023
11_10_03_VA_ON,11/10/2017,14:01:40.426,1.9555664,-3.506836,7.644287
11_10_03_VA_ON,11/10/2017,14:01:40.559,1.8325195,-3.539795,7.7321777
11_10_03_VA_ON,11/10/2017,14:01:40.702,2.0456543,-3.4980469,7.6398926
11_10_03_VA_ON,11/10/2017,14:01:40.808,1.9204102,-3.5332031,7.7124023
11_10_03_VA_ON,11/10/2017,14:01:40.951,2.0126953,-3.4848633,7.6706543
11_10_03_VA_ON,11/10/2017,14:01:41.055,1.9819336,-3.5200195,7.677246
11_10_03_VA_ON,11/10/2017,14:01:41.206,1.9204102,-3.5529785,7.6882324
11_10_03_VA_ON,11/10/2017,14:01:41.322,1.935791,-3.557373,7.6816406
11_10_03_VA_ON,11/10/2017,14:01:41.462,1.8654785,-3.5947266,7.6706543
11_10_03_VA_ON,11/10/2017,14:01:41.571,1.9313965,-3.599121,7.6574707
11_10_03_VA_ON,11/10/2017,14:01:41.717,1.8852539,-3.5595703,7.6794434
11_10_03_VA_ON,11/10/2017,14:01:41.845,1.9138184,-3.623291,7.661865
11_10_03_VA_ON,11/10/2017,14:01:41.972,1.9379883,-3.6364746,7.602539
11_10_03_VA_ON,11/10/2017,14:01:42.086,1.9248047,-3.6342773,7.626709
11_10_03_VA_ON,11/10/2017,14:01:42.227,1.8083496,-3.6518555,7.6794434
11_10_03_VA_ON,11/10/2017,14:01:42.350,1.9621582,-3.6101074,7.66626
11_10_03_VA_ON,11/10/2017,14:01:42.485,1.9621582,-3.6298828,7.6552734
11_10_03_VA_ON,11/10/2017,14:01:42.601,2.010498,-3.5771484,7.611328
11_10_03_VA_ON,11/10/2017,14:01:42.738,1.9709473,-3.599121,7.64209
11_10_03_VA_ON,11/10/2017,14:01:42.867,1.9599609,-3.623291,7.620117
11_10_03_VA_ON,11/10/2017,14:01:43.001,1.935791,-3.6342773,7.650879
11_10_03_VA_ON,11/10/2017,14:01:43.116,1.9621582,-3.623291,7.635498
11_10_03_VA_ON,11/10/2017,14:01:43.255,1.9819336,-3.5947266,7.626709
11_10_03_VA_ON,11/10/2017,14:01:43.401,1.9555664,-3.5749512,7.661865
11_10_03_VA_ON,11/10/2017,14:01:43.504,1.9973145,-3.5859375,7.650879
11_10_03_VA_ON,11/10/2017,14:01:43.643,1.8830566,-3.7001953,7.6574707
11_10_03_VA_ON,11/10/2017,14:01:43.764,1.8896484,-3.5375977,7.708008
11_10_03_VA_ON,11/10/2017,14:01:43.888,1.9577637,-3.4628906,7.5827637
11_10_03_VA_ON,11/10/2017,14:01:44.028,1.7687988,-3.5837402,7.718994
11_10_03_VA_ON,11/10/2017,14:01:44.181,2.4521484,-3.5090332,7.4509277
11_10_03_VA_ON,11/10/2017,14:01:44.277,1.9599609,-3.7683105,7.6552734
11_10_03_VA_ON,11/10/2017,14:01:44.425,1.8544922,-3.5925293,7.692627
11_10_03_VA_ON,11/10/2017,14:01:44.527,2.1049805,-3.7111816,7.611328
11_10_03_VA_ON,11/10/2017,14:01:44.671,1.9797363,-3.539795,7.5146484
11_10_03_VA_ON,11/10/2017,14:01:44.791,1.3908691,-3.5595703,7.9365234
11_10_03_VA_ON,11/10/2017,14:01:44.945,2.0390625,-3.39917,7.6992188
11_10_03_VA_ON,11/10/2017,14:01:45.040,1.9621582,-3.5112305,7.6882324
11_10_03_VA_ON,11/10/2017,14:01:45.201,1.8479004,-3.5881348,7.6882324
11_10_03_VA_ON,11/10/2017,14:01:45.306,1.9291992,-3.4870605,7.620117
11_10_03_VA_ON,11/10/2017,14:01:45.449,1.8479004,-3.4870605,7.725586
11_10_03_VA_ON,11/10/2017,14:01:45.572,1.9753418,-3.5112305,7.7211914
11_10_03_VA_ON,11/10/2017,14:01:45.692,1.9511719,-3.4848633,7.6552734
11_10_03_VA_ON,11/10/2017,14:01:45.820,1.9709473,-3.539795,7.7124023
11_10_03_VA_ON,11/10/2017,14:01:45.968,1.8588867,-3.6298828,7.7695313
11_10_03_VA_ON,11/10/2017,14:01:46.070,2.076416,-3.3486328,7.6069336
11_10_03_VA_ON,11/10/2017,14:01:46.214,2.0610352,-3.4892578,7.635498
11_10_03_VA_ON,11/10/2017,14:01:46.336,2.067627,-3.605713,7.6464844
11_10_03_VA_ON,11/10/2017,14:01:46.471,2.175293,-3.432129,7.635498
11_10_03_VA_ON,11/10/2017,14:01:46.581,2.1159668,-3.5354004,7.668457
11_10_03_VA_ON,11/10/2017,14:01:46.719,2.2280273,-3.4277344,7.633301
11_10_03_VA_ON,11/10/2017,14:01:46.863,2.118164,-3.581543,7.61792
11_10_03_VA_ON,11/10/2017,14:01:46.983,2.1357422,-3.4343262,7.686035
11_10_03_VA_ON,11/10/2017,14:01:47.103,2.0983887,-3.5441895,7.6552734
11_10_03_VA_ON,11/10/2017,14:01:47.245,2.1467285,-3.5375977,7.620117
11_10_03_VA_ON,11/10/2017,14:01:47.398,2.0061035,-3.5595703,7.6552734
11_10_03_VA_ON,11/10/2017,14:01:47.547,2.001709,-3.572754,7.6464844
11_10_03_VA_ON,11/10/2017,14:01:47.616,2.0170898,-3.5178223,7.6904297
11_10_03_VA_ON,11/10/2017,14:01:47.749,2.0895996,-3.5200195,7.661865
11_10_03_VA_ON,11/10/2017,14:01:47.886,2.0390625,-3.4760742,7.6882324
11_10_03_VA_ON,11/10/2017,14:01:48.004,2.0742188,-3.5002441,7.6376953
11_10_03_VA_ON,11/10/2017,14:01:48.130,1.9929199,-3.506836,7.7036133
11_10_03_VA_ON,11/10/2017,14:01:48.262,1.9731445,-3.5266113,7.701416
11_10_03_VA_ON,11/10/2017,14:01:48.422,1.9731445,-3.5332031,7.6794434
11_10_03_VA_ON,11/10/2017,14:01:48.514,2.0061035,-3.5266113,7.661865
11_10_03_VA_ON,11/10/2017,14:01:48.666,2.0083008,-3.5354004,7.6640625
11_10_03_VA_ON,11/10/2017,14:01:48.778,1.9445801,-3.5310059,7.7233887
11_10_03_VA_ON,11/10/2017,14:01:48.910,1.9995117,-3.539795,7.6640625
11_10_03_VA_ON,11/10/2017,14:01:49.043,1.9291992,-3.5837402,7.6970215
11_10_03_VA_ON,11/10/2017,14:01:49.187,1.9555664,-3.5002441,7.6970215
11_10_03_VA_ON,11/10/2017,14:01:49.292,1.9951172,-3.4628906,7.6992188
11_10_03_VA_ON,11/10/2017,14:01:49.444,2.0126953,-3.4892578,7.677246
11_10_03_VA_ON,11/10/2017,14:01:49.540,1.9467773,-3.4892578,7.7058105
11_10_03_VA_ON,11/10/2017,14:01:49.690,1.9643555,-3.5090332,7.727783
11_10_03_VA_ON,11/10/2017,14:01:49.806,1.9973145,-3.4562988,7.6904297
11_10_03_VA_ON,11/10/2017,14:01:49.956,1.9621582,-3.4760742,7.7145996
11_10_03_VA_ON,11/10/2017,14:01:50.055,1.9182129,-3.5639648,7.7036133
11_10_03_VA_ON,11/10/2017,14:01:50.211,1.9094238,-3.5375977,7.716797
11_10_03_VA_ON,11/10/2017,14:01:50.323,1.9577637,-3.5288086,7.668457
