Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_CH_ON,11/10/2017,14:24:03.149,5.9919434,-2.1708984,5.9831543
11_10_03_CH_ON,11/10/2017,14:24:03.250,5.998535,-2.1269531,5.9523926
11_10_03_CH_ON,11/10/2017,14:24:03.391,5.972168,-1.9731445,6.055664
11_10_03_CH_ON,11/10/2017,14:24:03.500,6.169922,-1.7006836,5.974365
11_10_03_CH_ON,11/10/2017,14:24:03.637,6.1831055,-1.5227051,5.9699707
11_10_03_CH_ON,11/10/2017,14:24:03.768,6.1765137,-1.4018555,6.040283
11_10_03_CH_ON,11/10/2017,14:24:03.880,6.121582,-1.298584,6.073242
11_10_03_CH_ON,11/10/2017,14:24:04.030,6.071045,-1.1689453,6.213867
11_10_03_CH_ON,11/10/2017,14:24:04.172,5.996338,-1.0195313,6.303955
11_10_03_CH_ON,11/10/2017,14:24:04.280,5.9919434,-1.0700684,6.301758
11_10_03_CH_ON,11/10/2017,14:24:04.416,6.0270996,-1.0480957,6.229248
11_10_03_CH_ON,11/10/2017,14:24:04.528,6.053467,-1.2414551,6.1918945
11_10_03_CH_ON,11/10/2017,14:24:04.669,6.104004,-1.2348633,6.1105957
11_10_03_CH_ON,11/10/2017,14:24:04.793,6.0249023,-1.4831543,6.121582
11_10_03_CH_ON,11/10/2017,14:24:04.947,6.007324,-1.6303711,6.145752
11_10_03_CH_ON,11/10/2017,14:24:05.043,5.83374,-1.6171875,6.1875
11_10_03_CH_ON,11/10/2017,14:24:05.195,5.8271484,-1.8742676,6.2490234
11_10_03_CH_ON,11/10/2017,14:24:05.309,5.7875977,-1.9335938,6.2666016
11_10_03_CH_ON,11/10/2017,14:24:05.440,5.7436523,-2.0412598,6.2644043
11_10_03_CH_ON,11/10/2017,14:24:05.585,5.69751,-2.010498,6.277588
11_10_03_CH_ON,11/10/2017,14:24:05.707,5.7106934,-2.1401367,6.255615
11_10_03_CH_ON,11/10/2017,14:24:05.824,5.7678223,-2.043457,6.2336426
11_10_03_CH_ON,11/10/2017,14:24:05.976,5.7634277,-2.0061035,6.1831055
11_10_03_CH_ON,11/10/2017,14:24:06.072,5.8183594,-2.118164,6.172119
11_10_03_CH_ON,11/10/2017,14:24:06.217,5.765625,-1.9973145,6.202881
11_10_03_CH_ON,11/10/2017,14:24:06.442,5.789795,-2.0302734,6.196289
11_10_03_CH_ON,11/10/2017,14:24:06.470,5.750244,-2.0544434,6.246826
11_10_03_CH_ON,11/10/2017,14:24:06.589,5.756836,-2.0742188,6.21167
11_10_03_CH_ON,11/10/2017,14:24:06.728,5.708496,-2.0808105,6.2402344
11_10_03_CH_ON,11/10/2017,14:24:06.851,5.759033,-2.0610352,6.244629
11_10_03_CH_ON,11/10/2017,14:24:06.983,5.791992,-2.0236816,6.1567383
11_10_03_CH_ON,11/10/2017,14:24:07.102,5.798584,-2.1247559,6.205078
11_10_03_CH_ON,11/10/2017,14:24:07.240,5.706299,-2.2060547,6.220459
11_10_03_CH_ON,11/10/2017,14:24:07.388,5.715088,-2.1467285,6.2336426
11_10_03_CH_ON,11/10/2017,14:24:07.500,5.7216797,-2.1730957,6.2182617
11_10_03_CH_ON,11/10/2017,14:24:07.617,5.7282715,-2.1225586,6.229248
11_10_03_CH_ON,11/10/2017,14:24:07.748,5.7216797,-2.199463,6.2182617
11_10_03_CH_ON,11/10/2017,14:24:07.911,5.7216797,-2.1555176,6.2160645
11_10_03_CH_ON,11/10/2017,14:24:08.016,5.717285,-2.1884766,6.2248535
11_10_03_CH_ON,11/10/2017,14:24:08.169,5.682129,-2.2016602,6.2490234
11_10_03_CH_ON,11/10/2017,14:24:08.264,5.693115,-2.159912,6.2160645
11_10_03_CH_ON,11/10/2017,14:24:08.413,5.666748,-2.1379395,6.2512207
11_10_03_CH_ON,11/10/2017,14:24:08.515,5.675537,-2.2565918,6.229248
11_10_03_CH_ON,11/10/2017,14:24:08.656,5.625,-2.3049316,6.1875
11_10_03_CH_ON,11/10/2017,14:24:08.778,5.69751,-2.3466797,6.2072754
11_10_03_CH_ON,11/10/2017,14:24:08.935,5.7019043,-2.3115234,6.178711
11_10_03_CH_ON,11/10/2017,14:24:09.045,5.708496,-2.2148438,6.2006836
11_10_03_CH_ON,11/10/2017,14:24:09.189,5.7019043,-2.1906738,6.202881
11_10_03_CH_ON,11/10/2017,14:24:09.293,5.583252,-2.2763672,6.2819824
11_10_03_CH_ON,11/10/2017,14:24:09.437,5.6052246,-2.3291016,6.2666016
11_10_03_CH_ON,11/10/2017,14:24:09.542,5.6228027,-2.3774414,6.229248
11_10_03_CH_ON,11/10/2017,14:24:09.681,5.642578,-2.3730469,6.2226563
11_10_03_CH_ON,11/10/2017,14:24:09.811,5.726074,-2.208252,6.1984863
11_10_03_CH_ON,11/10/2017,14:24:09.966,5.6557617,-2.166504,6.2578125
11_10_03_CH_ON,11/10/2017,14:24:10.062,5.772217,-2.151123,6.169922
11_10_03_CH_ON,11/10/2017,14:24:10.212,5.7634277,-2.1467285,6.1567383
11_10_03_CH_ON,11/10/2017,14:24:10.324,5.805176,-2.1555176,6.1501465
11_10_03_CH_ON,11/10/2017,14:24:10.461,5.8447266,-2.0895996,6.121582
11_10_03_CH_ON,11/10/2017,14:24:10.607,5.759033,-2.1027832,6.2182617
11_10_03_CH_ON,11/10/2017,14:24:10.704,5.732666,-2.0808105,6.1984863
11_10_03_CH_ON,11/10/2017,14:24:10.839,5.7458496,-2.1269531,6.270996
11_10_03_CH_ON,11/10/2017,14:24:10.972,5.5546875,-2.1862793,6.321533
11_10_03_CH_ON,11/10/2017,14:24:11.087,5.6711426,-2.133545,6.2402344
11_10_03_CH_ON,11/10/2017,14:24:11.226,5.664551,-2.1489258,6.295166
11_10_03_CH_ON,11/10/2017,14:24:11.386,5.6140137,-2.1884766,6.2841797
11_10_03_CH_ON,11/10/2017,14:24:11.487,5.633789,-2.1884766,6.2666016
11_10_03_CH_ON,11/10/2017,14:24:11.602,5.55249,-2.1950684,6.367676
11_10_03_CH_ON,11/10/2017,14:24:11.740,5.5898438,-2.2302246,6.288574
11_10_03_CH_ON,11/10/2017,14:24:11.874,5.526123,-2.241211,6.3632813
11_10_03_CH_ON,11/10/2017,14:24:12.000,5.5788574,-2.217041,6.3237305
11_10_03_CH_ON,11/10/2017,14:24:12.161,5.5371094,-2.2478027,6.376465
11_10_03_CH_ON,11/10/2017,14:24:12.250,5.4953613,-2.2631836,6.394043
11_10_03_CH_ON,11/10/2017,14:24:12.411,5.4953613,-2.2521973,6.378662
11_10_03_CH_ON,11/10/2017,14:24:12.512,5.4294434,-2.3225098,6.367676
11_10_03_CH_ON,11/10/2017,14:24:12.654,5.425049,-2.3774414,6.376465
11_10_03_CH_ON,11/10/2017,14:24:12.761,5.5041504,-2.2697754,6.352295
11_10_03_CH_ON,11/10/2017,14:24:12.898,5.4887695,-2.3312988,6.3391113
11_10_03_CH_ON,11/10/2017,14:24:13.030,5.4821777,-2.2895508,6.367676
11_10_03_CH_ON,11/10/2017,14:24:13.143,5.466797,-2.2851563,6.387451
11_10_03_CH_ON,11/10/2017,14:24:13.277,5.501953,-2.2565918,6.378662
11_10_03_CH_ON,11/10/2017,14:24:13.433,5.5217285,-2.2434082,6.354492
11_10_03_CH_ON,11/10/2017,14:24:13.531,5.4624023,-2.2785645,6.42041
11_10_03_CH_ON,11/10/2017,14:24:13.678,5.550293,-2.2521973,6.2907715
11_10_03_CH_ON,11/10/2017,14:24:13.796,5.5458984,-2.1533203,6.286377
11_10_03_CH_ON,11/10/2017,14:24:13.932,5.543701,-2.307129,6.328125
11_10_03_CH_ON,11/10/2017,14:24:14.057,5.5480957,-2.217041,6.3588867
11_10_03_CH_ON,11/10/2017,14:24:14.190,5.5041504,-2.2675781,6.3259277
11_10_03_CH_ON,11/10/2017,14:24:14.311,5.5217285,-2.2236328,6.3566895
11_10_03_CH_ON,11/10/2017,14:24:14.445,5.598633,-2.22583,6.2973633
11_10_03_CH_ON,11/10/2017,14:24:14.605,5.565674,-2.2653809,6.3083496
11_10_03_CH_ON,11/10/2017,14:24:14.700,5.5788574,-2.2631836,6.328125
11_10_03_CH_ON,11/10/2017,14:24:14.848,5.559082,-2.2478027,6.2929688
11_10_03_CH_ON,11/10/2017,14:24:14.956,5.532715,-2.2456055,6.3303223
11_10_03_CH_ON,11/10/2017,14:24:15.071,5.541504,-2.22583,6.334717
11_10_03_CH_ON,11/10/2017,14:24:15.228,5.526123,-2.340088,6.3720703
11_10_03_CH_ON,11/10/2017,14:24:15.338,5.4953613,-2.2697754,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:15.470,5.526123,-2.2785645,6.3566895
11_10_03_CH_ON,11/10/2017,14:24:15.628,5.4975586,-2.2983398,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:15.730,5.526123,-2.2192383,6.3566895
11_10_03_CH_ON,11/10/2017,14:24:15.871,5.526123,-2.2785645,6.394043
11_10_03_CH_ON,11/10/2017,14:24:15.984,5.4711914,-2.3532715,6.3588867
11_10_03_CH_ON,11/10/2017,14:24:16.123,5.4975586,-2.2609863,6.3720703
11_10_03_CH_ON,11/10/2017,14:24:16.232,5.4140625,-2.357666,6.378662
11_10_03_CH_ON,11/10/2017,14:24:16.394,5.3569336,-2.4455566,6.4401855
11_10_03_CH_ON,11/10/2017,14:24:16.501,5.2976074,-2.4499512,6.46875
11_10_03_CH_ON,11/10/2017,14:24:16.651,5.5810547,-2.6894531,6.2314453
11_10_03_CH_ON,11/10/2017,14:24:16.765,5.4558105,-2.447754,6.3061523
11_10_03_CH_ON,11/10/2017,14:24:16.896,5.3393555,-2.4191895,6.4335938
11_10_03_CH_ON,11/10/2017,14:24:17.028,5.425049,-2.4587402,6.429199
11_10_03_CH_ON,11/10/2017,14:24:17.162,5.4470215,-2.2214355,6.427002
11_10_03_CH_ON,11/10/2017,14:24:17.262,5.4228516,-2.291748,6.409424
11_10_03_CH_ON,11/10/2017,14:24:17.417,5.4294434,-2.2675781,6.385254
11_10_03_CH_ON,11/10/2017,14:24:17.527,5.4404297,-2.307129,6.4050293
11_10_03_CH_ON,11/10/2017,14:24:17.672,5.4711914,-2.2346191,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:17.776,5.4492188,-2.390625,6.418213
11_10_03_CH_ON,11/10/2017,14:24:17.930,5.4404297,-2.3093262,6.367676
11_10_03_CH_ON,11/10/2017,14:24:18.043,5.436035,-2.441162,6.352295
11_10_03_CH_ON,11/10/2017,14:24:18.162,5.4799805,-2.423584,6.345703
11_10_03_CH_ON,11/10/2017,14:24:18.307,5.460205,-2.3928223,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:18.440,5.433838,-2.4455566,6.376465
11_10_03_CH_ON,11/10/2017,14:24:18.559,5.490967,-2.4082031,6.328125
11_10_03_CH_ON,11/10/2017,14:24:18.694,5.475586,-2.474121,6.336914
11_10_03_CH_ON,11/10/2017,14:24:18.814,5.466797,-2.399414,6.336914
11_10_03_CH_ON,11/10/2017,14:24:18.941,5.4799805,-2.423584,6.3303223
11_10_03_CH_ON,11/10/2017,14:24:19.090,5.4865723,-2.414795,6.321533
11_10_03_CH_ON,11/10/2017,14:24:19.205,5.4887695,-2.4038086,6.3083496
11_10_03_CH_ON,11/10/2017,14:24:19.318,5.517334,-2.441162,6.319336
11_10_03_CH_ON,11/10/2017,14:24:19.454,5.5217285,-2.4169922,6.2819824
11_10_03_CH_ON,11/10/2017,14:24:19.624,5.499756,-2.4367676,6.295166
11_10_03_CH_ON,11/10/2017,14:24:19.720,5.4865723,-2.4785156,6.3325195
11_10_03_CH_ON,11/10/2017,14:24:19.868,5.4536133,-2.4587402,6.3149414
11_10_03_CH_ON,11/10/2017,14:24:19.971,5.484375,-2.4587402,6.310547
11_10_03_CH_ON,11/10/2017,14:24:20.112,5.510742,-2.441162,6.2929688
11_10_03_CH_ON,11/10/2017,14:24:20.234,5.451416,-2.447754,6.3061523
11_10_03_CH_ON,11/10/2017,14:24:20.355,5.4887695,-2.423584,6.2841797
11_10_03_CH_ON,11/10/2017,14:24:20.486,5.460205,-2.4719238,6.3171387
11_10_03_CH_ON,11/10/2017,14:24:20.645,5.508545,-2.4675293,6.2731934
11_10_03_CH_ON,11/10/2017,14:24:20.751,5.5041504,-2.474121,6.2973633
11_10_03_CH_ON,11/10/2017,14:24:20.893,5.4865723,-2.441162,6.2753906
11_10_03_CH_ON,11/10/2017,14:24:20.999,5.4645996,-2.4851074,6.310547
11_10_03_CH_ON,11/10/2017,14:24:21.137,5.4645996,-2.441162,6.3061523
11_10_03_CH_ON,11/10/2017,14:24:21.252,5.4536133,-2.465332,6.301758
11_10_03_CH_ON,11/10/2017,14:24:21.411,5.4799805,-2.4499512,6.303955
11_10_03_CH_ON,11/10/2017,14:24:21.511,5.458008,-2.4719238,6.3149414
11_10_03_CH_ON,11/10/2017,14:24:21.661,5.4558105,-2.474121,6.319336
11_10_03_CH_ON,11/10/2017,14:24:21.778,5.466797,-2.489502,6.3325195
11_10_03_CH_ON,11/10/2017,14:24:21.923,5.477783,-2.5334473,6.2819824
11_10_03_CH_ON,11/10/2017,14:24:22.028,5.436035,-2.4938965,6.3083496
11_10_03_CH_ON,11/10/2017,14:24:22.159,5.4492188,-2.4829102,6.3149414
11_10_03_CH_ON,11/10/2017,14:24:22.292,5.4975586,-2.6037598,6.2731934
11_10_03_CH_ON,11/10/2017,14:24:22.427,5.4294434,-2.5620117,6.3479004
11_10_03_CH_ON,11/10/2017,14:24:22.542,5.409668,-2.5290527,6.3237305
11_10_03_CH_ON,11/10/2017,14:24:22.682,5.436035,-2.5444336,6.3413086
11_10_03_CH_ON,11/10/2017,14:24:22.792,5.4382324,-2.498291,6.336914
11_10_03_CH_ON,11/10/2017,14:24:22.938,5.3964844,-2.522461,6.3588867
11_10_03_CH_ON,11/10/2017,14:24:23.054,5.4052734,-2.480713,6.369873
11_10_03_CH_ON,11/10/2017,14:24:23.192,5.3745117,-2.5092773,6.3500977
11_10_03_CH_ON,11/10/2017,14:24:23.330,5.3547363,-2.5532227,6.411621
11_10_03_CH_ON,11/10/2017,14:24:23.449,5.260254,-2.5422363,6.46875
11_10_03_CH_ON,11/10/2017,14:24:23.571,5.31958,-2.5246582,6.3632813
11_10_03_CH_ON,11/10/2017,14:24:23.705,5.34375,-2.5246582,6.435791
11_10_03_CH_ON,11/10/2017,14:24:23.867,5.2998047,-2.5268555,6.4072266
11_10_03_CH_ON,11/10/2017,14:24:23.961,5.334961,-2.50708,6.376465
11_10_03_CH_ON,11/10/2017,14:24:24.110,5.361328,-2.5246582,6.3918457
11_10_03_CH_ON,11/10/2017,14:24:24.218,5.370117,-2.4851074,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:24.352,5.3481445,-2.4763184,6.385254
11_10_03_CH_ON,11/10/2017,14:24:24.469,5.3547363,-2.564209,6.4050293
11_10_03_CH_ON,11/10/2017,14:24:24.601,5.400879,-2.4257813,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:24.732,5.3547363,-2.5290527,6.3742676
11_10_03_CH_ON,11/10/2017,14:24:24.893,5.394287,-2.5136719,6.385254
11_10_03_CH_ON,11/10/2017,14:24:24.982,5.361328,-2.5773926,6.345703
11_10_03_CH_ON,11/10/2017,14:24:25.114,5.359131,-2.5949707,6.336914
11_10_03_CH_ON,11/10/2017,14:24:25.247,5.317383,-2.663086,6.376465
11_10_03_CH_ON,11/10/2017,14:24:25.376,5.352539,-2.6081543,6.3632813
11_10_03_CH_ON,11/10/2017,14:24:25.496,5.27124,-2.6652832,6.369873
11_10_03_CH_ON,11/10/2017,14:24:25.656,5.260254,-2.6894531,6.3720703
11_10_03_CH_ON,11/10/2017,14:24:25.763,5.286621,-2.7246094,6.3654785
11_10_03_CH_ON,11/10/2017,14:24:25.910,5.209717,-2.7421875,6.3984375
11_10_03_CH_ON,11/10/2017,14:24:26.011,5.218506,-2.680664,6.3896484
11_10_03_CH_ON,11/10/2017,14:24:26.158,5.2141113,-2.647705,6.3918457
11_10_03_CH_ON,11/10/2017,14:24:26.274,5.334961,-2.5488281,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:26.411,5.1591797,-2.6279297,6.4555664
11_10_03_CH_ON,11/10/2017,14:24:26.527,5.3085938,-2.5773926,6.3918457
11_10_03_CH_ON,11/10/2017,14:24:26.678,5.3745117,-2.50708,6.352295
11_10_03_CH_ON,11/10/2017,14:24:26.792,5.3547363,-2.5268555,6.343506
11_10_03_CH_ON,11/10/2017,14:24:26.925,5.4404297,-2.5378418,6.3259277
11_10_03_CH_ON,11/10/2017,14:24:27.041,5.5612793,-2.4851074,6.227051
11_10_03_CH_ON,11/10/2017,14:24:27.181,5.334961,-2.465332,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:27.327,5.526123,-2.4367676,6.310547
11_10_03_CH_ON,11/10/2017,14:24:27.425,5.418457,-2.4609375,6.3984375
11_10_03_CH_ON,11/10/2017,14:24:27.556,5.39209,-2.4543457,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:27.686,5.394287,-2.4213867,6.3918457
11_10_03_CH_ON,11/10/2017,14:24:27.823,5.3745117,-2.4829102,6.369873
11_10_03_CH_ON,11/10/2017,14:24:27.952,5.39209,-2.3774414,6.3632813
11_10_03_CH_ON,11/10/2017,14:24:28.096,5.3547363,-2.480713,6.435791
11_10_03_CH_ON,11/10/2017,14:24:28.202,5.403076,-2.480713,6.3808594
11_10_03_CH_ON,11/10/2017,14:24:28.361,5.361328,-2.489502,6.385254
11_10_03_CH_ON,11/10/2017,14:24:28.452,5.352539,-2.4279785,6.378662
11_10_03_CH_ON,11/10/2017,14:24:28.594,5.3481445,-2.447754,6.411621
11_10_03_CH_ON,11/10/2017,14:24:28.717,5.3547363,-2.4631348,6.4335938
11_10_03_CH_ON,11/10/2017,14:24:28.862,5.4470215,-2.3686523,6.3566895
11_10_03_CH_ON,11/10/2017,14:24:28.967,5.3085938,-2.4785156,6.4731445
11_10_03_CH_ON,11/10/2017,14:24:29.117,5.3964844,-2.4125977,6.402832
11_10_03_CH_ON,11/10/2017,14:24:29.232,5.3415527,-2.456543,6.4335938
11_10_03_CH_ON,11/10/2017,14:24:29.372,5.3569336,-2.480713,6.442383
11_10_03_CH_ON,11/10/2017,14:24:29.522,5.3305664,-2.4521484,6.435791
11_10_03_CH_ON,11/10/2017,14:24:29.620,5.317383,-2.465332,6.5302734
11_10_03_CH_ON,11/10/2017,14:24:29.750,5.334961,-2.4389648,6.429199
11_10_03_CH_ON,11/10/2017,14:24:29.882,5.3393555,-2.4543457,6.4313965
11_10_03_CH_ON,11/10/2017,14:24:29.995,5.3459473,-2.4257813,6.42041
11_10_03_CH_ON,11/10/2017,14:24:30.140,5.359131,-2.4763184,6.411621
11_10_03_CH_ON,11/10/2017,14:24:30.261,5.376709,-2.4499512,6.4160156
11_10_03_CH_ON,11/10/2017,14:24:30.392,5.3393555,-2.4543457,6.4335938
11_10_03_CH_ON,11/10/2017,14:24:30.508,5.361328,-2.4367676,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:30.642,5.3811035,-2.4279785,6.411621
11_10_03_CH_ON,11/10/2017,14:24:30.790,5.4140625,-2.4082031,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:30.898,5.3964844,-2.3862305,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:31.070,5.4074707,-2.4104004,6.418213
11_10_03_CH_ON,11/10/2017,14:24:31.160,5.3898926,-2.3972168,6.39624
11_10_03_CH_ON,11/10/2017,14:24:31.325,5.3876953,-2.4345703,6.400635
11_10_03_CH_ON,11/10/2017,14:24:31.423,5.350342,-2.423584,6.4555664
11_10_03_CH_ON,11/10/2017,14:24:31.570,5.400879,-2.4191895,6.429199
11_10_03_CH_ON,11/10/2017,14:24:31.674,5.3745117,-2.4455566,6.418213
11_10_03_CH_ON,11/10/2017,14:24:31.813,5.36792,-2.4104004,6.4313965
11_10_03_CH_ON,11/10/2017,14:24:31.939,5.3811035,-2.4279785,6.4335938
11_10_03_CH_ON,11/10/2017,14:24:32.056,5.4074707,-2.4191895,6.411621
11_10_03_CH_ON,11/10/2017,14:24:32.189,5.3723145,-2.489502,6.385254
11_10_03_CH_ON,11/10/2017,14:24:32.344,5.4074707,-2.465332,6.411621
11_10_03_CH_ON,11/10/2017,14:24:32.440,5.3986816,-2.480713,6.3830566
11_10_03_CH_ON,11/10/2017,14:24:32.591,5.3723145,-2.5026855,6.3830566
11_10_03_CH_ON,11/10/2017,14:24:32.701,5.3569336,-2.4916992,6.3742676
11_10_03_CH_ON,11/10/2017,14:24:32.837,5.3635254,-2.5268555,6.39624
11_10_03_CH_ON,11/10/2017,14:24:32.964,5.36792,-2.522461,6.3896484
11_10_03_CH_ON,11/10/2017,14:24:33.082,5.328369,-2.5136719,6.369873
11_10_03_CH_ON,11/10/2017,14:24:33.221,5.352539,-2.5708008,6.378662
11_10_03_CH_ON,11/10/2017,14:24:33.361,5.3393555,-2.5202637,6.3896484
11_10_03_CH_ON,11/10/2017,14:24:33.481,5.310791,-2.5905762,6.42041
11_10_03_CH_ON,11/10/2017,14:24:33.615,5.2976074,-2.588379,6.409424
11_10_03_CH_ON,11/10/2017,14:24:33.730,5.275635,-2.6103516,6.4248047
11_10_03_CH_ON,11/10/2017,14:24:33.866,5.2646484,-2.5861816,6.3984375
11_10_03_CH_ON,11/10/2017,14:24:33.981,5.262451,-2.6015625,6.409424
11_10_03_CH_ON,11/10/2017,14:24:34.132,5.253662,-2.6125488,6.4335938
11_10_03_CH_ON,11/10/2017,14:24:34.244,5.269043,-2.6191406,6.4401855
11_10_03_CH_ON,11/10/2017,14:24:34.446,5.3063965,-2.572998,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:34.542,5.3217773,-2.5708008,6.402832
11_10_03_CH_ON,11/10/2017,14:24:34.636,5.302002,-2.5839844,6.387451
11_10_03_CH_ON,11/10/2017,14:24:34.761,5.2998047,-2.5510254,6.429199
11_10_03_CH_ON,11/10/2017,14:24:34.895,5.326172,-2.4829102,6.39624
11_10_03_CH_ON,11/10/2017,14:24:35.031,5.3459473,-2.5356445,6.385254
11_10_03_CH_ON,11/10/2017,14:24:35.148,5.3393555,-2.5136719,6.3742676
11_10_03_CH_ON,11/10/2017,14:24:35.276,5.275635,-2.5048828,6.442383
11_10_03_CH_ON,11/10/2017,14:24:35.411,5.3217773,-2.4719238,6.435791
11_10_03_CH_ON,11/10/2017,14:24:35.524,5.3569336,-2.5356445,6.4248047
11_10_03_CH_ON,11/10/2017,14:24:35.670,5.2646484,-2.5114746,6.4489746
11_10_03_CH_ON,11/10/2017,14:24:35.811,5.269043,-2.5004883,6.486328
11_10_03_CH_ON,11/10/2017,14:24:35.922,5.29541,-2.4609375,6.486328
11_10_03_CH_ON,11/10/2017,14:24:36.054,5.2668457,-2.4104004,6.462158
11_10_03_CH_ON,11/10/2017,14:24:36.173,5.277832,-2.4191895,6.4819336
11_10_03_CH_ON,11/10/2017,14:24:36.335,5.2910156,-2.4367676,6.4731445
11_10_03_CH_ON,11/10/2017,14:24:36.435,5.2668457,-2.432373,6.4797363
11_10_03_CH_ON,11/10/2017,14:24:36.590,5.293213,-2.4433594,6.453369
11_10_03_CH_ON,11/10/2017,14:24:36.684,5.3151855,-2.4082031,6.486328
11_10_03_CH_ON,11/10/2017,14:24:36.843,5.2998047,-2.4301758,6.4577637
11_10_03_CH_ON,11/10/2017,14:24:36.953,5.310791,-2.414795,6.4577637
11_10_03_CH_ON,11/10/2017,14:24:37.078,5.3063965,-2.3752441,6.5632324
11_10_03_CH_ON,11/10/2017,14:24:37.200,5.4624023,-2.4609375,6.361084
11_10_03_CH_ON,11/10/2017,14:24:37.355,5.451416,-2.3972168,6.3061523
11_10_03_CH_ON,11/10/2017,14:24:37.466,5.385498,-2.4169922,6.4138184
11_10_03_CH_ON,11/10/2017,14:24:37.610,5.3459473,-2.4213867,6.435791
11_10_03_CH_ON,11/10/2017,14:24:37.714,5.31958,-2.4521484,6.4489746
11_10_03_CH_ON,11/10/2017,14:24:37.855,5.3129883,-2.5004883,6.378662
11_10_03_CH_ON,11/10/2017,14:24:37.981,5.3239746,-2.489502,6.4160156
11_10_03_CH_ON,11/10/2017,14:24:38.102,5.251465,-2.4916992,6.453369
11_10_03_CH_ON,11/10/2017,14:24:38.230,5.2910156,-2.4916992,6.462158
11_10_03_CH_ON,11/10/2017,14:24:38.377,5.2580566,-2.53125,6.462158
11_10_03_CH_ON,11/10/2017,14:24:38.494,5.277832,-2.5532227,6.4643555
11_10_03_CH_ON,11/10/2017,14:24:38.626,5.2822266,-2.5246582,6.4379883
11_10_03_CH_ON,11/10/2017,14:24:38.746,5.253662,-2.480713,6.477539
11_10_03_CH_ON,11/10/2017,14:24:38.881,5.3085938,-2.4829102,6.4819336
11_10_03_CH_ON,11/10/2017,14:24:39.028,5.27124,-2.456543,6.49292
11_10_03_CH_ON,11/10/2017,14:24:39.142,5.187744,-2.4455566,6.5632324
11_10_03_CH_ON,11/10/2017,14:24:39.258,5.1745605,-2.5444336,6.5061035
11_10_03_CH_ON,11/10/2017,14:24:39.401,5.2822266,-2.4763184,6.4577637
11_10_03_CH_ON,11/10/2017,14:24:39.527,5.2668457,-2.4609375,6.4731445
11_10_03_CH_ON,11/10/2017,14:24:39.647,5.2492676,-2.3291016,6.5874023
