Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
1113,10/27/2017,12:40:12.676,4.227539,5.726074,5.3635254
1113,10/27/2017,12:40:12.839,4.2319336,5.7216797,5.3569336
1113,10/27/2017,12:40:12.925,4.2231445,5.67334,5.350342
1113,10/27/2017,12:40:13.098,4.236328,5.6623535,5.3459473
1113,10/27/2017,12:40:13.186,4.2143555,5.7282715,5.361328
1113,10/27/2017,12:40:13.360,4.2231445,5.684326,5.3898926
1113,10/27/2017,12:40:13.445,4.2165527,5.741455,5.36792
1113,10/27/2017,12:40:13.572,4.2407227,5.6953125,5.3569336
1113,10/27/2017,12:40:13.753,4.225342,5.706299,5.3569336
1113,10/27/2017,12:40:13.819,4.2297363,5.699707,5.3327637
1113,10/27/2017,12:40:13.968,4.2209473,5.715088,5.326172
1113,10/27/2017,12:40:14.082,4.2385254,5.664551,5.359131
1113,10/27/2017,12:40:14.239,4.2407227,5.664551,5.3415527
1113,10/27/2017,12:40:14.333,4.2055664,5.7128906,5.3063965
1113,10/27/2017,12:40:14.489,4.177002,5.723877,5.326172
1113,10/27/2017,12:40:14.599,4.1989746,5.715088,5.3415527
1113,10/27/2017,12:40:14.750,4.2077637,5.7019043,5.3745117
1113,10/27/2017,12:40:14.847,4.24292,5.7282715,5.3635254
1113,10/27/2017,12:40:15.010,4.2143555,5.7436523,5.3657227
1113,10/27/2017,12:40:15.116,4.201172,5.708496,5.34375
1113,10/27/2017,12:40:15.267,4.21875,5.682129,5.34375
1113,10/27/2017,12:40:15.363,4.236328,5.717285,5.3569336
1113,10/27/2017,12:40:15.529,4.1989746,5.715088,5.3547363
1113,10/27/2017,12:40:15.632,4.19458,5.6887207,5.3415527
1113,10/27/2017,12:40:15.791,4.236328,5.699707,5.3635254
1113,10/27/2017,12:40:15.876,4.236328,5.7216797,5.3217773
1113,10/27/2017,12:40:16.051,4.234131,5.6865234,5.36792
1113,10/27/2017,12:40:16.145,4.2055664,5.7019043,5.334961
1113,10/27/2017,12:40:16.258,4.234131,5.7128906,5.337158
1113,10/27/2017,12:40:16.406,4.2055664,5.7348633,5.359131
1113,10/27/2017,12:40:16.572,4.201172,5.717285,5.3393555
1113,10/27/2017,12:40:16.657,4.2495117,5.6865234,5.359131
1113,10/27/2017,12:40:16.833,4.2539063,5.6777344,5.361328
1113,10/27/2017,12:40:16.920,4.245117,5.682129,5.3393555
1113,10/27/2017,12:40:17.040,4.2539063,5.67334,5.3569336
1113,10/27/2017,12:40:17.180,4.251709,5.699707,5.352539
1113,10/27/2017,12:40:17.290,4.260498,5.7106934,5.317383
1113,10/27/2017,12:40:17.441,4.234131,5.723877,5.293213
1113,10/27/2017,12:40:17.555,4.2495117,5.7019043,5.2998047
1113,10/27/2017,12:40:17.701,4.26709,5.7041016,5.317383
1113,10/27/2017,12:40:17.804,4.1989746,5.715088,5.337158
1113,10/27/2017,12:40:17.961,4.227539,5.6711426,5.394287
1113,10/27/2017,12:40:18.068,4.2297363,5.640381,5.334961
1113,10/27/2017,12:40:18.222,4.236328,5.6535645,5.3657227
1113,10/27/2017,12:40:18.333,4.258301,5.684326,5.403076
1113,10/27/2017,12:40:18.481,4.29126,5.693115,5.3635254
1113,10/27/2017,12:40:18.582,4.275879,5.657959,5.3657227
1113,10/27/2017,12:40:18.745,4.260498,5.642578,5.376709
1113,10/27/2017,12:40:18.834,4.234131,5.6777344,5.376709
1113,10/27/2017,12:40:19.005,4.2319336,5.666748,5.361328
1113,10/27/2017,12:40:19.100,4.2209473,5.631592,5.3811035
1113,10/27/2017,12:40:19.278,4.2495117,5.6381836,5.385498
1113,10/27/2017,12:40:19.352,4.2561035,5.6557617,5.376709
1113,10/27/2017,12:40:19.527,4.260498,5.6689453,5.3789063
1113,10/27/2017,12:40:19.635,4.2385254,5.675537,5.3811035
1113,10/27/2017,12:40:19.730,4.251709,5.6865234,5.370117
1113,10/27/2017,12:40:19.874,4.2648926,5.708496,5.36792
1113,10/27/2017,12:40:19.993,4.227539,5.6557617,5.3723145
1113,10/27/2017,12:40:20.135,4.269287,5.64917,5.359131
1113,10/27/2017,12:40:20.307,4.269287,5.640381,5.3876953
1113,10/27/2017,12:40:20.401,4.2319336,5.664551,5.337158
1113,10/27/2017,12:40:20.511,4.2648926,5.6228027,5.359131
1113,10/27/2017,12:40:20.655,4.2231445,5.6271973,5.403076
1113,10/27/2017,12:40:20.759,4.2407227,5.559082,5.4140625
1113,10/27/2017,12:40:20.923,4.2209473,5.609619,5.394287
1113,10/27/2017,12:40:21.023,4.293457,5.642578,5.3723145
1113,10/27/2017,12:40:21.197,4.251709,5.609619,5.3789063
1113,10/27/2017,12:40:21.284,4.2626953,5.6447754,5.39209
1113,10/27/2017,12:40:21.445,4.2648926,5.6865234,5.3657227
1113,10/27/2017,12:40:21.540,4.278076,5.6293945,5.370117
1113,10/27/2017,12:40:21.655,4.2407227,5.6206055,5.3986816
1113,10/27/2017,12:40:21.804,4.225342,5.6293945,5.400879
1113,10/27/2017,12:40:21.966,4.2648926,5.5942383,5.4052734
1113,10/27/2017,12:40:22.071,4.278076,5.618408,5.436035
1113,10/27/2017,12:40:22.219,4.1989746,5.592041,5.444824
1113,10/27/2017,12:40:22.303,4.2055664,5.609619,5.475586
1113,10/27/2017,12:40:22.479,4.275879,5.5788574,5.4316406
1113,10/27/2017,12:40:22.577,4.251709,5.57666,5.4558105
1113,10/27/2017,12:40:22.737,4.234131,5.565674,5.4492188
1113,10/27/2017,12:40:22.827,4.209961,5.574463,5.425049
1113,10/27/2017,12:40:22.999,4.2231445,5.616211,5.466797
1113,10/27/2017,12:40:23.084,4.245117,5.607422,5.475586
1113,10/27/2017,12:40:23.200,4.236328,5.5634766,5.4711914
1113,10/27/2017,12:40:23.351,4.2407227,5.5788574,5.4536133
1113,10/27/2017,12:40:23.466,4.2385254,5.598633,5.4887695
1113,10/27/2017,12:40:23.607,4.245117,5.625,5.4645996
1113,10/27/2017,12:40:23.730,4.2143555,5.543701,5.4733887
1113,10/27/2017,12:40:23.869,4.2495117,5.541504,5.484375
1113,10/27/2017,12:40:23.978,4.236328,5.585449,5.4799805
1113,10/27/2017,12:40:24.132,4.2626953,5.565674,5.4799805
1113,10/27/2017,12:40:24.245,4.284668,5.583252,5.484375
1113,10/27/2017,12:40:24.398,4.2143555,5.5546875,5.4711914
1113,10/27/2017,12:40:24.496,4.2473145,5.4975586,5.444824
1113,10/27/2017,12:40:24.648,4.258301,5.532715,5.4975586
1113,10/27/2017,12:40:24.746,4.293457,5.532715,5.4953613
1113,10/27/2017,12:40:24.914,4.234131,5.5480957,5.475586
1113,10/27/2017,12:40:25.010,4.2473145,5.510742,5.425049
1113,10/27/2017,12:40:25.173,4.3483887,5.6140137,5.427246
1113,10/27/2017,12:40:25.274,4.1813965,5.55249,5.442627
1113,10/27/2017,12:40:25.433,4.26709,5.5371094,5.5041504
1113,10/27/2017,12:40:25.524,4.335205,5.543701,5.475586
1113,10/27/2017,12:40:25.691,4.2890625,5.60083,5.466797
1113,10/27/2017,12:40:25.786,4.2714844,5.541504,5.4711914
1113,10/27/2017,12:40:25.905,4.2626953,5.541504,5.484375
1113,10/27/2017,12:40:26.041,4.3066406,5.532715,5.4558105
1113,10/27/2017,12:40:26.213,4.3549805,5.598633,5.4294434
1113,10/27/2017,12:40:26.301,4.333008,5.55249,5.411865
1113,10/27/2017,12:40:26.420,4.2978516,5.5634766,5.400879
1113,10/27/2017,12:40:26.569,4.2978516,5.6030273,5.4074707
1113,10/27/2017,12:40:26.670,4.319824,5.592041,5.370117
1113,10/27/2017,12:40:26.823,4.3308105,5.543701,5.3811035
1113,10/27/2017,12:40:26.936,4.2890625,5.6140137,5.39209
1113,10/27/2017,12:40:27.081,4.300049,5.5634766,5.3569336
1113,10/27/2017,12:40:27.200,4.2978516,5.6118164,5.403076
1113,10/27/2017,12:40:27.335,4.326416,5.60083,5.385498
1113,10/27/2017,12:40:27.451,4.326416,5.5612793,5.370117
1113,10/27/2017,12:40:27.592,4.319824,5.592041,5.3745117
1113,10/27/2017,12:40:27.717,4.311035,5.5700684,5.3217773
1113,10/27/2017,12:40:27.857,4.3461914,5.6535645,5.359131
1113,10/27/2017,12:40:27.965,4.350586,5.642578,5.36792
1113,10/27/2017,12:40:28.117,4.3308105,5.5788574,5.370117
1113,10/27/2017,12:40:28.216,4.333008,5.5700684,5.3789063
1113,10/27/2017,12:40:28.387,4.3374023,5.5393066,5.3811035
1113,10/27/2017,12:40:28.485,4.3308105,5.592041,5.383301
1113,10/27/2017,12:40:28.640,4.335205,5.598633,5.383301
1113,10/27/2017,12:40:28.743,4.3308105,5.5876465,5.394287
1113,10/27/2017,12:40:28.900,4.335205,5.556885,5.3811035
1113,10/27/2017,12:40:28.992,4.341797,5.583252,5.36792
1113,10/27/2017,12:40:29.160,4.3220215,5.583252,5.3898926
1113,10/27/2017,12:40:29.258,4.359375,5.574463,5.3635254
1113,10/27/2017,12:40:29.420,4.3483887,5.5810547,5.376709
1113,10/27/2017,12:40:29.506,4.3615723,5.5788574,5.394287
1113,10/27/2017,12:40:29.680,4.335205,5.5964355,5.3789063
1113,10/27/2017,12:40:29.789,4.335205,5.565674,5.370117
1113,10/27/2017,12:40:29.891,4.385742,5.5371094,5.370117
1113,10/27/2017,12:40:30.027,4.3637695,5.5942383,5.3239746
1113,10/27/2017,12:40:30.203,4.376953,5.550293,5.337158
1113,10/27/2017,12:40:30.289,4.376953,5.583252,5.3327637
1113,10/27/2017,12:40:30.407,4.3813477,5.5964355,5.350342
1113,10/27/2017,12:40:30.556,4.368164,5.598633,5.3239746
1113,10/27/2017,12:40:30.671,4.326416,5.60083,5.3305664
1113,10/27/2017,12:40:30.807,4.3615723,5.5876465,5.3327637
1113,10/27/2017,12:40:30.920,4.365967,5.607422,5.361328
1113,10/27/2017,12:40:31.072,4.343994,5.6228027,5.3657227
1113,10/27/2017,12:40:31.187,4.3286133,5.5942383,5.370117
1113,10/27/2017,12:40:31.332,4.308838,5.57666,5.3657227
1113,10/27/2017,12:40:31.435,4.341797,5.6271973,5.359131
1113,10/27/2017,12:40:31.572,4.3286133,5.5810547,5.39209
1113,10/27/2017,12:40:31.686,4.333008,5.5722656,5.3811035
1113,10/27/2017,12:40:31.835,4.3132324,5.5876465,5.385498
1113,10/27/2017,12:40:31.950,4.319824,5.5612793,5.370117
1113,10/27/2017,12:40:32.094,4.319824,5.5810547,5.3635254
1113,10/27/2017,12:40:32.215,4.3461914,5.607422,5.403076
1113,10/27/2017,12:40:32.366,4.3571777,5.5810547,5.36792
1113,10/27/2017,12:40:32.467,4.3395996,5.5942383,5.385498
1113,10/27/2017,12:40:32.615,4.3549805,5.60083,5.376709
1113,10/27/2017,12:40:32.728,4.343994,5.567871,5.334961
1113,10/27/2017,12:40:32.876,4.3308105,5.57666,5.39209
1113,10/27/2017,12:40:32.982,4.326416,5.5788574,5.36792
1113,10/27/2017,12:40:33.137,4.3395996,5.583252,5.3635254
1113,10/27/2017,12:40:33.235,4.3154297,5.583252,5.361328
1113,10/27/2017,12:40:33.396,4.319824,5.592041,5.3481445
1113,10/27/2017,12:40:33.491,4.3066406,5.598633,5.3415527
1113,10/27/2017,12:40:33.658,4.376953,5.5480957,5.3657227
1113,10/27/2017,12:40:33.759,4.368164,5.609619,5.36792
1113,10/27/2017,12:40:33.917,4.3725586,5.5634766,5.3481445
1113,10/27/2017,12:40:34.009,4.3725586,5.565674,5.3327637
1113,10/27/2017,12:40:34.178,4.409912,5.583252,5.350342
1113,10/27/2017,12:40:34.276,4.4055176,5.508545,5.361328
1113,10/27/2017,12:40:34.388,4.376953,5.585449,5.3327637
1113,10/27/2017,12:40:34.530,4.385742,5.523926,5.361328
1113,10/27/2017,12:40:34.698,4.392334,5.583252,5.3481445
1113,10/27/2017,12:40:34.786,4.3615723,5.5942383,5.359131
1113,10/27/2017,12:40:34.905,4.3637695,5.6052246,5.3723145
1113,10/27/2017,12:40:35.045,4.3725586,5.60083,5.39209
1113,10/27/2017,12:40:35.168,4.3242188,5.6052246,5.39209
1113,10/27/2017,12:40:35.307,4.317627,5.543701,5.403076
1113,10/27/2017,12:40:35.421,4.3791504,5.543701,5.411865
1113,10/27/2017,12:40:35.568,4.3286133,5.543701,5.385498
1113,10/27/2017,12:40:35.684,4.3483887,5.5480957,5.409668
1113,10/27/2017,12:40:35.826,4.343994,5.585449,5.442627
1113,10/27/2017,12:40:35.934,4.3483887,5.5700684,5.411865
1113,10/27/2017,12:40:36.089,4.326416,5.5305176,5.4294434
1113,10/27/2017,12:40:36.201,4.3549805,5.5305176,5.425049
1113,10/27/2017,12:40:36.348,4.341797,5.559082,5.4228516
1113,10/27/2017,12:40:36.448,4.343994,5.5634766,5.425049
1113,10/27/2017,12:40:36.610,4.350586,5.57666,5.4316406
1113,10/27/2017,12:40:36.699,4.3571777,5.5810547,5.4228516
1113,10/27/2017,12:40:36.870,4.293457,5.5393066,5.475586
1113,10/27/2017,12:40:36.961,4.3461914,5.526123,5.4536133
1113,10/27/2017,12:40:37.130,4.260498,5.5305176,5.5458984
