Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_WD_OFF,11/10/2017,12:05:37.861,1.2019043,5.8754883,6.5961914
11_10_02_WD_OFF,11/10/2017,12:05:37.974,1.1689453,5.7634277,6.6555176
11_10_02_WD_OFF,11/10/2017,12:05:38.123,1.1315918,5.873291,6.602783
11_10_02_WD_OFF,11/10/2017,12:05:38.224,1.2941895,5.88208,6.5456543
11_10_02_WD_OFF,11/10/2017,12:05:38.383,1.2392578,5.9765625,6.528076
11_10_02_WD_OFF,11/10/2017,12:05:38.499,1.2019043,5.899658,6.583008
11_10_02_WD_OFF,11/10/2017,12:05:38.649,1.2260742,5.8271484,6.624756
11_10_02_WD_OFF,11/10/2017,12:05:38.748,1.2854004,5.7875977,6.6203613
11_10_02_WD_OFF,11/10/2017,12:05:38.904,1.3425293,5.9699707,6.486328
11_10_02_WD_OFF,11/10/2017,12:05:39.005,1.2941895,5.945801,6.583008
11_10_02_WD_OFF,11/10/2017,12:05:39.169,1.2304688,5.708496,6.6643066
11_10_02_WD_OFF,11/10/2017,12:05:39.254,1.2766113,5.7634277,6.648926
11_10_02_WD_OFF,11/10/2017,12:05:39.425,1.3161621,5.807373,6.609375
11_10_02_WD_OFF,11/10/2017,12:05:39.521,1.2963867,5.816162,6.633545
11_10_02_WD_OFF,11/10/2017,12:05:39.687,1.265625,5.7766113,6.6401367
11_10_02_WD_OFF,11/10/2017,12:05:39.788,1.2612305,5.7963867,6.659912
11_10_02_WD_OFF,11/10/2017,12:05:39.948,1.2766113,5.732666,6.6445313
11_10_02_WD_OFF,11/10/2017,12:05:40.034,1.232666,5.8425293,6.5961914
11_10_02_WD_OFF,11/10/2017,12:05:40.151,1.3447266,5.8029785,6.624756
11_10_02_WD_OFF,11/10/2017,12:05:40.297,1.3864746,5.651367,6.659912
11_10_02_WD_OFF,11/10/2017,12:05:40.414,1.3183594,5.7634277,6.659912
11_10_02_WD_OFF,11/10/2017,12:05:40.560,1.3447266,5.3305664,6.8884277
11_10_02_WD_OFF,11/10/2017,12:05:40.665,1.4238281,5.0756836,6.9213867
11_10_02_WD_OFF,11/10/2017,12:05:40.814,1.729248,5.2976074,6.857666
11_10_02_WD_OFF,11/10/2017,12:05:40.914,1.4589844,5.4404297,6.8686523
11_10_02_WD_OFF,11/10/2017,12:05:41.075,1.6984863,5.326172,6.897217
11_10_02_WD_OFF,11/10/2017,12:05:41.180,1.6655273,5.277832,6.8774414
11_10_02_WD_OFF,11/10/2017,12:05:41.337,1.6149902,5.4645996,6.840088
11_10_02_WD_OFF,11/10/2017,12:05:41.448,1.7160645,5.196533,6.914795
11_10_02_WD_OFF,11/10/2017,12:05:41.595,1.5622559,5.508545,6.8686523
11_10_02_WD_OFF,11/10/2017,12:05:41.699,1.6193848,5.5283203,6.5544434
11_10_02_WD_OFF,11/10/2017,12:05:41.858,1.4567871,5.574463,6.7851563
11_10_02_WD_OFF,11/10/2017,12:05:41.957,1.4963379,5.5634766,6.758789
11_10_02_WD_OFF,11/10/2017,12:05:42.120,1.6721191,5.6271973,6.7543945
11_10_02_WD_OFF,11/10/2017,12:05:42.214,1.5490723,5.236084,6.916992
11_10_02_WD_OFF,11/10/2017,12:05:42.378,1.6369629,5.5722656,6.7609863
11_10_02_WD_OFF,11/10/2017,12:05:42.477,1.7248535,5.3151855,6.8928223
11_10_02_WD_OFF,11/10/2017,12:05:42.639,1.6237793,5.4140625,6.9016113
11_10_02_WD_OFF,11/10/2017,12:05:42.733,1.7644043,5.4140625,6.833496
11_10_02_WD_OFF,11/10/2017,12:05:42.839,1.7028809,5.359131,6.923584
11_10_02_WD_OFF,11/10/2017,12:05:42.988,2.390625,4.895508,7.36084
11_10_02_WD_OFF,11/10/2017,12:05:43.106,3.7858887,4.787842,7.07959
11_10_02_WD_OFF,11/10/2017,12:05:43.248,1.0986328,4.236328,5.974365
11_10_02_WD_OFF,11/10/2017,12:05:43.369,1.6809082,4.2077637,6.1743164
11_10_02_WD_OFF,11/10/2017,12:05:43.495,3.8891602,5.334961,5.5788574
11_10_02_WD_OFF,11/10/2017,12:05:43.619,6.8137207,11.542236,1.6918945
11_10_02_WD_OFF,11/10/2017,12:05:43.757,6.1831055,6.5786133,-0.3010254
11_10_02_WD_OFF,11/10/2017,12:05:43.870,7.024658,7.303711,-1.0305176
11_10_02_WD_OFF,11/10/2017,12:05:44.020,6.5742188,5.625,-0.51416016
11_10_02_WD_OFF,11/10/2017,12:05:44.190,6.965332,6.4467773,-0.2614746
11_10_02_WD_OFF,11/10/2017,12:05:44.277,6.72583,6.4973145,-0.951416
11_10_02_WD_OFF,11/10/2017,12:05:44.381,7.3652344,5.5700684,-1.6765137
11_10_02_WD_OFF,11/10/2017,12:05:44.555,7.402588,5.3964844,-1.5534668
11_10_02_WD_OFF,11/10/2017,12:05:44.650,6.8049316,5.403076,-1.9885254
11_10_02_WD_OFF,11/10/2017,12:05:44.796,6.4907227,6.2160645,-2.0478516
11_10_02_WD_OFF,11/10/2017,12:05:44.895,6.8598633,5.7304688,-2.159912
11_10_02_WD_OFF,11/10/2017,12:05:45.059,5.789795,5.822754,-1.8149414
11_10_02_WD_OFF,11/10/2017,12:05:45.145,7.28833,7.4487305,-0.7338867
11_10_02_WD_OFF,11/10/2017,12:05:45.325,6.6884766,5.5964355,-1.1777344
11_10_02_WD_OFF,11/10/2017,12:05:45.432,6.5456543,5.484375,-1.8874512
11_10_02_WD_OFF,11/10/2017,12:05:45.582,6.534668,6.246826,-1.190918
11_10_02_WD_OFF,11/10/2017,12:05:45.680,6.459961,6.0512695,-1.3161621
11_10_02_WD_OFF,11/10/2017,12:05:45.842,5.989746,6.26001,-1.762207
11_10_02_WD_OFF,11/10/2017,12:05:45.928,6.220459,6.5632324,-1.6237793
11_10_02_WD_OFF,11/10/2017,12:05:46.103,6.0007324,6.5324707,-1.5424805
11_10_02_WD_OFF,11/10/2017,12:05:46.187,5.855713,6.550049,-1.5556641
11_10_02_WD_OFF,11/10/2017,12:05:46.310,6.086426,6.5061035,-1.5820313
11_10_02_WD_OFF,11/10/2017,12:05:46.459,5.824951,6.7961426,-1.8413086
11_10_02_WD_OFF,11/10/2017,12:05:46.615,5.9589844,6.681885,-1.6896973
11_10_02_WD_OFF,11/10/2017,12:05:46.715,5.921631,6.765381,-1.7687988
11_10_02_WD_OFF,11/10/2017,12:05:46.824,6.0161133,6.5324707,-1.7226563
11_10_02_WD_OFF,11/10/2017,12:05:46.976,6.178711,6.75,-1.5205078
11_10_02_WD_OFF,11/10/2017,12:05:47.082,6.1083984,6.7060547,-1.5292969
11_10_02_WD_OFF,11/10/2017,12:05:47.227,5.583252,6.495117,-1.8171387
11_10_02_WD_OFF,11/10/2017,12:05:47.339,6.1765137,6.7456055,-1.3293457
11_10_02_WD_OFF,11/10/2017,12:05:47.484,6.007324,7.1938477,-1.4282227
11_10_02_WD_OFF,11/10/2017,12:05:47.603,6.1853027,6.270996,-0.79541016
11_10_02_WD_OFF,11/10/2017,12:05:47.745,6.9960938,5.8271484,-0.4086914
11_10_02_WD_OFF,11/10/2017,12:05:47.859,7.9628906,7.196045,0.58447266
11_10_02_WD_OFF,11/10/2017,12:05:47.995,6.699463,8.31665,3.210205
11_10_02_WD_OFF,11/10/2017,12:05:48.101,2.7443848,5.739258,4.3154297
11_10_02_WD_OFF,11/10/2017,12:05:48.255,-0.5756836,6.0666504,3.7419434
11_10_02_WD_OFF,11/10/2017,12:05:48.366,-0.23291016,6.7390137,4.873535
11_10_02_WD_OFF,11/10/2017,12:05:48.528,1.0415039,6.106201,5.5371094
11_10_02_WD_OFF,11/10/2017,12:05:48.618,4.7834473,8.81543,11.750977
11_10_02_WD_OFF,11/10/2017,12:05:48.776,1.4018555,5.88208,6.7456055
11_10_02_WD_OFF,11/10/2017,12:05:48.883,1.4216309,5.6535645,7.413574
11_10_02_WD_OFF,11/10/2017,12:05:49.039,1.7138672,5.7348633,6.8444824
11_10_02_WD_OFF,11/10/2017,12:05:49.148,1.8984375,5.3393555,6.8620605
11_10_02_WD_OFF,11/10/2017,12:05:49.304,2.1225586,5.11084,6.809326
11_10_02_WD_OFF,11/10/2017,12:05:49.397,2.0874023,5.1240234,6.906006
11_10_02_WD_OFF,11/10/2017,12:05:49.558,2.4785156,5.055908,6.7609863
11_10_02_WD_OFF,11/10/2017,12:05:49.660,2.067627,4.8427734,6.98291
11_10_02_WD_OFF,11/10/2017,12:05:49.820,2.0632324,5.2163086,6.875244
11_10_02_WD_OFF,11/10/2017,12:05:49.933,1.9797363,5.3305664,6.8203125
11_10_02_WD_OFF,11/10/2017,12:05:50.029,1.9116211,5.442627,6.7851563
11_10_02_WD_OFF,11/10/2017,12:05:50.165,1.9665527,5.4887695,6.717041
11_10_02_WD_OFF,11/10/2017,12:05:50.340,1.9248047,5.5612793,6.666504
11_10_02_WD_OFF,11/10/2017,12:05:50.427,1.9182129,5.4953613,6.710449
11_10_02_WD_OFF,11/10/2017,12:05:50.544,1.927002,5.5129395,6.6225586
11_10_02_WD_OFF,11/10/2017,12:05:50.696,1.8742676,5.6359863,6.648926
11_10_02_WD_OFF,11/10/2017,12:05:50.808,1.9116211,5.567871,6.576416
11_10_02_WD_OFF,11/10/2017,12:05:50.949,1.8786621,5.675537,6.615967
11_10_02_WD_OFF,11/10/2017,12:05:51.122,1.8259277,5.706299,6.5478516
11_10_02_WD_OFF,11/10/2017,12:05:51.215,1.828125,5.69751,6.593994
11_10_02_WD_OFF,11/10/2017,12:05:51.322,1.8566895,5.7041016,6.543457
11_10_02_WD_OFF,11/10/2017,12:05:51.482,1.8764648,5.6381836,6.576416
11_10_02_WD_OFF,11/10/2017,12:05:51.571,1.8896484,5.684326,6.5786133
11_10_02_WD_OFF,11/10/2017,12:05:51.731,1.8479004,5.6557617,6.635742
11_10_02_WD_OFF,11/10/2017,12:05:51.840,1.8391113,5.708496,6.6115723
11_10_02_WD_OFF,11/10/2017,12:05:51.993,1.8325195,5.598633,6.657715
11_10_02_WD_OFF,11/10/2017,12:05:52.097,1.7885742,5.6711426,6.642334
11_10_02_WD_OFF,11/10/2017,12:05:52.262,1.7775879,5.6689453,6.6225586
11_10_02_WD_OFF,11/10/2017,12:05:52.361,1.8017578,5.706299,6.5808105
11_10_02_WD_OFF,11/10/2017,12:05:52.512,1.7402344,5.741455,6.583008
11_10_02_WD_OFF,11/10/2017,12:05:52.602,1.7709961,5.706299,6.569824
11_10_02_WD_OFF,11/10/2017,12:05:52.774,1.8105469,5.759033,6.550049
11_10_02_WD_OFF,11/10/2017,12:05:52.852,1.7731934,5.7194824,6.558838
11_10_02_WD_OFF,11/10/2017,12:05:52.998,1.7819824,5.726074,6.5302734
11_10_02_WD_OFF,11/10/2017,12:05:53.113,1.7666016,5.748047,6.5302734
11_10_02_WD_OFF,11/10/2017,12:05:53.287,1.8039551,5.8095703,6.534668
11_10_02_WD_OFF,11/10/2017,12:05:53.385,1.8259277,5.682129,6.5808105
11_10_02_WD_OFF,11/10/2017,12:05:53.496,1.8588867,5.7128906,6.5456543
11_10_02_WD_OFF,11/10/2017,12:05:53.634,1.8588867,5.64917,6.5632324
11_10_02_WD_OFF,11/10/2017,12:05:53.795,1.8039551,5.7216797,6.5808105
11_10_02_WD_OFF,11/10/2017,12:05:53.896,1.7380371,5.7282715,6.552246
11_10_02_WD_OFF,11/10/2017,12:05:54.056,1.8369141,5.748047,6.5654297
11_10_02_WD_OFF,11/10/2017,12:05:54.146,1.8984375,5.69751,6.54126
11_10_02_WD_OFF,11/10/2017,12:05:54.322,1.7709961,5.7041016,6.576416
11_10_02_WD_OFF,11/10/2017,12:05:54.420,1.654541,5.8425293,6.525879
11_10_02_WD_OFF,11/10/2017,12:05:54.525,1.7006836,5.7524414,6.5632324
11_10_02_WD_OFF,11/10/2017,12:05:54.680,1.7578125,5.7678223,6.534668
11_10_02_WD_OFF,11/10/2017,12:05:54.778,1.8105469,5.8205566,6.4973145
11_10_02_WD_OFF,11/10/2017,12:05:54.930,1.828125,5.717285,6.51709
11_10_02_WD_OFF,11/10/2017,12:05:55.042,1.8632813,5.748047,6.5324707
11_10_02_WD_OFF,11/10/2017,12:05:55.191,1.7973633,5.6799316,6.5961914
11_10_02_WD_OFF,11/10/2017,12:05:55.304,1.7929688,5.6601563,6.5895996
11_10_02_WD_OFF,11/10/2017,12:05:55.451,1.8237305,5.726074,6.5390625
11_10_02_WD_OFF,11/10/2017,12:05:55.555,1.786377,5.7041016,6.5544434
11_10_02_WD_OFF,11/10/2017,12:05:55.710,1.8588867,5.750244,6.49292
11_10_02_WD_OFF,11/10/2017,12:05:55.805,1.7753906,5.6953125,6.5236816
11_10_02_WD_OFF,11/10/2017,12:05:55.996,1.7841797,5.864502,6.5126953
11_10_02_WD_OFF,11/10/2017,12:05:56.071,1.8061523,5.717285,6.5236816
11_10_02_WD_OFF,11/10/2017,12:05:56.231,1.7995605,5.765625,6.51709
11_10_02_WD_OFF,11/10/2017,12:05:56.332,1.8369141,5.756836,6.5456543
11_10_02_WD_OFF,11/10/2017,12:05:56.493,1.8017578,5.7194824,6.5544434
11_10_02_WD_OFF,11/10/2017,12:05:56.589,1.7819824,5.7128906,6.536865
11_10_02_WD_OFF,11/10/2017,12:05:56.702,1.7687988,5.7041016,6.5478516
11_10_02_WD_OFF,11/10/2017,12:05:56.842,1.7841797,5.7546387,6.54126
11_10_02_WD_OFF,11/10/2017,12:05:56.965,1.7687988,5.765625,6.5324707
11_10_02_WD_OFF,11/10/2017,12:05:57.107,1.7775879,5.7370605,6.525879
11_10_02_WD_OFF,11/10/2017,12:05:57.277,1.8171387,5.748047,6.5390625
11_10_02_WD_OFF,11/10/2017,12:05:57.361,1.7731934,5.805176,6.5126953
11_10_02_WD_OFF,11/10/2017,12:05:57.479,1.8544922,5.759033,6.49292
11_10_02_WD_OFF,11/10/2017,12:05:57.624,1.8435059,5.7128906,6.5148926
11_10_02_WD_OFF,11/10/2017,12:05:57.732,1.8325195,5.7766113,6.4907227
11_10_02_WD_OFF,11/10/2017,12:05:57.884,1.7138672,5.791992,6.525879
11_10_02_WD_OFF,11/10/2017,12:05:57.995,1.7182617,5.816162,6.5324707
11_10_02_WD_OFF,11/10/2017,12:05:58.145,1.828125,5.6865234,6.5302734
11_10_02_WD_OFF,11/10/2017,12:05:58.243,1.9291992,5.7941895,6.4709473
11_10_02_WD_OFF,11/10/2017,12:05:58.410,1.927002,5.6865234,6.4973145
11_10_02_WD_OFF,11/10/2017,12:05:58.510,1.8369141,5.6689453,6.54126
11_10_02_WD_OFF,11/10/2017,12:05:58.669,1.8017578,5.748047,6.5478516
11_10_02_WD_OFF,11/10/2017,12:05:58.760,1.8171387,5.8117676,6.49292
11_10_02_WD_OFF,11/10/2017,12:05:58.932,1.8632813,5.8183594,6.4731445
11_10_02_WD_OFF,11/10/2017,12:05:59.026,1.8039551,5.824951,6.5061035
11_10_02_WD_OFF,11/10/2017,12:05:59.192,1.8061523,5.8623047,6.46875
11_10_02_WD_OFF,11/10/2017,12:05:59.277,1.7973633,5.83374,6.462158
11_10_02_WD_OFF,11/10/2017,12:05:59.450,1.7270508,5.864502,6.4819336
11_10_02_WD_OFF,11/10/2017,12:05:59.544,1.7600098,5.831543,6.501709
11_10_02_WD_OFF,11/10/2017,12:05:59.660,1.795166,5.772217,6.5214844
11_10_02_WD_OFF,11/10/2017,12:05:59.798,1.8105469,5.8095703,6.501709
11_10_02_WD_OFF,11/10/2017,12:05:59.973,1.8039551,5.7875977,6.486328
11_10_02_WD_OFF,11/10/2017,12:06:00.069,1.8149414,5.791992,6.4709473
11_10_02_WD_OFF,11/10/2017,12:06:00.173,1.8237305,5.783203,6.4819336
11_10_02_WD_OFF,11/10/2017,12:06:00.314,1.7995605,5.7963867,6.4907227
11_10_02_WD_OFF,11/10/2017,12:06:00.444,1.7644043,5.846924,6.4577637
11_10_02_WD_OFF,11/10/2017,12:06:00.574,1.7731934,5.8271484,6.5039063
11_10_02_WD_OFF,11/10/2017,12:06:00.684,1.7512207,5.7941895,6.4995117
11_10_02_WD_OFF,11/10/2017,12:06:00.834,1.7687988,5.7304688,6.528076
11_10_02_WD_OFF,11/10/2017,12:06:00.950,1.7885742,5.8007813,6.510498
11_10_02_WD_OFF,11/10/2017,12:06:01.098,1.8105469,5.789795,6.4797363
11_10_02_WD_OFF,11/10/2017,12:06:01.204,1.8479004,5.7041016,6.510498
11_10_02_WD_OFF,11/10/2017,12:06:01.359,1.8522949,5.675537,6.5566406
11_10_02_WD_OFF,11/10/2017,12:06:01.468,1.8874512,5.7546387,6.5126953
11_10_02_WD_OFF,11/10/2017,12:06:01.620,1.8171387,5.723877,6.552246
11_10_02_WD_OFF,11/10/2017,12:06:01.715,1.8017578,5.7304688,6.5148926
11_10_02_WD_OFF,11/10/2017,12:06:01.879,1.7424316,5.8117676,6.5324707
11_10_02_WD_OFF,11/10/2017,12:06:01.980,1.7731934,5.8029785,6.46875
11_10_02_WD_OFF,11/10/2017,12:06:02.140,1.7600098,5.7458496,6.4819336
11_10_02_WD_OFF,11/10/2017,12:06:02.234,1.7270508,5.864502,6.4885254
11_10_02_WD_OFF,11/10/2017,12:06:02.400,1.7556152,5.849121,6.4248047
11_10_02_WD_OFF,11/10/2017,12:06:02.490,1.720459,5.85791,6.451172
11_10_02_WD_OFF,11/10/2017,12:06:02.612,1.6984863,5.846924,6.4665527
11_10_02_WD_OFF,11/10/2017,12:06:02.748,1.7182617,5.8535156,6.4489746
11_10_02_WD_OFF,11/10/2017,12:06:02.869,1.6787109,5.9018555,6.459961
11_10_02_WD_OFF,11/10/2017,12:06:03.011,1.7028809,5.8425293,6.4577637
11_10_02_WD_OFF,11/10/2017,12:06:03.178,1.6809082,5.846924,6.475342
11_10_02_WD_OFF,11/10/2017,12:06:03.266,1.7072754,5.816162,6.4555664
11_10_02_WD_OFF,11/10/2017,12:06:03.439,1.7380371,5.8864746,6.486328
11_10_02_WD_OFF,11/10/2017,12:06:03.528,1.7402344,5.85791,6.44458
11_10_02_WD_OFF,11/10/2017,12:06:03.640,1.7028809,5.840332,6.4665527
11_10_02_WD_OFF,11/10/2017,12:06:03.790,1.729248,5.838135,6.4797363
11_10_02_WD_OFF,11/10/2017,12:06:03.907,1.7885742,5.798584,6.475342
11_10_02_WD_OFF,11/10/2017,12:06:04.056,1.6655273,5.90625,6.451172
11_10_02_WD_OFF,11/10/2017,12:06:04.201,1.762207,5.791992,6.46875
11_10_02_WD_OFF,11/10/2017,12:06:04.292,1.7907715,5.7941895,6.4555664
11_10_02_WD_OFF,11/10/2017,12:06:04.409,1.7182617,5.8271484,6.484131
11_10_02_WD_OFF,11/10/2017,12:06:04.554,1.7116699,5.866699,6.459961
11_10_02_WD_OFF,11/10/2017,12:06:04.670,1.7138672,5.849121,6.459961
11_10_02_WD_OFF,11/10/2017,12:06:04.812,1.7270508,5.831543,6.501709
11_10_02_WD_OFF,11/10/2017,12:06:04.941,1.729248,5.8952637,6.442383
11_10_02_WD_OFF,11/10/2017,12:06:05.071,1.6699219,5.8293457,6.519287
11_10_02_WD_OFF,11/10/2017,12:06:05.186,1.6611328,5.888672,6.4643555
11_10_02_WD_OFF,11/10/2017,12:06:05.331,1.7468262,5.781006,6.462158
11_10_02_WD_OFF,11/10/2017,12:06:05.577,1.8105469,5.838135,6.4555664
11_10_02_WD_OFF,11/10/2017,12:06:05.590,1.8544922,5.774414,6.4709473
11_10_02_WD_OFF,11/10/2017,12:06:05.700,1.8522949,5.7963867,6.4797363
11_10_02_WD_OFF,11/10/2017,12:06:05.852,1.8435059,5.7854004,6.4709473
11_10_02_WD_OFF,11/10/2017,12:06:05.950,1.7995605,5.8007813,6.4995117
11_10_02_WD_OFF,11/10/2017,12:06:06.117,1.729248,5.849121,6.4731445
11_10_02_WD_OFF,11/10/2017,12:06:06.214,1.7182617,5.822754,6.4709473
11_10_02_WD_OFF,11/10/2017,12:06:06.374,1.7006836,5.899658,6.4555664
11_10_02_WD_OFF,11/10/2017,12:06:06.483,1.7731934,5.805176,6.4731445
11_10_02_WD_OFF,11/10/2017,12:06:06.637,1.7116699,5.912842,6.484131
11_10_02_WD_OFF,11/10/2017,12:06:06.722,1.7028809,5.7963867,6.4973145
11_10_02_WD_OFF,11/10/2017,12:06:06.895,1.720459,5.840332,6.4467773
11_10_02_WD_OFF,11/10/2017,12:06:06.980,1.7314453,5.8601074,6.4973145
11_10_02_WD_OFF,11/10/2017,12:06:07.156,1.7644043,5.8513184,6.435791
11_10_02_WD_OFF,11/10/2017,12:06:07.254,1.7490234,5.8952637,6.4973145
11_10_02_WD_OFF,11/10/2017,12:06:07.361,1.7709961,5.831543,6.451172
11_10_02_WD_OFF,11/10/2017,12:06:07.503,1.7775879,5.8842773,6.4313965
11_10_02_WD_OFF,11/10/2017,12:06:07.627,1.8039551,5.8535156,6.4379883
